date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2018-05-31,6.31,6.32,6.18,6.18,287350,1.8213182714695995,-0.02398196468648539,0.04607309662058657,0.031227077905869392,0.022422575361581716,,0,3,0,0,1,1.0014437480706207e-05,0.00018098680144189742,8.349477585651796e-05,0.0005751346302238346
2018-06-01,6.31,6.31,6.18,6.18,100550,1.8213182714695995,0.0,0.04623803865792548,0.03103969902680108,0.022422575361581716,,0,4,0,1,0,0.0004333643544114603,0.00015630315125186522,4.927597078622042e-05,0.0
2018-06-04,6.2,6.57,6.16,6.51,387700,1.873339456220478,0.05202118475087847,0.036922746027149504,0.03604652056293171,0.025520473294200034,0.024118194663079722,0,0,1,0,0,1.0439493997731138e-05,0.0014975658010379761,0.001156500978394502,0.0027062036628850285
2018-06-05,6.53,6.53,6.37,6.48,459200,1.8687205103641833,-0.004618945856294632,0.028418676120158397,0.035946423734473744,0.02551689047757767,0.0241119871264855,0,1,0,0,0,9.40947691149987e-06,0.00022196250985641458,0.0002848826216470723,2.133466082337936e-05
2018-06-06,6.44,6.46,6.35,6.37,847910,1.851599469584072,-0.01712104078011123,0.029949402844507686,0.03633872364141978,0.02576288939141533,0.024223683247764128,0,2,0,0,0,3.834049555114018e-05,0.00010638563730983848,0.00010134104034437719,0.0002931300373942384
2018-06-07,6.4,6.4,6.33,6.37,675570,1.851599469584072,0.0,0.026633053567198476,0.03633883657274061,0.025526567839383455,0.022269622935413715,0,3,0,0,0,2.2076097534697963e-05,4.36237068568108e-05,5.194742683355765e-05,0.0
2018-06-08,6.37,6.4,6.29,6.32,1162520,1.843719208158766,-0.007880261425305957,0.027305706767649308,0.03630654261147447,0.025450485668681237,0.022290117815700762,0,4,0,1,0,0.0,0.00010840727319318362,0.00012629608337153542,6.209852013116359e-05
2018-06-11,6.37,6.37,6.22,6.29,38710,1.8389610707123492,-0.004758137446416955,0.00638021183579879,0.027966585343190832,0.025403527895214547,0.02137765159593141,0,0,1,0,0,6.20985201311652e-05,0.00020480789677035374,0.00022222157170941065,2.263987195899496e-05
2018-06-12,6.29,6.29,6.13,6.22,42180,1.827769906751088,-0.011191163961261186,0.006475341555409454,0.020474776771076657,0.025352013447389337,0.021172486357244814,0,1,0,0,0,0.0,0.0002394524944863898,0.00028357130623098245,0.00012524215080782932
2018-06-13,6.22,6.24,6.18,6.22,111190,1.827769906751088,0.0,0.0049094533793428135,0.02048048472006597,0.025312378529091364,0.021066940099351544,0,2,0,0,0,0.0,3.3669805304166205e-05,4.667626123317019e-05,0.0
2018-06-14,6.22,6.22,6.12,6.18,22990,1.8213182714695995,-0.00645163528148851,0.004129586809044856,0.0190679268284205,0.025322921004500582,0.02108059516082203,0,3,0,0,0,0.0,9.474651261564645e-05,0.0001152675950531163,4.1623597805350026e-05
2018-06-15,6.21,6.21,6.12,6.13,26260,1.81319474994812,-0.008123521521479438,0.0041577852479239355,0.019240192143660944,0.0252648575307351,0.02110564852955866,0,4,0,1,0,2.345101181350091e-05,7.68685751440544e-05,4.161830038008515e-05,6.599160190993788e-05
2018-06-18,6.13,6.13,5.96,5.96,44490,1.7850704810772584,-0.028124268870861613,0.010523696116385173,0.008458353813229588,0.02586828821044797,0.021531048403998592,0,0,1,0,0,0.0,0.00028528374698196966,8.993826080585577e-05,0.0007909744995205147
2018-06-19,5.87,6.04,5.55,5.98,648860,1.7884205679625405,0.0033500868852820442,0.01224886411831278,0.00923829762273603,0.025899733558852535,0.021534615166696358,0,1,0,0,0,0.00023152200714742941,0.0025817711167449,0.0034459414271611993,1.1223082138938633e-05
2018-06-20,5.98,6.07,5.98,6.04,648730,1.7984040119467235,0.009983443984183049,0.014465569290801002,0.010200690645100468,0.026042556778129795,0.0216748055052207,0,2,0,0,0,0.0,8.048252915261323e-05,7.307084424807313e-05,9.966915378532383e-05
2018-06-21,6.09,6.15,5.96,6.04,43660,1.7984040119467235,0.0,0.014687117479770926,0.010200690645100468,0.026054379817650592,0.021524984774103615,0,3,0,0,0,6.79646864564216e-05,0.0003551932737728695,0.00046614805740564545,0.0
2018-06-22,6.02,6.07,6.02,6.07,115320,1.803358605071407,0.004954593124683493,0.015058758076853456,0.010640666869246484,0.02607791052430715,0.021459768792237648,0,4,0,1,0,1.1000847982038346e-05,2.4675553203570758e-05,7.779189536835978e-06,2.4547993031159967e-05
2018-06-25,6.08,6.18,6.07,6.13,204990,1.81319474994812,0.009836144876713027,0.004301019503763149,0.011497011671938593,0.02117587644867837,0.0215406442867749,0,0,1,0,1,2.7096152730174384e-06,0.00011633518327009447,0.0001353633478745977,9.674974603568679e-05
2018-06-26,5.78,6.15,5.78,6.13,101440,1.81319474994812,0.0,0.004955170891130934,0.011103233536246213,0.016033437036605227,0.02144135586769726,0,1,0,0,1,0.003456389590020637,0.001388595360079025,0.000589818109096334,0.0
2018-06-27,6.11,6.13,5.96,6.1,42360,1.8082887711792655,-0.004905978768854569,0.005608579894461579,0.011140002182278824,0.016046215177853113,0.02140837579313716,0,2,0,0,1,1.0679672134070056e-05,0.00028528374698196966,0.0003944508024560556,2.4068627680451296e-05
2018-06-28,6.1,6.1,5.96,5.96,44370,1.7850704810772584,-0.023218290102007044,0.012736745590209275,0.012999672938322833,0.01599159497287411,0.021744334486753548,0,3,0,0,1,0.0,0.0001944352550152003,6.129745861938339e-05,0.0005390889952609612
2018-06-29,6.07,6.07,5.93,6.07,234590,1.803358605071407,0.018288123994148586,0.0157667597194418,0.014572053169127163,0.016611527702389127,0.02203073063144875,0,4,0,1,1,0.0003344554792253522,0.00019638464534064347,0.00027224692644626364,0.0003344554792253522
2018-07-02,6.07,6.09,5.94,5.96,73960,1.7850704810772584,-0.018288123994148586,0.016385005961915392,0.012755210509971677,0.011465561473370021,0.022215922564029822,0,0,1,0,0,0.0,0.00022432145802153764,0.00018177730666304608,0.0003344554792253511
2018-07-03,5.96,5.97,5.72,5.76,182230,1.7509374747078,-0.034133006369458485,0.02013663974661496,0.016591829883903116,0.013253358631538006,0.02291123121528695,0,1,0,0,0,0.0,0.000660021339718955,0.0004649269326861189,0.0011650621238175002
2018-07-04,5.76,5.78,5.47,5.61,283830,1.724550719534605,-0.026386755173194887,0.020413908662052695,0.017221622109802683,0.013816623333483852,0.023234308271429898,0,2,0,0,0,0.0,0.001096005658803868,0.0012504248248841028,0.0006962608485701271
2018-07-05,5.71,5.81,5.58,5.58,779170,1.7191887763932197,-0.0053619431413853835,0.02056030497508972,0.017048735282902395,0.013738674994703977,0.023232229041983743,0,3,0,0,0,0.00031216897094727694,0.0005884381796219798,0.0006108609796492319,2.875043425144992e-05
2018-07-06,5.58,5.89,5.58,5.89,344120,1.7732559976634952,0.05406722127027552,0.035236912134870665,0.02593054709257088,0.019297961303898905,0.025578486551001086,0,4,0,1,0,0.0,0.0010543447690025448,0.00033239164802414435,0.002923264415888963
2018-07-09,5.96,5.96,5.48,5.96,226510,1.7850704810772584,0.011814483413763233,0.03518849187185382,0.026046733581311026,0.01959564998012523,0.022541333259372815,0,0,1,0,0,0.00013958201833408235,0.0025428167552211116,0.003525092529124204,0.00013958201833408235
2018-07-10,5.96,6.0,5.93,6.0,278740,1.791759469228055,0.006688988150796549,0.029577496649495823,0.0262123462402758,0.019595478907179473,0.01953696774184361,0,1,0,0,0,0.0,4.9670633587781385e-05,5.157431966733621e-05,4.474256248149879e-05
2018-07-11,6.0,6.0,5.87,5.91,82430,1.776645831418007,-0.015113637810048042,0.026561162165747037,0.02652871995327811,0.01981260783186036,0.019685109021132588,0,2,0,0,0,0.0,0.00017305913766753892,0.0001516727576475855,0.00022842204785331806
2018-07-12,5.89,5.91,5.86,5.9,138910,1.7749523509116738,-0.0016934805063331115,0.026062250824555246,0.02557695497050284,0.019791926923790646,0.019254009465177403,0,3,0,0,0,1.1490972883225802e-05,2.603555541602818e-05,3.49813374678379e-05,2.867876225329981e-06
2018-07-13,5.99,6.01,5.93,5.98,303750,1.7884205679625405,0.013468217050866649,0.01173684941703419,0.02521570538355071,0.02004585565410951,0.019447335657453782,0,4,0,1,0,0.00022919117449223016,6.476775702465361e-05,8.870875056565065e-05,0.0001813928705292541
2018-07-16,5.96,5.96,5.84,5.96,216440,1.7850704810772584,-0.0033500868852820442,0.010824144760999972,0.024543766531761237,0.01903712002278104,0.01666003688822885,0,0,1,0,0,1.1223082138939024e-05,0.00014921172821177005,0.0002068513774329305,1.1223082138939024e-05
2018-07-17,5.96,5.97,5.91,5.91,157780,1.776645831418007,-0.008424649659251493,0.010597124480929948,0.02175977154108046,0.019109994980832157,0.01668771000155236,0,1,0,0,0,0.0,3.680031564369234e-05,2.359893521955064e-05,7.097472188112772e-05
2018-07-18,5.92,5.98,5.88,5.96,247780,1.7850704810772584,0.008424649659251493,0.00898941500153861,0.01925250516959372,0.01906773920863152,0.01659747555099632,0,2,0,0,0,2.858187456606154e-06,0.0001025712729329366,0.00012467661371447792,7.097472188112848e-05
2018-07-19,5.94,5.96,5.89,5.93,55150,1.780024213009634,-0.0050462680676244265,0.009419201940884183,0.01923195865622566,0.019091825221218543,0.016599796528309275,0,3,0,0,0,1.1298658378478647e-05,5.034357141196324e-05,6.869433622704377e-05,2.5464821410325536e-05
2018-07-20,5.96,5.96,5.91,5.93,25590,1.780024213009634,0.0,0.006413610371944881,0.009256012153296966,0.01904368410295016,0.016572180410736454,0,4,0,1,0,2.5464821410326095e-05,2.5598719821594367e-05,2.5650444022830426e-05,0.0
2018-07-23,5.94,5.94,5.89,5.92,65750,1.7783364488959144,-0.0016877641137196253,0.006348097647962358,0.008395610845108537,0.018866769194240865,0.016564825641064554,0,0,1,0,0,2.838956636121025e-06,2.5772125081662692e-05,3.1333653088184816e-05,2.8485477035601825e-06
2018-07-24,5.96,5.97,5.51,5.89,78680,1.7732559976634952,-0.005080451232419181,0.005540777949515623,0.008067367933388052,0.018876266722752024,0.016485554237675514,0,1,0,0,0,4.534718941937824e-05,0.002318844429256755,0.0031606812099967212,2.5810984724988385e-05
2018-07-25,5.87,5.92,5.51,5.82,98910,1.7613002617433464,-0.011955735920148758,0.004584193216770855,0.007534724038469439,0.018998872060488052,0.01658432596579695,0,2,0,0,1,1.1569275859747726e-05,0.0018579008590256542,0.0025473295130007114,0.00014293962139233559
2018-07-26,5.82,5.91,5.81,5.84,73720,1.7647307968401356,0.0034305350967891446,0.005843586425400275,0.007695236087261482,0.01838273802818056,0.016595426095851486,0,3,0,0,1,0.0,0.0001050365369541852,0.00014106542625597727,1.1768571050302639e-05
2018-07-27,5.84,5.91,5.81,5.87,104230,1.7698546338400052,0.005123836999869624,0.0068727243938439,0.006269763302281361,0.017884032352539693,0.016599984257190628,0,4,0,1,1,0.0,0.0001050365369541852,0.0001354699004588906,2.6253705601231334e-05
2018-07-30,5.71,5.87,5.54,5.65,217670,1.7316555451583497,-0.038199088681655446,0.017536546867375855,0.013127115845674662,0.019351481084189777,0.017247616256007414,0,0,1,0,1,0.0007637269495835171,0.001207461811149868,0.0016307920409736186,0.0014591703761089752
2018-07-31,5.52,5.65,5.52,5.62,131670,1.7263316639055997,-0.005323881252750073,0.017522110075714015,0.013082743155349411,0.017904400581331078,0.017231339202645624,0,1,0,0,1,0.0005418506128765686,0.00019543129802491912,0.00014640754352926346,2.8343711593382546e-05
2018-08-01,5.59,5.64,5.51,5.51,134560,1.706564623164823,-0.01976704074077662,0.018145758718510978,0.012897111074344787,0.017470811760079526,0.01736928638131029,0,2,0,0,0,2.8647936751820243e-05,0.00019613308924131367,0.00019163297276138198,0.0003907358996475256
2018-08-02,5.5,5.51,5.29,5.45,188020,1.6956156086751528,-0.010949014489670228,0.01634780386038082,0.01288957842405085,0.017590183810008826,0.017417707339795918,0,3,0,0,0,3.299784606559991e-06,0.0005988148365884961,0.0007979158101071649,0.00011988091829501145
2018-08-03,5.29,5.51,5.29,5.44,200320,1.6937790608678513,-0.0018365478073014696,0.01452588424920401,0.012768462089460433,0.01185646790525806,0.017349023855141022,0,4,0,1,0,0.0008878828301295016,0.0005988148365884961,0.0005281259280035719,3.372907848503552e-06
2018-08-06,5.44,5.51,5.25,5.27,301330,1.6620303625532709,-0.03174869831458049,0.012049689534346377,0.014389602607817834,0.012769668533630627,0.017887066361958238,0,0,1,0,0,0.0,0.0008426860120762504,0.0007788339366172966,0.0010079798446702413
2018-08-07,5.28,5.32,5.28,5.3,95960,1.667706820558076,0.005676458004805207,0.014720880531045514,0.015306515870790014,0.012717982345635299,0.01797202852599044,0,1,0,0,0,3.5938118154353868e-06,2.0544090238072235e-05,2.2958516929028255e-05,3.222217548031865e-05
2018-08-08,5.3,5.41,5.3,5.38,225180,1.682688374173693,0.014981553615617038,0.01784578200762294,0.017276162679338524,0.013371753650944165,0.018333037875160548,0,2,0,0,0,0.0,0.0001521988991282342,0.00012428988496222468,0.00022444694873760364
2018-08-09,5.4,5.67,5.4,5.6,461210,1.7227665977411035,0.04007822356741042,0.026109627724290374,0.022906988481683474,0.016711012431635273,0.019661391589874736,0,3,0,0,0,1.3768399457995792e-05,0.0008585767158993152,0.0006793249967711854,0.0016062640043193403
2018-08-10,5.61,5.67,5.54,5.64,332110,1.7298840655099674,0.007117467768863905,0.025791747946808847,0.023005580243060587,0.016447696696780895,0.01936597115422648,0,4,0,1,0,3.1830905740474143e-06,0.00019403896890845632,0.0002580071478500305,5.065834744081724e-05
2018-08-13,5.65,5.75,5.59,5.73,336850,1.7457155307266483,0.015831465216680884,0.013816523553735903,0.020261544663945818,0.016972587054049894,0.019405551401075877,0,0,1,0,0,3.1381401446324744e-06,0.00028724074063444995,0.0003218363158252398,0.0002506352909069766
2018-08-14,5.8,5.82,5.73,5.73,312680,1.7457155307266483,0.0,0.015123928217991769,0.020134610632917414,0.016908324364938783,0.01838884905769611,0,1,0,0,0,0.0001474375578255483,8.760182818122048e-05,6.448762322612263e-05,0.0
2018-08-15,5.73,5.79,5.67,5.68,289650,1.7369512327330598,-0.008764297993588466,0.018678055293450485,0.01909024984678474,0.016811394151760854,0.017794496039923495,0,2,0,0,0,0.0,0.00015819747342755904,0.00018963586776140473,7.681291932041687e-05
2018-08-16,5.65,5.76,5.65,5.75,235000,1.749199854809259,0.012248622076199256,0.009853830277962052,0.01860493972074719,0.01711057916009525,0.017887638281407606,0,3,0,0,0,2.8044306888941523e-05,0.00013409590977835994,6.699391716271592e-05,0.00015002874276555535
2018-08-17,5.8,5.96,5.75,5.79,262420,1.7561322915849038,0.006932436775644701,0.00984557969630365,0.018434009677779414,0.01721335314254165,0.014883574464452518,0,4,0,1,0,7.496205046370792e-05,0.0004640795868992257,0.0006422006128829957,4.80586796483138e-05
2018-08-20,5.73,5.8,5.73,5.73,285190,1.7457155307266483,-0.010416760858255492,0.009790419405117018,0.014326801915666756,0.01733673668864931,0.014798854496518233,0,0,1,0,0,0.00010850890677808603,5.317685837892458e-05,7.371877891277415e-05,0.00010850890677808603
2018-08-21,5.73,5.79,5.73,5.79,312010,1.7561322915849038,0.010416760858255492,0.010842236553576417,0.014306239330615122,0.01751980745641872,0.014883756817614177,0,1,0,0,0,0.0,3.913631542525671e-05,1.233807456938445e-05,0.00010850890677808553
2018-08-22,5.79,5.88,5.76,5.81,435620,1.7595805708638197,0.003448279278915889,0.00900803082127527,0.014220976043857296,0.017343880492372097,0.014669145777733676,0,2,0,0,0,0.0,0.00015334225424008916,0.00020798421906092476,1.1890629985400923e-05
2018-08-23,5.78,5.89,5.78,5.84,375720,1.7647307968401356,0.00515022597631587,0.007988271382528687,0.008534426040900768,0.017366479726204694,0.014704225306412216,0,3,0,0,0,2.6800171223395536e-05,0.00012818698179952365,0.00013650687193401547,2.6524827607118666e-05
2018-08-24,5.86,5.86,5.82,5.86,318750,1.7681496035889213,0.0034188067487856966,0.00771748587905814,0.008473697887045708,0.017344173784556965,0.014491726520431776,0,4,0,1,0,1.1688239585542527e-05,1.692046257753059e-05,2.3456741858770785e-05,1.1688239585542527e-05
2018-08-27,5.87,5.89,5.87,5.89,262880,1.7732559976634952,0.005106394074573917,0.0028719505819684923,0.007395564594204077,0.014860947195535558,0.014520129309368367,0,0,1,0,1,2.907128157110707e-06,4.1727342273838114e-06,1.3154919030129057e-06,2.6075260444845026e-05
2018-08-28,5.87,5.94,5.87,5.93,367780,1.780024213009634,0.006768215346138806,0.0013984736967062193,0.007425162054988601,0.014789679363392032,0.014495298645635056,0,1,0,0,1,1.1569275859747726e-05,5.068518027480442e-05,3.031388525194316e-05,4.58087389717089e-05
2018-08-29,5.93,5.98,5.91,5.97,353290,1.7867469274045107,0.006722714394876705,0.0013865217186457772,0.006094867609705145,0.013828081806998212,0.01446494422941437,0,2,0,0,1,0.0,5.0005404545241185e-05,5.186367963815397e-05,4.51948888350829e-05
2018-08-30,5.96,5.98,5.91,5.97,386140,1.7867469274045107,0.0,0.0028206881621181254,0.005688983629074188,0.013415298410586004,0.014432872082502773,0,3,0,0,1,2.810472288157592e-06,5.0005404545241185e-05,6.823654074958769e-05,0.0
2018-08-31,5.97,6.01,5.93,5.93,344740,1.780024213009634,-0.006722714394876705,0.005789484158969167,0.006431803763628224,0.013581316360726412,0.014488553728394126,0,4,0,1,1,0.0,6.476775702465361e-05,7.232864563722844e-05,4.51948888350809e-05
2018-09-04,5.92,5.94,5.9,5.91,274950,1.776645831418007,-0.0033783815916270665,0.0060273083595389215,0.005127610371917062,0.010816898508364146,0.014498629098851929,0,1,0,0,0,2.8485477035601825e-06,1.6466239253040276e-05,2.172295292783019e-05,1.1413462178645499e-05
2018-09-05,5.9,5.92,5.84,5.84,287370,1.7647307968401356,-0.011915034577871353,0.007017719950489302,0.006310181861905323,0.011514291196621687,0.014633366252894285,0,2,0,0,0,2.867876225329981e-06,6.67656787240244e-05,5.219678432427732e-05,0.0001419680489918649
2018-09-06,5.82,5.91,5.44,5.44,314500,1.6937790608678513,-0.07095173597228421,0.029597805644214166,0.023463999188249773,0.020252658635487576,0.019432986762633872,0,3,0,0,0,1.1768571050302053e-05,0.0024767112432978675,0.0016722913541047178,0.005034148837480751
2018-09-07,5.68,5.81,5.67,5.81,334230,1.7595805708638197,0.06580150999596834,0.04851536295261702,0.03281036184620868,0.023457907322927195,0.023059701126817034,0,4,0,1,0,0.0018638364235591066,0.00021458032370103388,9.965519379243943e-05,0.00432983871774954
2018-09-10,5.83,5.86,5.79,5.81,295040,1.7595805708638197,0.0,0.048563825440248065,0.032782617364327395,0.02342761063962035,0.023038091826616442,0,0,1,0,0,1.1809047698719852e-05,5.2086985221969514e-05,6.76461253647404e-05,0.0
2018-09-11,5.81,5.82,5.76,5.76,306000,1.7509374747078,-0.00864309615601977,0.04860163267431577,0.032793053206624345,0.02327750706964613,0.02197060321436291,0,1,0,0,0,0.0,3.8731801180141536e-05,2.483628697197396e-05,7.470311116220716e-05
2018-09-12,5.76,5.81,5.73,5.76,311310,1.7509374747078,0.0,0.048478447580608375,0.03265621962323597,0.02327750706964613,0.021942230274866997,0,2,0,0,0,0.0,6.933568490103388e-05,9.61196690026888e-05,0.0
2018-09-13,5.77,5.79,5.76,5.78,274320,1.7544036826842861,0.003466207976486224,0.030337631221680903,0.032565614306147926,0.0231884046398297,0.021597858281988062,0,3,0,0,0,3.008857323747064e-06,9.733186235009251e-06,1.233477839002588e-05,1.2014597736257452e-05
2018-09-14,5.78,5.8,5.77,5.78,296230,1.7544036826842861,0.0,0.0045099244631639415,0.032565614306147926,0.023033370244450523,0.021470718367598708,0,4,0,1,0,0.0,9.699565431589736e-06,1.344645286312627e-05,0.0
2018-09-17,5.78,5.78,5.73,5.76,296810,1.7509374747078,-0.003466207976486224,0.004576889893865512,0.032543129567683876,0.02299215810792556,0.021482712219649487,0,0,1,0,0,0.0,2.7225092504173386e-05,3.310082086286303e-05,1.201459773625714e-05
2018-09-18,5.76,5.76,5.64,5.76,341310,1.7509374747078,0.0,0.0024509791651761426,0.032555245268420116,0.022867610188730892,0.020528484233718766,0,1,0,0,0,0.0,0.00015986721553613642,0.00022162301942568407,0.0
2018-09-19,5.77,5.79,5.73,5.78,403380,1.7544036826842861,0.003466207976486224,0.002900037657579449,0.032427816473108446,0.022757698570859547,0.020522377465547546,0,2,0,0,0,3.008857323747064e-06,3.913631542525671e-05,5.309617058574558e-05,1.2014597736257452e-05
2018-09-20,5.79,5.83,5.78,5.79,451650,1.7561322915849038,0.0017286089006176564,0.0025700032323688745,0.021225721222575402,0.02274688685730671,0.02039536545696237,0,3,0,0,0,2.988088731294695e-06,2.6758112672475574e-05,3.709462071206358e-05,2.988088731294695e-06
2018-09-21,5.79,5.82,5.78,5.79,458990,1.7561322915849038,0.0,0.0025700032323688745,0.0035362555542350817,0.022712585615566213,0.019118130358034113,0,4,0,1,0,0.0,1.715465490296324e-05,2.378140135893562e-05,0.0
2018-09-24,5.8,5.82,5.78,5.79,179800,1.7561322915849038,0.0,0.0015496339882549225,0.0035362555542350817,0.022694953122248004,0.01908517147279098,0,0,1,0,0,2.9777849796055167e-06,1.715465490296324e-05,2.2631099812686383e-05,0.0
2018-09-25,5.79,5.79,5.7,5.72,352600,1.7439688053917064,-0.012163486193197404,0.006189519618521278,0.004498469407704261,0.02279469697211309,0.01901292517154457,0,1,0,0,1,0.0,8.851915607984204e-05,6.556120308058057e-05,0.00014795039637210256
2018-09-26,5.73,5.86,5.69,5.73,280770,1.7457155307266483,0.001746725334941912,0.005892638153054236,0.004561998317181065,0.022726799620644122,0.019015783947340544,0,2,0,0,1,3.051049395727544e-06,0.00031258716534468523,0.000433337824675788,3.051049395727544e-06
