date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2010-08-31,6.33,6.38,6.28,6.38,22500,1.8531680973566984,0.01579811687659105,0.04376102401880659,0.0341781481481972,0.026316132183866015,,0,1,0,0,1,6.288895508637438e-05,9.001713627573785e-05,0.00010087737592556303,0.0002495804968464323
2010-09-01,6.42,6.42,6.38,6.38,19550,1.8531680973566984,0.0,0.03384542172808043,0.034192122726176,0.026306478532280905,,0,2,0,0,0,3.90627543150555e-05,1.4088910483448631e-05,4.441655435810288e-06,0.0
2010-09-06,6.51,6.51,6.38,6.42,19100,1.8594181177018698,0.006250020345171414,0.023219913384447018,0.03428165272172654,0.02641104059948983,,0,0,1,0,0,0.0004068837184113723,0.00014675228069263707,0.00012857659580770334,3.90627543150555e-05
2010-09-07,6.47,6.49,6.38,6.38,25700,1.8531680973566984,-0.006250020345171414,0.021019249433899097,0.03430730649939875,0.02637620455694377,,0,1,0,0,0,6.018642142261919e-05,0.00010539596065279149,7.030945576235606e-05,3.9062754315055106e-05
2010-09-08,6.42,6.42,6.33,6.33,26100,1.8453002361560848,-0.007867861200613557,0.009708648906147923,0.034310384410485346,0.026301065326770942,,0,2,0,0,0,3.90627543150555e-05,7.188753879796673e-05,2.2663191582068877e-05,6.190323987212212e-05
2010-09-09,6.36,6.38,6.24,6.24,35480,1.8309801823813363,-0.014320053774748542,0.007852260413778048,0.03028330704478205,0.02640923836351479,,0,3,0,0,0,2.2355319168800684e-05,0.00017756098010677964,0.00010599116091971578,0.00020506394011168719
2010-09-10,6.24,6.24,6.22,6.22,15880,1.827769906751088,-0.003210275630248338,0.007523046939709758,0.025719726746901015,0.026393384546567325,,0,4,0,1,0,0.0,3.7170567489865627e-06,1.1718354896031025e-06,1.0305869622166256e-05
2010-09-13,6.22,6.22,5.92,5.94,30600,1.7817091333745536,-0.04606077337653436,0.01753705647285822,0.028390927614928424,0.026318774874986166,0.022856547985203042,0,0,1,0,0,0.0,0.0008813664774432072,0.00040227325292421117,0.0021215948440444594
2010-09-14,6.22,6.22,5.94,6.22,69420,1.827769906751088,0.04606077337653436,0.03313400489107491,0.027771817995438736,0.02859379459512869,0.024721077752996586,0,1,0,0,0,0.002121594844044452,0.0007652035900696312,0.001060797422022226,0.002121594844044452
2010-09-15,6.28,6.47,6.28,6.47,54380,1.8671761085128091,0.03940620176172116,0.03845678573683293,0.026483069966441095,0.029690905279178254,0.02596710907380426,0,2,0,0,0,9.216141560260764e-05,0.0003204244687196639,0.00010101668861671275,0.0015528487372854676
2010-09-16,6.47,6.54,6.45,6.54,130830,1.8779371654691073,0.010761056956298143,0.03701740465535167,0.026259150060103827,0.029801064622214938,0.026073625955687015,0,3,0,0,0,0.0,6.925564115144055e-05,5.127568381296785e-05,0.0001158003468166947
2010-09-17,6.52,6.54,6.51,6.54,69580,1.8779371654691073,0.0,0.03677121157486841,0.026259150060103827,0.02979411072756536,0.026036264464352404,0,4,0,1,0,9.380679708420758e-06,7.62425749097653e-06,6.945761492632216e-06,0.0
2010-09-20,6.83,6.83,6.54,6.58,68680,1.884034745337226,0.006097579868118652,0.020816569336033937,0.02625676044320443,0.029790615309496442,0.02607767708368219,0,0,1,0,0,0.0018824758603069559,0.0006789596470645076,0.0004040806526689312,3.7180480248084484e-05
2010-09-21,6.56,6.58,6.45,6.45,39230,1.864080130807681,-0.019954614529544834,0.021449532227795654,0.02710590689143508,0.03013888109791519,0.026247731213555326,0,1,0,0,0,9.266802837189963e-06,0.0001436154730879255,8.862701345227992e-05,0.00039818664102271654
2010-09-22,6.42,6.49,6.42,6.44,24860,1.8625285401162623,-0.0015515906914187472,0.011718094164166394,0.026947070941910095,0.030093346726620715,0.0261630917419216,0,2,0,0,0,2.1734366198756335e-05,4.241570077728868e-05,5.506335409481523e-05,2.4074336736975724e-06
2010-09-23,6.44,6.44,6.33,6.33,92090,1.8453002361560848,-0.017228303960177493,0.011418791324962206,0.027154347431940604,0.02799430167051959,0.02631677235828902,0,3,0,0,0,0.0,0.00010705318641868177,3.3749477501184214e-05,0.0002968144573442674
2010-09-24,6.2,6.35,6.2,6.2,36740,1.824549292051046,-0.02075094410503886,0.01219772199960543,0.02803963906453721,0.02636400048900358,0.02652905403434476,0,4,0,1,0,0.00043060168125045174,0.00020611565022094936,0.00028573696363986184,0.00043060168125045174
2010-09-27,6.24,6.24,6.17,6.17,32380,1.8196988379172965,-0.0048504541337495155,0.008996045268416495,0.023177191282870623,0.02522485395343095,0.02519813502729435,0,0,1,0,1,4.135635044022169e-05,4.5902492459651185e-05,1.4471172585713283e-05,2.3526905303607285e-05
2010-09-28,6.19,6.26,6.19,6.22,25950,1.827769906751088,0.008071068833791495,0.011777161749375587,0.018020077799390567,0.022866842411835068,0.02524561166712612,0,1,0,0,1,1.0473306160927373e-05,4.560800430299061e-05,5.4196301158599145e-05,6.514215211980049e-05
2010-09-29,6.22,6.24,6.2,6.22,22710,1.827769906751088,0.0,0.011983871216505963,0.011615962312700834,0.020217331683296532,0.024928642784097878,0,2,0,0,1,0.0,1.4916150422343483e-05,2.0678175220110845e-05,0.0
2010-09-30,6.24,6.33,6.22,6.24,21020,1.8309801823813363,0.003210275630248338,0.011051739911363323,0.010768626212362752,0.019876973946946572,0.024945571110365706,0,3,0,0,1,1.030586962216541e-05,0.00011083953656113935,0.00015365622452384944,1.030586962216541e-05
2010-10-01,6.24,6.29,6.01,6.1,38920,1.8082887711792655,-0.022691411202070855,0.011842657657623979,0.01199062541326411,0.020449675582867994,0.025236425762265816,0,4,0,1,0,0.0,0.0007478774690610441,0.0008378752966416029,0.0005149001423414678
2010-10-04,6.04,6.1,6.04,6.04,22150,1.7984040119467235,-0.009884759232541951,0.012220502307038767,0.011087187288156691,0.02041518107615105,0.025264804420893763,0,0,1,0,0,9.770846508532379e-05,3.5240879507866914e-05,4.8854232542661414e-05,9.770846508532379e-05
2010-10-05,6.04,6.33,5.97,6.1,44030,1.8082887711792655,0.009884759232541951,0.012695668685625959,0.011680220654819181,0.020600059809554126,0.025363457414865925,0,1,0,0,0,0.0,0.0012365663678338596,0.001676500753782444,9.770846508532283e-05
2010-10-06,6.15,6.26,6.15,6.15,14580,1.8164520818184267,0.008163310639161203,0.013798948786813876,0.012432233096165916,0.02068144364702814,0.025410589952872556,0,2,0,0,0,6.663964059144008e-05,0.00011335458586658818,0.00015714282319393165,6.663964059144008e-05
2010-10-07,6.15,6.19,6.13,6.15,8210,1.8164520818184267,0.0,0.013553076882301975,0.01165862446875295,0.020458833750528205,0.02366292146551816,0,3,0,0,0,0.0,3.421862002500437e-05,4.743707998596773e-05,0.0
2010-10-08,6.06,6.15,5.88,6.06,29210,1.801709800081223,-0.0147422817372036,0.010848212634339825,0.010755372154438602,0.020693680091320374,0.02229080526412532,0,4,0,1,0,0.00021733487081908515,0.0007269703340651312,0.0010077948748159345,0.00021733487081908515
2010-10-11,6.04,6.22,5.79,6.04,23100,1.7984040119467235,-0.0033057881344995543,0.009907209643563253,0.010725467508811348,0.017838004106132028,0.021473510039663052,0,0,1,0,0,1.092823519019724e-05,0.0018509589487735298,0.002565973953349145,1.092823519019724e-05
2010-10-12,6.03,6.06,6.01,6.03,16500,1.7967470107390942,-0.0016570012076293494,0.008231129217658293,0.010121645310038375,0.014313518036335132,0.019496007884046738,0,1,0,0,0,2.7456530020854824e-06,2.4757396714560447e-05,3.432103946140325e-05,2.7456530020854824e-06
2010-10-13,6.01,6.04,6.01,6.01,15970,1.7934247485471162,-0.003322262191977954,0.005830835479715065,0.010062856776856583,0.010580532547409866,0.017355922735207314,0,2,0,0,0,1.1037426072246196e-05,8.942207621273484e-06,1.2396532001334743e-05,1.1037426072246196e-05
2010-10-14,6.01,6.04,6.01,6.01,17700,1.7934247485471162,0.0,0.005830835479715065,0.009876806935327082,0.010068322099462923,0.017051069597656555,0,3,0,0,0,0.0,8.942207621273484e-06,1.2396532001334743e-05,0.0
2010-10-15,6.03,6.03,5.97,6.03,12400,1.7967470107390942,0.003322262191977954,0.0027759180790283646,0.007467105333186525,0.010168614985103172,0.017075220980816423,0,4,0,1,0,1.1037426072245535e-05,3.606797715667986e-05,5.000083334930632e-05,1.1037426072245535e-05
2010-10-18,5.94,6.03,5.94,5.94,29470,1.7817091333745536,-0.015037877364540542,0.006985958536049993,0.008271084675674795,0.010155726093014331,0.017167761221185115,0,0,1,0,0,0.00022613775563095793,8.156195465163642e-05,0.00011306887781547979,0.00022613775563095793
2010-10-19,5.95,5.95,5.88,5.88,33900,1.7715567619105355,-0.01015237146401815,0.0074895515037604705,0.0075572452596452235,0.00962458074532929,0.01721117569919219,0,1,0,0,0,2.829413926988643e-06,5.051394268298214e-05,1.5924973642613113e-05,0.00010307064634340846
2010-10-20,5.88,5.92,5.85,5.85,15100,1.766441661243765,-0.005115100666770456,0.007429547139526042,0.006310062962848199,0.009597613826616565,0.017190111454107662,0,2,0,0,0,0.0,5.1030278005106767e-05,6.0635882540665065e-05,2.6164254831195898e-05
2010-10-21,5.85,5.97,5.85,5.85,16800,1.766441661243765,0.0,0.007429547139526041,0.006310062962848199,0.009188252933704623,0.017052538038529002,0,3,0,0,0,0.0,0.0001487071741118696,0.00020615191692935862,0.0
2010-10-22,5.85,5.88,5.79,5.79,28500,1.7561322915849038,-0.0103093696588612,0.005739004207479362,0.0056732664687813295,0.008449935263639893,0.017116875668001307,0,4,0,1,0,0.0,8.580943971888461e-05,7.790057913345554e-05,0.00010628310276304815
2010-10-25,5.83,5.83,5.81,5.83,16200,1.763017000362401,0.00688470877749725,0.007297911543376652,0.006738376170852747,0.008747636628469134,0.015065212634119304,0,0,1,0,1,4.739921495094745e-05,4.259213638141089e-06,5.904523849359926e-06,4.739921495094745e-05
2010-10-26,5.83,5.88,5.79,5.83,54600,1.763017000362401,0.0,0.006427695292353869,0.006809784355068935,0.008397224554364554,0.01222228797072407,0,1,0,0,1,0.0,8.580943971888461e-05,0.00011895714241314691,0.0
2010-10-27,5.81,5.83,5.81,5.81,13000,1.7595805708638197,-0.0034364294985813615,0.006246528099119549,0.0068097855406325765,0.008362576219973706,0.009367914775175071,0,2,0,0,1,1.1809047698719105e-05,4.259213638141089e-06,5.904523849359926e-06,1.1809047698719105e-05
2010-10-28,5.81,5.81,5.81,5.81,9080,1.7595805708638197,0.0,0.006246528099119549,0.0068097855406325765,0.008258995479364427,0.008998327783686288,0,3,0,0,1,0.0,0.0,0.0,0.0
2010-10-29,5.81,5.81,5.81,5.81,8320,1.7595805708638197,0.0,0.0037692882833695513,0.006521158698319782,0.006948607453211671,0.008998327783686288,0,4,0,1,1,0.0,0.0,0.0,0.0
2010-11-01,5.81,5.81,5.79,5.79,16000,1.7561322915849038,-0.003448279278915889,0.0018854598042607226,0.0051768653426078354,0.006731080510426045,0.008797489573222217,0,0,1,0,0,0.0,4.288638228245879e-06,1.3520316791769742e-06,1.1890629985400985e-05
2010-11-02,5.79,5.81,5.79,5.79,10900,1.7561322915849038,0.0,0.0018854598042607226,0.0044690891657981026,0.006140731080113333,0.008311124540454786,0,1,0,0,0,0.0,4.288638228245879e-06,5.945314992700461e-06,0.0
2010-11-03,5.76,5.81,5.76,5.76,18100,1.7509374747078,-0.0051948168771038805,0.002446228226249724,0.004476235245662024,0.005611155235699274,0.008306803682545482,0,2,0,0,0,2.6986122386644793e-05,2.694345200317359e-05,3.735155558110397e-05,2.6986122386644793e-05
2010-11-04,5.79,5.79,5.76,5.79,15590,1.7561322915849038,0.0051948168771038805,0.0039838658599910025,0.004952282637499391,0.005884353264297904,0.008054369310905949,0,3,0,0,0,2.6986122386646125e-05,9.733186235009251e-06,1.3493061193323062e-05,2.6986122386646125e-05
2010-11-05,6.06,6.06,5.79,6.06,72420,1.801709800081223,0.04557750849631925,0.021143543722613282,0.014887166322661224,0.011920316399116327,0.011410314978324482,0,4,0,1,0,0.0020773092807320447,0.0007492309494261851,0.0010386546403660223,0.0020773092807320447
2010-11-08,6.06,6.06,5.99,6.03,11510,1.7967470107390942,-0.004962789342128904,0.021365858987909526,0.015150500986372367,0.01195022280844882,0.011411721523958312,0,0,1,0,0,0.0,4.8686246742528096e-05,5.7979318092409755e-05,2.462927805434822e-05
2010-11-09,6.03,6.03,5.95,5.95,13510,1.7833912195575383,-0.013355791181555832,0.02337561833835395,0.01604326358648177,0.012312164733536194,0.011509725840073768,0,1,0,0,0,0.0,6.43359603443892e-05,2.0282488721708495e-05,0.00017837715808532192
2010-11-10,5.97,6.04,5.95,5.97,17200,1.7867469274045107,0.0033557078469723667,0.022705171403917042,0.015929142663736573,0.012326930617051722,0.011540862069240114,0,2,0,0,0,1.126077515423157e-05,8.129007144583028e-05,0.00011269196766038755,1.126077515423157e-05
2010-11-11,6.24,6.24,5.95,5.95,80410,1.7833912195575383,-0.0033557078469723667,0.02320682785484013,0.016027772572830203,0.01234497128608322,0.011513281948676313,0,3,0,0,0,0.0019565808458448723,0.0008168212488490981,0.0002575102272314074,1.1260775154231497e-05
2010-11-12,5.85,5.95,5.79,5.85,12640,1.766441661243765,-0.016949558313773316,0.00812476445917811,0.017163527909982407,0.01283689374786893,0.011193623779370634,0,4,0,1,0,0.00028728752703200224,0.0002679983324814999,0.00037152457710863695,0.00028728752703200224
2010-11-15,5.85,5.88,5.85,5.85,13000,1.766441661243765,0.0,0.008725012805420129,0.017105777869575005,0.012437335876293422,0.011080007385065127,0,0,1,0,0,0.0,9.436760173380061e-06,1.308212741559754e-05,0.0
2010-11-16,5.81,5.87,5.79,5.81,10300,1.7595805708638197,-0.006861090379945312,0.007802150990257541,0.01728834719042062,0.012327859746839549,0.01093013320559995,0,1,0,0,0,4.7074561201777124e-05,6.791583456128996e-05,9.415133848306767e-05,4.7074561201777124e-05
2010-11-17,5.81,5.85,5.53,5.81,17120,1.7595805708638197,0.0,0.007035991007825817,0.017181110967456212,0.012282207643847808,0.01077864678923391,0,2,0,0,0,0.0,0.0011413503675201768,0.0015822475785553358,0.0
2010-11-18,5.88,5.88,5.53,5.81,57450,1.7595805708638197,0.0,0.0074325750919624605,0.01711403028192377,0.012282207643847808,0.01077864678923391,0,3,0,0,0,0.00014342915198743665,0.0013583506089910793,0.0018276679170351488,0.0
2010-11-19,5.79,5.83,5.7,5.79,20910,1.7561322915849038,-0.003448279278915889,0.0030703652321250425,0.006360029494988524,0.012083396879510938,0.01050832507409385,0,4,0,1,0,1.1890629985400985e-05,0.0001834169372615098,0.0002542698658595118,1.1890629985400985e-05
2010-11-22,5.79,5.88,5.69,5.83,27730,1.763017000362401,0.00688470877749725,0.005099479034853891,0.007308893224944361,0.012083396879510938,0.010612769227341794,0,0,1,0,0,0.0,0.0003891285636197999,0.0005211366840397506,4.739921495094745e-05
2010-11-23,5.83,5.92,5.78,5.78,13580,1.7544036826842861,-0.008613317678114907,0.005659484343025348,0.006719250913150856,0.012235928334988768,0.010699202263533504,0,1,0,0,0,0.0,0.00020658574203452095,0.00025772976365232285,7.418924142412554e-05
2010-11-24,5.78,6.06,5.74,5.74,63570,1.747459210331475,-0.0069444723528111485,0.006170885398150266,0.006437521734387124,0.01230622573234747,0.010741862631405369,0,2,0,0,0,0.0,0.001061508497307137,0.0014529339295718169,4.822569625895699e-05
2010-11-25,5.76,5.83,5.76,5.76,9000,1.7509374747078,0.0034782643763249244,0.006686973969191963,0.006854363074775692,0.01233977347805735,0.0107776820853889,0,3,0,0,1,1.2098323071610099e-05,5.262769009689094e-05,7.295747002008501e-05,1.2098323071610099e-05
2010-11-26,5.78,5.87,5.76,5.76,12520,1.7509374747078,0.0,0.006642952115368497,0.004908492491801286,0.01233977347805735,0.010744331151717499,0,4,0,1,1,1.2014597736257452e-05,0.00012907031856642962,0.00017428828345994934,0.0
2010-11-29,5.76,5.76,5.53,5.76,14220,1.7509374747078,0.0,0.005131526886479858,0.004908492491801286,0.012319486916347232,0.010438701921790177,0,0,1,0,1,0.0,0.0005989113024378062,0.0008302673613805,0.0
2010-11-30,5.88,6.04,5.79,5.88,14610,1.7715567619105355,0.020619287202735537,0.010327552937301577,0.008196308079733884,0.013175403711753105,0.011007326652259168,0,1,0,0,1,0.00042515500474889646,0.0006444873442695001,0.0008934491711739416,0.00042515500474889646
2010-12-01,5.88,6.06,5.6,5.85,53460,1.766441661243765,-0.005115100666770456,0.009891295341412571,0.008435473438277451,0.013173515801878762,0.011007326652259168,0,2,0,0,0,0.0,0.0022477294038326105,0.0031059074937523266,2.6164254831195898e-05
2010-12-02,5.85,5.87,5.79,5.87,23750,1.7698546338400052,0.0034129725962401825,0.009891863570583402,0.008473587133688893,0.013148053625776257,0.011024949860549233,0,3,0,0,0,0.0,6.791583456128996e-05,8.965163422243776e-05,1.1648381942684815e-05
2010-12-03,5.87,6.06,5.85,5.87,39500,1.7698546338400052,0.0,0.009891863570583402,0.008340329393520573,0.007833542053862278,0.010848111998673703,0,4,0,1,0,0.0,0.0004486210331452996,0.0006219208085291084,0.0
2010-12-06,5.87,5.88,5.87,5.87,12010,1.7698546338400052,0.0,0.009891863570583402,0.008115866347402273,0.007799701570125172,0.010780063949705938,0,0,1,0,0,0.0,1.0449584337005225e-06,1.4486199842437075e-06,0.0
2010-12-07,5.83,6.13,5.83,5.85,62200,1.766441661243765,-0.0034129725962401825,0.003325213066493982,0.007604448625027824,0.007294332303584254,0.010800541914282173,0,1,0,0,0,4.6753231574052e-05,0.0009081067571584025,0.0012543726997566022,1.1648381942685676e-05
2010-12-08,5.85,5.85,5.78,5.78,14000,1.7544036826842861,-0.012037978559478857,0.005899726818339788,0.00834535602535695,0.007631826181373861,0.01101018485874261,0,2,0,0,0,0.0,5.226629057388941e-05,1.6477417037312668e-05,0.0001449129277984729
2010-12-09,5.78,5.83,5.76,5.78,5400,1.7544036826842861,0.0,0.005215719782970416,0.008288730578926713,0.007628479466653212,0.01101018485874261,0,3,0,0,0,0.0,5.262769009689094e-05,7.295747002008501e-05,0.0
2010-12-10,5.83,5.83,5.78,5.83,14640,1.763017000362401,0.008613317678114907,0.00743975646191586,0.008686686484270364,0.007011304572929496,0.011126529176002299,0,4,0,1,0,7.418924142412715e-05,2.6758112672475574e-05,3.709462071206358e-05,7.418924142412715e-05
2010-12-13,6.11,6.11,5.83,6.11,64700,1.809926773183504,0.04690977282110298,0.022968032496166385,0.016820197004230052,0.012650306627629282,0.013998470535927638,0,0,1,0,0,0.002200526786127484,0.0007936722704223624,0.001100263393063742,0.002200526786127484
2010-12-14,6.11,6.19,5.97,6.13,52970,1.81319474994812,0.0032679767646159874,0.02232228912323232,0.01600832228498293,0.012471026941837056,0.013996750712850572,0,1,0,0,0,0.0,0.0004723321791069027,0.0006506659393473689,1.0679672134070144e-05
2010-12-15,6.06,6.15,5.9,6.06,25840,1.801709800081223,-0.011484949866896965,0.022190797780252684,0.016536576641254828,0.012859336629291186,0.01415296931652316,0,2,0,0,0,0.0001319040734451364,0.0006211623280143806,0.0008611138326664398,0.0001319040734451364
2010-12-16,6.03,6.15,6.03,6.03,8010,1.7967470107390942,-0.004962789342128904,0.022821796407347928,0.016753674115774234,0.012949687855392755,0.014187750038088354,0,3,0,0,0,2.462927805434822e-05,0.00014004595168657662,0.00019414491312076982,2.462927805434822e-05
2010-12-17,6.03,6.04,6.03,6.03,16310,1.7967470107390942,0.0,0.023131132104583,0.016753674115774234,0.012898169408171753,0.011468593105681593,0,4,0,1,0,0.0,9.902849925275699e-07,1.372826501042623e-06,0.0
2010-12-20,6.04,6.06,6.03,6.04,8160,1.7984040119467235,0.0016570012076293494,0.005987567772720188,0.01673230181050475,0.012847495940254852,0.011436746637714705,0,0,1,0,0,2.745653002085246e-06,8.883134327420795e-06,1.2314639027173981e-05,2.745653002085246e-06
2010-12-21,6.23,6.23,5.8,6.06,45880,1.801709800081223,0.0033057881344995543,0.005996382763857323,0.016586914874449517,0.012614866903387225,0.011164341256611005,0,1,0,0,0,0.0009592846589987665,0.00184480434419018,0.002261757850217665,1.0928235190197092e-05
2010-12-22,6.06,6.06,6.04,6.06,44550,1.801709800081223,0.0,0.0030944775910737928,0.015747366852412653,0.012439482747122525,0.011152694032193183,0,2,0,0,0,0.0,3.9415276786414006e-06,5.464117595098546e-06,0.0
2010-12-23,6.23,6.23,6.06,6.23,67680,1.8293763327993617,0.02766653271813868,0.011897230656896466,0.017188336308521495,0.013636128869467572,0.012174374485403712,0,3,0,0,0,0.0007654370326438481,0.00027607305277701084,0.00038271851632192406,0.0007654370326438481
2010-12-24,6.23,6.23,6.19,6.23,9500,1.8293763327993617,0.0,0.011897230656896466,0.01734132710046939,0.013636128869467572,0.011669915384535549,0,4,0,1,0,0.0,1.4964228565445095e-05,2.0744825678785726e-05,0.0
2010-12-27,6.23,6.52,6.23,6.23,44810,1.8293763327993617,0.0,0.012088303603424702,0.010047085854695496,0.013636128869467572,0.011669915384535549,0,0,1,0,1,0.0,0.000746620626742,0.0010350359647482332,0.0
2010-12-28,6.23,6.25,6.23,6.23,13520,1.8293763327993617,0.0,0.012372849571896025,0.010052417674804246,0.013075205099826254,0.011554951791437435,0,1,0,0,1,0.0,3.7051526313674454e-06,5.1364321999532145e-06,0.0
2010-12-29,6.23,6.25,6.23,6.23,9700,1.8293763327993617,0.0,0.012372849571896025,0.008988860362978234,0.012959879425029163,0.011554951791437435,0,2,0,0,1,0.0,3.7051526313674454e-06,5.1364321999532145e-06,0.0
2010-12-30,6.21,6.25,6.21,6.25,6550,1.8325814637483102,0.003205130948948476,0.0014333781357274496,0.008569798279676149,0.01295973803066348,0.011547513860873784,0,3,0,0,1,1.0339034161897209e-05,1.486830361144464e-05,4.687366112136983e-06,1.0272864399906429e-05
2010-12-31,6.25,6.26,6.25,6.25,21050,1.8325814637483102,0.0,0.0014333781357274496,0.008569798279676149,0.01295973803066348,0.011504029877487734,0,4,0,1,1,0.0,9.218496700356946e-07,1.2779549993707152e-06,0.0
2011-01-04,6.25,6.25,6.25,6.25,5100,1.8325814637483102,0.0,0.0014333781357274496,0.008627013845853748,0.01295973803066348,0.0114831929601396,1,1,0,0,0,0.0,0.0,0.0,0.0
2011-01-05,6.25,6.25,6.25,6.25,9500,1.8325814637483102,0.0,0.0014333781357274496,0.008694851192173546,0.012891249766804601,0.011306757655835274,1,2,0,0,0,0.0,0.0,0.0,0.0
2011-01-06,6.25,6.15,6.06,6.06,49480,1.801709800081223,-0.030871663667087157,0.014232402076291348,0.013859491391251217,0.014640389369348113,0.0127548442616877,1,3,0,0,0,0.0,7.83869850857332e-05,-0.00025949412067027746,0.0009530596175737483
2011-01-07,6.06,6.25,6.1,6.25,7010,1.8325814637483102,0.030871663667087157,0.02182956272550769,0.014588293682521309,0.01594702380905367,0.013814996421868666,1,4,0,1,0,0.0,0.0002128461778411155,-7.309409995275858e-05,0.0009530596175737486
