date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2009-12-15,18.02,18.68,17.76,18.68,256900,2.9274534328006965,0.0448898573523433,0.040198961403914865,0.0402758121249746,0.03347613845143842,,0,1,0,0,0,7.954279464704301e-05,0.0009199793032731535,0.0007755258666167367,0.0020150992931137627
2009-12-16,18.68,18.68,17.76,18.68,411340,2.9274534328006965,0.0,0.040007779017931455,0.03743145637138624,0.03334597706829083,0.03427067827665552,0,2,0,0,0,0.0,0.0009199793032731535,0.0012753621204745784,0.0
2009-12-17,18.79,18.79,17.91,18.38,276570,2.911263116927541,-0.01619031587315556,0.04132686624199973,0.034485682686137116,0.033437608986029446,0.0343034177146822,0,3,0,0,0,3.447311043983622e-05,0.0008298015897388128,0.0009623326711026044,0.0002621263280725536
2009-12-18,18.74,18.79,18.12,18.79,176870,2.933324813425374,0.022061696497833072,0.02766538952526521,0.03217165538844897,0.033332312010356524,0.03322830570492111,0,4,0,1,0,0.0003762498115163891,0.00047547914046487975,0.0006564114557905986,0.00048671845236249195
2009-12-21,18.94,19.3,18.12,18.53,58460,2.9193910402972683,-0.013933773128105731,0.02591737676586255,0.0299077884118714,0.033421310660676835,0.03228032547786814,0,0,1,0,0,6.322276351160058e-05,0.0014355522908879542,0.0018050803134223082,0.00019415003358551222
2009-12-22,18.79,18.79,18.07,18.07,50840,2.8942531046041373,-0.02513793569313094,0.0184014827287145,0.030362173142611686,0.033551432551234016,0.03140142996272441,0,1,0,0,0,0.0001941500335855143,0.000550603996173753,0.00017358284982056692,0.0006319158109120058
2009-12-23,17.81,18.07,17.66,17.66,16400,2.8713021951758138,-0.022950909428323563,0.01917721676337877,0.031242363658794226,0.03216498614608206,0.031370492409058086,0,2,0,0,0,0.00021004726067225973,0.00018998282700997734,0.00023573812651419044,0.0005267442435870924
2009-12-24,17.3,18.02,17.3,17.5,25490,2.8622008809294686,-0.009101314246345193,0.018979870002398168,0.031330804015349996,0.030314899215093807,0.030149603856142647,0,3,0,0,0,0.00042418259783418136,0.0005996784989753415,0.0007802934176642124,8.283392101073403e-05
2009-12-25,17.96,18.12,17.5,18.12,46850,2.8970163006148333,0.034815419685364724,0.02441360192833488,0.02836872731184047,0.031315218134258374,0.03049880746036151,0,4,0,1,1,0.0006732043575015156,0.0004371775150585344,0.0005756695045464253,0.0012121134478681047
2009-12-28,17.24,18.43,17.24,18.27,125740,2.9052603703899154,0.008244069775082075,0.024908015494154754,0.024558663931507838,0.031049993134042993,0.02931713064570756,0,0,1,0,1,0.0024784501786460377,0.0016068844185388018,0.0009268608763831363,6.79646864564216e-05
2009-12-29,18.53,18.53,17.96,17.96,19840,2.8881470628740535,-0.01711330751586182,0.023318795230097587,0.020008145969708162,0.031126685821887927,0.0293177785908391,0,1,0,0,1,0.00019967583203057507,0.00035208472046073026,0.00011099786703430974,0.0002928652941324487
2009-12-30,17.96,18.22,17.91,17.96,30580,2.8881470628740535,0.0,0.019993920550466338,0.020008145969708162,0.029699890915473894,0.029207540965077168,0,2,0,0,1,0.0,0.00010621438013865192,0.00014724439625605766,0.0
2009-12-31,18.02,18.27,17.55,17.6,37010,2.8678989020441064,-0.02024816082994718,0.02222857370889882,0.02032308045784545,0.02839969412615993,0.02934493538320141,0,3,0,0,1,1.1123487707778958e-05,0.0005830494204532011,0.0005934310879026743,0.0004099880169954172
2010-01-04,18.02,18.48,18.02,18.48,182850,2.916689066213538,0.048790164169431716,0.027721357181801465,0.02532320140744494,0.028491203859722262,0.03045161327508776,1,0,1,0,0,0.0005561744036412086,0.00022916614664666987,7.224668381225258e-05,0.0023804801196801303
2010-01-05,19.35,19.35,19.25,19.35,310230,2.962692419475791,0.04600335326225302,0.033689589971306846,0.02893232161852075,0.02869609727454955,0.031705095524601185,1,1,0,0,0,0.002116308511371615,9.682820318041037e-06,1.3423239206637396e-05,0.002116308511371615
2010-01-06,18.79,20.07,18.79,20.07,181180,2.9992261628082466,0.036533743332455515,0.030715540698035896,0.028523047889404473,0.02914672222512676,0.03217992626243015,1,2,0,0,0,0.0008624562851324903,0.0015664017586333814,0.0004938222081877766,0.0013347144018817625
2010-01-07,20.07,20.07,19.56,19.56,52800,2.9734866646066713,-0.025739498201575284,0.03690339853191513,0.028897565425671876,0.02991988453884949,0.031190403405053753,1,3,0,0,0,0.0,0.00023895421717423431,7.5332460864775e-05,0.000662521767668914
2010-01-08,19.3,19.77,18.84,18.84,104480,2.935982269148217,-0.03750439545845419,0.04175384863716121,0.03221312120516919,0.0313247889231506,0.030620883664314043,1,4,0,1,0,0.000179066380761251,0.0008373535304775139,0.000936029628045044,0.0014065796787041181
2010-01-11,18.27,18.79,18.02,18.17,65870,2.89977188240808,-0.036210386740137324,0.041152394359001705,0.03330307837232529,0.030259566138184264,0.031416752440298755,1,0,1,0,0,0.0009438350633153398,0.0006314675947114395,0.0008637634274649915,0.0013111921078702979
2010-01-12,18.17,18.17,17.3,17.3,50580,2.8507065015037334,-0.04906538090434642,0.03396413694842246,0.036552016269889194,0.030565704948129668,0.03248761973427528,1,1,0,0,0,0.0,0.0008682901953607568,0.0002737362743993162,0.002407411603288621
2010-01-13,17.14,18.02,17.14,17.5,77110,2.8622008809294686,0.011494379425735168,0.023262847746583926,0.036657569371585506,0.028751068087752994,0.0324441160331241,1,2,0,0,0,8.633361377037444e-05,0.0009041147774608015,0.0010864682452717406,0.00013212075838275986
2010-01-14,17.5,18.27,17.5,17.96,96900,2.8881470628740535,0.02594618194458498,0.033443754951301974,0.037763182133079325,0.029482112333709575,0.03195110935605774,1,3,0,0,0,0.0,0.0006687322997896829,0.0006670047691129993,0.0006732043575015156
2010-01-15,18.22,18.22,17.96,18.02,70080,2.8914822521801917,0.0033351893061381865,0.032167538034173736,0.03708854173714773,0.02930904887255274,0.030908292714802547,1,4,0,1,0,0.00020657821224898657,7.450734059183017e-05,5.6227061475150066e-05,1.1123487707778958e-05
2010-01-18,18.02,18.07,17.5,17.96,137520,2.8881470628740535,-0.0033351893061381865,0.028319412108784563,0.033308049688763136,0.028803603830687825,0.029708284663039108,1,0,1,0,0,0.0,0.00037053639952090814,0.0005093755806680005,1.1123487707778868e-05
2010-01-19,17.96,18.02,17.96,18.02,44690,2.8914822521801917,0.0033351893061381865,0.011249035629353614,0.028778901117532747,0.028693832243667575,0.0286032160114891,1,1,0,0,0,0.0,4.011950138350512e-06,1.2648032763880501e-06,1.1123487707778958e-05
2010-01-20,17.96,18.17,17.91,18.02,167340,2.8914822521801917,0.0,0.011566061129013492,0.024643064629034424,0.028144392260332152,0.028374305498604584,1,2,0,0,0,1.1123487707778868e-05,7.492093913210573e-05,9.956553487114331e-05,0.0
2010-01-21,17.96,18.07,17.91,18.02,180850,2.8914822521801917,0.0,0.002790419573369725,0.02424735175260136,0.027628463013140613,0.028367320253567127,1,3,0,0,0,1.1123487707778868e-05,2.852974643391913e-05,3.525368602802097e-05,0.0
2010-01-22,18.02,18.07,17.96,18.07,76030,2.8942531046041373,0.002770852423945591,0.002664069909920948,0.02208781613863453,0.027527159398020088,0.02836588559406686,1,4,0,1,0,0.0,1.3447268724155321e-05,1.567605027307085e-05,7.677623155283552e-06
2010-01-25,18.02,18.07,17.96,18.02,33860,2.8914822521801917,-0.002770852423945591,0.0024624193629839333,0.019016339850172318,0.026400304751793675,0.026755955492975433,1,0,1,0,1,7.677623155283706e-06,1.3447268724155321e-05,1.8641872804760388e-05,7.677623155283706e-06
2010-01-26,17.86,18.27,17.86,18.07,13200,2.8942531046041373,0.002770852423945591,0.002318261462540308,0.00864161626031618,0.02633561922074639,0.025365535490339992,1,1,0,0,1,7.954279464704386e-05,0.0001857991040961832,0.0002047870218401958,7.677623155283552e-06
2010-01-27,18.02,18.07,17.96,18.02,37310,2.8914822521801917,-0.002770852423945591,0.0027708524239455764,0.008508462734985376,0.0260546451103548,0.02393446774143104,1,2,0,0,1,7.677623155283706e-06,1.3447268724155321e-05,1.8641872804760388e-05,7.677623155283706e-06
2010-01-28,18.74,18.89,18.48,18.89,155980,2.9386326815134183,0.04715042933322655,0.02126758614457229,0.015027249963213595,0.028092259076991283,0.02551201990542674,1,3,0,0,1,0.0015349176139154912,0.00017367244141429627,0.0002162085514606909,0.0022231629863075798
2010-01-29,19.51,19.51,18.53,18.94,48200,2.9412760877579323,0.0026434062445139794,0.02127763651942201,0.015037602663410575,0.0275772162594712,0.025321404877825804,1,4,0,1,1,0.0010429329942018607,0.0009579390768379837,0.000988361036367422,6.98759657353628e-06
2010-02-01,18.94,19.05,18.79,18.99,58010,2.9439125248241944,0.002636437066262154,0.020631710615525593,0.014787219289955704,0.025451894449977624,0.025010724903325662,1,0,1,0,0,0.0,6.811341401253899e-05,9.174018676073296e-05,6.950800404360668e-06
2010-02-02,18.27,19.1,18.27,18.94,11500,2.9412760877579323,-0.002636437066262154,0.021269095055436164,0.015006739486557662,0.023184551176114742,0.024872867567582904,1,1,0,0,0,0.001493989042411362,0.0007119137534660502,0.00048584728438799045,6.950800404361389e-06
2010-02-03,19.05,19.05,18.79,18.99,32010,2.9439125248241944,0.002636437066262154,0.020622901627737292,0.014932515333857116,0.021466172023985406,0.02438903436633948,1,2,0,0,0,3.3535841002946364e-05,6.811341401253899e-05,9.058108964792529e-05,6.950800404360668e-06
2010-02-04,18.53,19.15,18.53,18.99,33270,2.9439125248241944,0.0,0.002359271535312793,0.014932515333857116,0.020776835479614394,0.02394652131787555,1,3,0,0,0,0.0006013032034042707,0.00039067401677661187,0.0003093091496950796,0.0
2010-02-05,18.07,19.05,18.07,18.89,57580,2.9386326815134183,-0.005279843310776133,0.0034398992457891522,0.015293273446125591,0.019010437961098785,0.023893223753716896,1,4,0,1,0,0.0024660580165922334,0.0010060339109881117,0.000633834297077093,2.7876745386348654e-05
2010-02-08,18.89,18.94,18.27,18.89,49710,2.9386326815134183,0.0,0.0030084463231791142,0.015172777806029838,0.016983256954769217,0.023104396668606492,1,0,1,0,0,0.0,0.00046784143898739026,0.0006485659487664345,0.0
2010-02-09,18.43,18.94,18.43,18.89,27680,2.9386326815134183,0.0,0.002890935249880267,0.015237390663070165,0.012056304628381911,0.023069029543069792,1,1,0,0,0,0.0006077659631692539,0.0002687340049229998,0.00013776787121303814,0.0
2010-02-10,18.38,19.05,18.38,18.48,61160,2.916689066213538,-0.021943615299880204,0.009502311009305316,0.01731044525564621,0.013276887671078149,0.023217004318212386,1,2,0,0,0,0.0007490930656205104,0.00046235682421586177,0.000629589794669377,0.00048152225242913094
2010-02-11,18.99,19.05,18.53,18.53,33250,2.9193910402972683,0.0027019740837301853,0.009955388253149369,0.007509368843741088,0.012102575400872308,0.023218427125617717,1,3,0,0,0,0.000741116698726112,0.0002762632487025412,0.00015070214706259844,7.300663949149989e-06
2010-02-12,19.25,19.25,19.15,19.2,10750,2.954910279033736,0.035519238736467784,0.020600043692852867,0.014065636874712257,0.014292288507382735,0.02368293961652333,1,4,0,1,0,0.001453135958081068,9.783946150201876e-06,1.0950509035421882e-05,0.0012616163204181665
2010-02-22,20.02,20.02,19.56,19.71,60330,2.9811261211646287,0.026215842130892675,0.022784705027441954,0.016127970135983414,0.015089501511085054,0.02250388397049227,1,0,1,0,0,0.0017490374317678335,0.00019488469426557698,0.0001760908158814993,0.0006872703786319053
2010-02-23,19.92,19.97,19.3,19.97,142490,2.994231147427724,0.013105026263095176,0.022311507380609344,0.016206497462822905,0.01520244920911214,0.021047565434292207,1,1,0,0,0,0.00011232038051984519,0.00042003611382802815,0.0005798660199211809,0.00017174171335640714
2010-02-24,19.97,19.97,19.56,19.97,191360,2.994231147427724,0.0,0.015209981957173444,0.016275857021638876,0.01520244920911214,0.019952193393212386,1,2,0,0,0,0.0,0.00015521002594474426,0.0002151667837564709,0.0
2010-02-25,19.56,19.97,19.56,19.97,188170,2.994231147427724,0.0,0.015814709018401825,0.016275857021638876,0.01520244920911214,0.019359196395678138,1,3,0,0,1,0.0004303335675129451,0.00015521002594474426,4.8931353225615745e-05,0.0
2010-02-26,19.97,20.95,19.66,20.95,213710,3.0421386463681466,0.04790749894042268,0.02020137948971264,0.020637698265984977,0.017937003371912574,0.01982321008281135,1,4,0,1,1,0.0,0.0014567340069645911,0.0011328669593998913,0.0022951284547266283
2010-03-01,21.82,21.98,20.95,21.98,346170,3.090132948975475,0.04799430260732862,0.024463368272634383,0.023363789081415263,0.019906575051321148,0.019961876666882122,0,0,1,0,0,0.0016555405266884318,0.0008307950848559436,0.0011311072389893955,0.0023034530827638314
2010-03-02,23.01,23.01,22.39,22.75,197760,3.1245651453969594,0.03443219642148421,0.024427277184375068,0.0234201264445359,0.020555425154817772,0.017657608424865898,0,1,0,0,0,0.0020972695009382545,0.0002690916446189069,0.0003231561031175436,0.001185576150407656
2010-03-03,22.75,22.85,22.24,22.55,21370,3.1157350659486873,-0.008830079448272077,0.026969832905355165,0.021155839924658675,0.02082002177190814,0.017951170931641745,0,2,0,0,0,0.0,0.00026407466186128983,0.0003359657262449808,7.79703030627962e-05
2010-03-04,21.62,22.55,21.62,22.13,91150,3.0969341540629585,-0.018800911885728855,0.03203911969886357,0.024000173533031542,0.02003654889404536,0.01830295432889372,0,3,0,0,0,0.0017737788288920248,0.0006397554800190891,0.0006768978042717487,0.0003534742877349502
2010-03-05,22.13,22.13,21.21,21.21,64510,3.0544727685765913,-0.04246138548636713,0.03772604195797824,0.029601641650626388,0.022982919955667584,0.02040480824103389,0,4,0,1,0,0.0,0.00065028370163945,0.00020500777129635382,0.0018029692574218705
2010-03-08,20.44,21.36,20.44,21.1,47160,3.0492730404820207,-0.005199728094570588,0.027897673498277816,0.029350279499873917,0.02310365255968126,0.020435253282573774,0,0,1,0,0,0.0013674466807043516,0.0006990977652114709,0.0005790279889849768,2.703717225746251e-05
2010-03-09,20.49,21.77,20.49,20.9,21150,3.039749158970765,-0.009523881511255716,0.01511129568259978,0.02968187641929437,0.023278343916369442,0.020613508619009957,0,1,0,0,0,0.0008606054859878235,0.0013243452381966915,0.0016843028607333864,9.070431904043606e-05
2010-03-10,20.85,21.1,20.13,20.85,76300,3.0373539482448106,-0.0023952107259543887,0.016211123868925995,0.02973231027164878,0.02333149346119387,0.02063793507081787,0,2,0,0,0,5.737034421728491e-06,0.0007988249680261221,0.00110740654869639,5.737034421728491e-06
2010-03-11,21.46,21.52,20.85,21.0,35790,3.044522437723423,0.007168489478612372,0.018897337263588835,0.02970319084109331,0.0233109954276539,0.02062118838991498,0,3,0,0,0,0.0008315603973933409,0.00036081087762937286,0.00031881900997310277,5.138724140497807e-05
2010-03-12,21.46,21.52,21.31,21.41,106040,3.0638581026015914,0.0193356648781684,0.011522985772503578,0.026299563382283862,0.023387678114286915,0.02077781253827657,0,4,0,1,0,0.00046951520231723875,3.468358172649351e-05,4.597975500371182e-05,0.0003738679362808353
2010-03-15,21.62,21.62,21.21,21.21,8960,3.0544727685765913,-0.00938533402500008,0.01229200544517969,0.020895622481981582,0.023612992381011652,0.020904995078464158,0,0,1,0,0,9.527145208041629e-05,0.00013221253621667492,4.168118825503966e-05,8.808449476082966e-05
2010-03-16,20.54,21.36,20.18,20.18,58660,3.004692014925463,-0.04978075365112833,0.026226892072928117,0.020849723524829764,0.026680145111852755,0.02321040448870295,0,1,0,0,0,0.0010303178157525714,0.0011647675918779782,0.0014939320160669962,0.002478123434074317
2010-03-17,20.59,20.59,19.56,19.56,14360,2.9734866646066713,-0.03120535031879168,0.02805989580868293,0.021658199108164265,0.027216401570097266,0.024048414285593844,0,2,0,0,0,0.0004045531282073732,0.0009498794409962487,0.00029945801610577,0.0009737738885185142
2010-03-18,20.07,20.44,19.56,20.44,8590,3.017493765335504,0.044007100728832516,0.037763622846535186,0.0282788341670383,0.028730447035967856,0.02385428298997297,0,3,0,0,0,0.0006625217676689175,0.0006984897900735674,0.0008394039808041403,0.0019366249145576053
2010-03-19,20.59,20.85,20.07,20.59,7480,3.0248055210396982,0.0073117557041944,0.036142245634642814,0.02580005953729781,0.027826642470223175,0.023869604110102288,0,4,0,1,0,5.3461771477819476e-05,0.0005243215521421709,0.0007268640111483202,5.3461771477819476e-05
2010-03-22,20.8,20.8,19.56,19.56,203640,2.9734866646066713,-0.051318856433026916,0.04112134247254264,0.030020423757647838,0.029823888709200913,0.02583306763439257,0,0,1,0,0,0.00010297105947459596,0.001362664690319731,0.0004295922694700573,0.002633625025593621
2010-03-23,20.07,20.28,19.56,19.61,43490,2.976039640208255,0.002552975601583629,0.03687753913014937,0.030175989622762214,0.029665654344608813,0.025825349643150402,0,1,0,0,0,0.0006625217676689175,0.0004712978388520451,0.00044567995901701406,6.5176844222814325e-06
2010-03-24,19.61,20.28,19.61,20.02,6980,2.9967317738870745,0.020692133678819502,0.03517927931020582,0.03137340466474026,0.030057285825285992,0.026070205714721604,0,2,0,0,0,0.0,0.00040707812126667715,0.0003989326121698099,0.00042816439618214035
2010-03-25,19.35,20.18,19.3,19.3,19530,2.9601050959108397,-0.036626677976234756,0.030840681500187338,0.032661782501491314,0.03116084335987819,0.02699666804743785,0,3,0,0,1,0.0011586776487369746,0.0007170170358373897,0.000991410725196654,0.001341513539574785
2010-03-26,19.3,19.61,19.15,19.25,13020,2.9575110607337933,-0.002594035177046372,0.029626174182215963,0.03129722890867598,0.02889245352204151,0.02698115240156,0,4,0,1,1,0.0,0.0002032185964232728,0.00027912141239395494,6.729018499755427e-06
2010-03-29,18.43,19.71,18.43,19.46,25990,2.968361076757859,0.010850016024065656,0.021768056621126495,0.032032508095223296,0.02644920183279611,0.02704506987657236,0,0,1,0,1,0.0018949731265341168,0.0016261453466625661,0.0011119176346176493,0.00011772284772248557
2010-03-30,19.46,19.77,19.05,19.15,15870,2.952302715626655,-0.01605836113120418,0.022579373587861266,0.0288319656335872,0.024731869801523754,0.027223683623848402,0,1,0,0,1,0.0,0.000496395781081057,0.0005885365735941621,0.00025787096222016715
2010-03-31,18.89,19.46,18.89,18.89,15030,2.9386326815134183,-0.013670034113236529,0.017575588850346734,0.027583449101793823,0.024757769997986435,0.027030165386862176,0,2,0,0,1,0.0001868698326570545,0.0003187553482853924,0.0004418887419048463,0.0001868698326570545
2010-04-01,18.74,19.3,18.74,19.05,10760,2.94706710157271,0.008434420059291625,0.01231192758632677,0.022626491413608604,0.024930342474181445,0.027064815407574817,0,3,0,0,0,6.355923675068409e-05,0.0003127032022133266,0.0003295144637274708,7.113944173658226e-05
2010-04-02,19.05,19.71,19.05,19.71,31910,2.9811261211646287,0.034059019591918815,0.02050661895625771,0.025861555695293626,0.02515215302768897,0.02700168984906702,0,4,0,1,0,0.0,0.000418387626790034,0.00013190045312522854,0.0011600168155627148
2010-04-05,19.71,20.07,19.66,19.71,26930,2.9811261211646287,0.0,0.02026886639920417,0.019918468283725115,0.025162351229027713,0.026574089675549493,0,0,1,0,0,0.0,0.00015365120030547762,0.00021300579256278642,0.0
2010-04-06,19.51,19.92,19.51,19.77,8010,2.9841656371825254,0.0030395160178966485,0.017494396199671202,0.019923917310877465,0.025158437469859816,0.026466247089338514,0,1,0,0,0,0.00010401891827208449,0.00015599834979007157,0.00014855867950552061,9.238657623049983e-06
2010-04-07,19.61,19.77,19.46,19.56,21320,2.9734866646066713,-0.01067897257585404,0.016669398179787652,0.018888879915991277,0.025219896971887364,0.026533308908727175,0,2,0,0,0,6.603182682585593e-05,9.009058148918406e-05,0.00012237432036858167,0.00011404045527584727
2010-04-08,19.46,19.82,19.46,19.46,7010,2.968361076757859,-0.005125587848812341,0.017456237448404712,0.014693473835228475,0.025103605446995428,0.026545202427481516,0,3,0,0,0,2.6271650795891332e-05,0.0001211883584130754,0.00016800273790142269,2.6271650795891332e-05
2010-04-09,19.35,19.77,19.3,19.46,29780,2.968361076757859,0.0,0.005407436822410102,0.01464922591364672,0.024531188241228904,0.02490016476666068,0,4,0,1,0,3.2133675381544506e-05,0.0002087975189550741,0.00027704176554129497,0.0
2010-04-12,20.38,20.38,20.38,20.38,44900,3.0145540277945786,0.04619295103671961,0.022692809989308473,0.020401137410568263,0.02700469527273704,0.024776167275613794,0,0,1,0,0,0.002133788725480785,0.0,0.0,0.002133788725480785
2010-04-13,21.36,21.36,21.1,21.36,325740,3.061520014091994,0.04696598629741544,0.028649453638032524,0.022886987131493196,0.026657380159433426,0.025515403973418144,0,1,0,0,0,0.0022058038688890034,5.409686672973689e-05,7.499418130168847e-05,0.0022058038688890034
2010-04-14,20.85,21.1,20.33,20.59,16540,3.0248055210396982,-0.036714493052295794,0.03601073881543545,0.026511376568997574,0.027053234418047713,0.026265820587580053,0,2,0,0,0,0.0005839987385304084,0.000498455219438134,0.0006301785812110933,0.0013479540000870883
2010-04-15,20.85,20.85,20.07,20.59,8510,3.0248055210396982,0.0,0.035532912688097135,0.02665163740559088,0.025233703031782052,0.02610035037185853,0,3,0,0,0,0.00015746302532200414,0.0005243215521421709,0.0006660369323815507,0.0
2010-04-16,20.33,20.59,20.07,20.59,21040,3.0248055210396982,0.0,0.035532912688097135,0.025047307153568933,0.02518068069219487,0.024980496491047086,0,4,0,1,0,0.00016149055465160486,0.00023599012802892405,0.00026476889313041925,0.0
2010-04-19,19.97,20.54,19.66,19.66,21940,2.9785861147190205,-0.04621940632067778,0.03684851840783365,0.029763299017252005,0.024654000633817397,0.02630635871845835,0,0,1,0,0,0.0009347923217645924,0.0006915547161117671,0.0008641462727449442,0.0021362335206358946
