date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2010-11-02,5.21,5.37,5.21,5.37,99530,1.6808279085207734,0.0,0.012620715109356818,0.021875205859391508,0.022326825505131997,0.022010937267149183,0,1,0,0,0,0.0009149446954993813,0.00032999654372115246,0.0001040343711417235,0.0
2010-11-03,5.21,5.41,5.21,5.41,91240,1.6882490928583902,0.0074211843376168485,0.00524756976956458,0.019664278679166064,0.02013150232431199,0.021973635252749712,0,2,0,0,0,0.0009149446954993813,0.0005117857588452533,0.00016134505222499052,5.5073976972889286e-05
2010-11-04,5.33,5.53,5.33,5.53,238550,1.7101878155342434,0.021938722675853173,0.009539139133760652,0.01952489042895972,0.0203879307871048,0.0221395586976085,0,3,0,0,0,0.00022194607408537617,0.0004894102830529135,0.00015429098272837195,0.00048130755264800135
2010-11-05,5.45,5.73,5.45,5.69,147440,1.7387102481382397,0.02852243260399634,0.013036848194177029,0.020586208905277563,0.021138681756660543,0.02239502403097731,0,4,0,1,0,0.0002123492127441307,0.0009052919278767997,0.0005375953137574355,0.0008135291616495008
2010-11-08,5.73,5.97,5.73,5.97,254520,1.7867469274045107,0.048036679266270976,0.018799371890719497,0.02126218748893932,0.0232365759205963,0.02351447340848671,0,0,1,0,0,4.907398414346059e-05,0.0006072215110130184,0.00019143202934678873,0.002307522554930594
2010-11-09,5.97,5.97,5.89,5.93,220010,1.780024213009634,-0.006722714394876705,0.020824545434335,0.021640876966070935,0.023205230522115674,0.022777641674146965,0,1,0,0,0,0.0,6.564449455380512e-05,7.354406193007336e-05,4.51948888350809e-05
2010-11-10,5.81,5.97,5.81,5.89,292630,1.7732559976634952,-0.006768215346138806,0.023707214746391363,0.018501932224999514,0.023359340693887037,0.02266492327330156,0,2,0,0,0,0.00041794250418611075,0.00026618117637719843,0.0002967617361394788,4.5808738971707935e-05
2010-11-11,5.97,5.97,5.85,5.97,223760,1.7867469274045107,0.013490929741015512,0.023567992105772935,0.017665277313782268,0.023103687109322767,0.022537583555603084,0,3,0,0,0,0.00018200518527701083,0.0001487071741118696,0.00020615191692935862,0.00018200518527701083
2010-11-12,5.85,5.97,5.69,5.81,157260,1.7595805708638197,-0.027166356540690995,0.028422826309044205,0.02120863242583857,0.022818577229161575,0.022174740777390362,0,4,0,1,0,0.0004123038338587191,0.0008322628366844497,0.0011355766399208573,0.0007380109276959393
2010-11-15,5.93,5.97,5.69,5.77,81540,1.7526720805200082,-0.006908490343811469,0.014374699488770579,0.02160252485445404,0.02195431834151104,0.02228625629854573,0,0,1,0,0,0.0004179425041861168,0.0008322628366844497,0.0008647593418189617,4.772723883053913e-05
2010-11-16,5.73,5.89,5.65,5.73,194400,1.7457155307266483,-0.006956549793359912,0.014374704690912302,0.021968496280116833,0.021381894525176998,0.02183778348773428,0,1,0,0,0,4.839358502749465e-05,0.0006241811613641891,0.0008652988243164398,4.839358502749465e-05
2010-11-17,5.77,5.85,5.65,5.77,272530,1.7526720805200082,0.006956549793359912,0.015650806631484805,0.021966796370301217,0.020292597457190586,0.020443289566156417,0,2,0,0,0,4.8393585027496095e-05,0.00043644189367201235,0.0006050369361539976,4.8393585027496095e-05
2010-11-18,5.77,5.85,5.65,5.77,236600,1.7526720805200082,0.0,0.012750551934534326,0.02133357965771162,0.01994454851110719,0.020341036615208325,0,3,0,0,0,0.0,0.00043644189367201235,0.0006050369361539976,0.0
2010-11-19,5.77,5.85,5.73,5.85,124280,1.766441661243765,0.01376958072375678,0.009009728768853696,0.01993253880975366,0.019906379604471707,0.020412618272181497,0,4,0,1,0,0.0,0.00015493552389029985,0.00014154430946267457,0.00018960135330806132
2010-11-22,5.85,5.85,5.77,5.85,156270,1.766441661243765,0.0,0.00788143788755339,0.012036542137210022,0.017643726176758648,0.020412618272181497,0,0,1,0,0,0.0,6.838423304084408e-05,9.480067665403066e-05,0.0
2010-11-23,6.13,6.13,5.81,6.13,148130,1.81319474994812,0.04675308870435502,0.019449660899260972,0.019367106895331648,0.020044820815648956,0.021727547966792014,0,1,0,0,0,0.002185851303397283,0.001036749582015656,0.0014372400994417075,0.002185851303397283
2010-11-24,6.13,6.37,6.05,6.25,94650,1.8325814637483102,0.019386713800190192,0.01919762630568109,0.019618236294938255,0.01860637558696326,0.021840872833556287,0,2,0,0,0,0.0,0.0009581280565289048,0.0011830608445576288,0.00037584467197048063
2010-11-25,6.29,6.37,6.21,6.29,129800,1.8389610707123492,0.006379606964038942,0.018047428819700836,0.019441908840142772,0.018288131412019137,0.021614374921531898,0,3,0,0,1,4.069938501561475e-05,0.00023339957476564352,0.00032356051438539195,4.069938501561475e-05
2010-11-26,6.29,6.37,6.17,6.29,101830,1.8389610707123492,0.0,0.019688717647735252,0.016008278229843603,0.018288131412019137,0.02052671839949682,0,4,0,1,1,0.0,0.00036703976055892936,0.0005088251503696386,0.0
2010-11-29,6.41,6.45,6.25,6.45,169970,1.864080130807681,0.025119060095331935,0.018212004232782457,0.01591147628086686,0.018576814129695862,0.019954557780479828,0,0,1,0,1,0.00035714197156388436,0.0003578482515486837,0.0004811337700807833,0.0006309671800729014
2010-11-30,6.37,6.49,6.37,6.45,106080,1.864080130807681,0.0,0.011507028721769277,0.015166994954533436,0.018576814129695862,0.01952506943831995,0,1,0,0,1,0.00015576690457850086,0.000125626223615546,0.00011398304851924211,0.0
2010-12-01,6.41,6.45,6.37,6.41,111500,1.8578592709325787,-0.006220859875102347,0.012068265777082173,0.01617689878486188,0.018891902727896096,0.018826135910974304,0,2,0,0,0,3.869909758566036e-05,5.618103519250762e-05,7.788345228925145e-05,3.869909758566036e-05
2010-12-02,6.29,6.45,6.29,6.41,166650,1.8578592709325787,0.0,0.012229450962183372,0.01617689878486188,0.018705341090071242,0.01864526618842047,0,3,0,0,0,0.000357141971563884,0.00022757330541371711,0.00017752166030208188,0.0
2010-12-03,6.53,6.53,6.41,6.41,132790,1.8578592709325787,0.0,0.012229450962183372,0.016453110823456067,0.018085899151583262,0.018623460551937466,0,4,0,1,0,0.00034401614981666265,0.00012407759833155346,3.911657609997977e-05,0.0
2010-12-06,6.29,6.53,6.29,6.53,259520,1.8764069432883397,0.018547672355760936,0.009385163640231127,0.01635319018263323,0.015490688830488677,0.01734968347203254,0,0,1,0,0,0.000357141971563884,0.0005057343563904392,0.00015943729330784244,0.00034401614981666265
2010-12-07,6.85,6.85,6.57,6.85,215150,1.9242486522741338,0.047841708985794096,0.022065211142157384,0.016619127804895897,0.01801288000675933,0.01892431049947936,0,1,0,0,0,0.0022888291186814063,0.0006282198177820296,0.0008708975909349928,0.0022888291186814063
2010-12-08,7.0,7.16,6.53,7.08,255060,1.9572739077056285,0.033025255431494704,0.020897719755215347,0.01788561765305932,0.01857640937092596,0.018232917146266864,0,2,0,0,0,0.00046922044280104844,0.003059584525687255,0.004191600648887794,0.001090667496315454
2010-12-09,6.85,7.16,6.85,7.16,203300,1.9685099809725544,0.011236073266925883,0.018715275718000576,0.017767437037617073,0.018555833318997243,0.01797094718029453,0,3,0,0,0,0.0010906674963154595,0.0007065834187506262,0.00022275676223750289,0.00012624934245972845
2010-12-10,7.2,7.52,6.93,7.52,292490,2.017566137961748,0.049056156989193855,0.016992733524709532,0.02037416097458317,0.018545276607486075,0.01925432734833633,0,4,0,1,0,3.103654294306185e-05,0.0024078304337843584,0.002607496514549428,0.002406506538548468
2010-12-13,7.84,7.88,7.64,7.88,501360,2.064327903869788,0.04676176590803971,0.016093925575139476,0.022290290443779403,0.019391959737388637,0.02018462505477454,0,0,1,0,0,0.0017366136252939199,0.00034505063559698017,0.00046833725629722995,0.002186662750838265
2010-12-14,8.12,8.2,7.96,8.2,397770,2.1041341542702074,0.03980625040041952,0.015189346047698712,0.021867212003189408,0.019350411472349432,0.020619007048626382,0,1,0,0,0,0.0009001350232917891,0.0003182571550106244,0.000404068096544861,0.0015845375709409035
2010-12-15,8.2,8.6,8.2,8.52,348760,2.1424163408412245,0.03828218657101701,0.015115702944056274,0.019424275112342466,0.019681180357390395,0.021039334985086394,0,2,0,0,0,0.0,0.0008181635567969614,0.0005680911693011092,0.0014655258086581518
2010-12-16,8.52,8.52,8.12,8.12,201840,2.0943301541735866,-0.048086186667637865,0.041198819219587984,0.03020932207561796,0.02452756467754324,0.023942949748833074,0,3,0,0,0,0.0,0.0008339792085596343,0.0002629194279716076,0.002312281348234907
2010-12-17,7.76,8.04,7.72,7.72,153530,2.0438143640366846,-0.050515790136901995,0.04990756119420087,0.03785820256417926,0.028821046771375963,0.026378472254300612,0,4,0,1,0,0.0020564247767987385,0.0005949513531315158,0.000814460588809334,0.002551845053155497
2010-12-20,7.6,7.72,7.36,7.36,174940,1.9960599327407849,-0.047754431295899735,0.04812112922867209,0.04328446853566785,0.03184951540061175,0.027414070273779654,0,0,1,0,0,0.0002454272138491532,0.0008225113555798392,0.0007424910290752563,0.002280485708394821
2010-12-21,7.08,7.4,7.0,7.36,447630,1.9960599327407849,0.0,0.03960470441312899,0.04148503829002058,0.030823635383461674,0.027325556265635514,0,1,0,0,0,0.00150435573802779,0.001113763585849559,0.000962880039965429,0.0
2010-12-22,7.56,7.56,7.04,7.4,103690,2.0014800002101243,0.005420067469339429,0.028290364168124242,0.040480521229559537,0.03073743979608712,0.02720102116449311,0,2,0,0,0,0.0007188435260853982,0.0018316521241855351,0.002362447275241468,2.93771313721881e-05
2010-12-23,7.48,7.48,7.24,7.24,224110,1.979621206397625,-0.021858793812499222,0.026018677041147954,0.041207716165295415,0.03147697025601449,0.027698476842463137,0,3,0,0,0,0.00011562253098364587,0.0003835821397101929,0.00012092771104799219,0.00047780686693734776
2010-12-24,7.0,7.32,7.0,7.16,188980,1.9685099809725544,-0.011111225425070703,0.02107711445749425,0.037670104437698596,0.03170486471470635,0.027177182155884695,0,4,0,1,0,0.001136435387136629,0.000720664402644892,0.000801752224559814,0.00012345933044673806
2010-12-27,7.16,7.2,7.08,7.08,230850,1.9572739077056285,-0.011236073266925883,0.010677330232910143,0.03300759567656571,0.031621898351933894,0.027264700429462826,0,0,1,0,1,0.0,0.00010188284466245712,9.24702039631321e-05,0.00012624934245972555
2010-12-28,6.96,7.24,6.96,7.24,92730,1.979621206397625,0.022347298691996587,0.017336724642275113,0.030397523527961413,0.03184263395467023,0.0272790364473822,0,1,0,0,1,0.0002922196518755549,0.0005610822170370782,0.00017688620295847925,0.0004994017588293137
2010-12-29,7.36,7.48,7.28,7.48,136580,2.012232791986386,0.03261158558876076,0.02380813047621277,0.029381865940292056,0.03225381057093971,0.027651372972597784,0,2,0,0,1,0.00027023172378530053,0.00026492014188349316,0.00026621761413584007,0.001063515514613085
2010-12-30,7.48,7.84,7.48,7.64,103890,2.033397603178429,0.021164811192043054,0.020507285345691177,0.02834080756695749,0.032334339542313545,0.027692981238116858,0,3,0,0,1,0.0,0.0007969332061853101,0.0009317437472272653,0.00044794923279483354
2010-12-31,7.64,7.96,7.64,7.76,90740,2.048982334195127,0.015584731016698328,0.016468452894277022,0.02424059482024831,0.03229946116449473,0.027704933674083342,0,4,0,1,1,0.0,0.0006072215110130246,0.0007479630985356,0.00024288384086283894
2011-01-04,7.76,7.8,7.6,7.68,224360,2.038619547159581,-0.010362787035546273,0.016106792748788203,0.018064385758578237,0.03252203679365843,0.02789038818786631,1,1,0,0,0,0.0,0.00024335592526717029,0.00029587981719525003,0.00010738735514409158
2011-01-05,7.8,7.8,7.64,7.68,77770,2.038619547159581,0.0,0.017070259963472036,0.018064385758578237,0.03117755342276798,0.027004450221301754,1,2,0,0,0,0.00024037980014200626,0.0001549355238903031,0.00012192888178429932,0.0
2011-01-06,7.48,7.72,7.48,7.64,136200,2.033397603178429,-0.005221943981152055,0.013563731798302166,0.01830011719181068,0.030581773332468726,0.027005129925137844,1,3,0,0,0,0.0006962608485701271,0.0003597344550844491,0.000325657583887483,2.7268698942286596e-05
2011-01-07,7.64,7.68,7.48,7.6,343910,2.028148247292285,-0.005249355886143725,0.00999480470950711,0.01643229692983747,0.03059313945101151,0.02709311426746132,1,4,0,1,0,0.0,0.00025112301834931454,0.0003374857983807092,2.755573721939128e-05
2011-01-10,7.72,7.72,7.56,7.68,188760,2.038619547159581,0.01047129986729578,0.007911738765716943,0.015493096938397004,0.028692268231237817,0.027076515158246526,1,0,1,0,0,0.000245427213849153,0.00015819747342755904,0.00020888367844958672,0.00010964812091082143
2011-01-11,7.76,7.76,7.6,7.68,354510,2.038619547159581,0.0,0.006412342728529962,0.014390965350599647,0.02660048717369465,0.026873485192581207,1,1,0,0,0,0.00010738735514409388,0.00015655375555467476,0.00017554645878984574,0.0
2011-01-12,7.68,7.72,7.6,7.64,327520,2.033397603178429,-0.005221943981152055,0.006824359241466491,0.01400113929632955,0.024782980752822186,0.026929322606158965,1,2,0,0,0,0.0,8.851915607984204e-05,0.00011217986228809527,2.7268698942286596e-05
2011-01-13,7.64,7.84,7.6,7.84,81190,2.0592388343623163,0.02584123118388737,0.013216352942016708,0.012634934427701828,0.023815329085051667,0.02707802060227521,1,3,0,0,0,0.0,0.000348636130777565,0.00022535681444923214,0.0006677692290991109
2011-01-14,7.88,7.88,7.64,7.64,269460,2.033397603178429,-0.02584123118388737,0.01915035332968742,0.014443571850557611,0.022114536848779637,0.02770272825943218,1,4,0,1,0,2.589862845187345e-05,0.00034505063559698017,0.00010878030867110083,0.0006677692290991109
2011-01-17,7.68,7.68,7.4,7.56,146170,2.0228711901914416,-0.01052641298698731,0.01886803101859039,0.013651590284292223,0.01921440021922289,0.02784569008160743,1,0,1,0,0,2.726869894228568e-05,0.0004974938895721294,0.0005938678206665231,0.00011080537037261919
2011-01-18,7.6,7.6,7.24,7.24,209380,1.979621206397625,-0.043249983793816504,0.025729422764345894,0.018739636429191926,0.018656401427169147,0.029104544707008673,1,1,0,0,0,2.7847331645566176e-05,0.000849341151503243,0.0002677624183121532,0.001870561098165391
2011-01-19,7.4,7.44,7.08,7.2,215470,1.9740810260220096,-0.005540180375615433,0.025709469365488232,0.01862739234533362,0.0186846637615732,0.027903377781300646,1,2,0,0,0,0.0004778068669373453,0.0008872057188471871,0.0009399356455713241,3.069359859435351e-05
2011-01-20,7.32,7.32,7.16,7.2,63700,1.9740810260220096,0.0,0.017531819871070192,0.01873862751362004,0.018624344331949372,0.027267543104573178,1,3,0,0,0,0.00027321782299429145,0.0001761622030819192,0.00013867016439477348,0.0
2011-01-21,7.12,7.32,7.12,7.16,110780,1.9685099809725544,-0.00557104504945527,0.017327838201640827,0.01873760214460182,0.018027828974170223,0.027213239346723428,1,4,0,1,0,0.0001248426462560647,0.00027679337431139335,0.0003715931422490371,3.1036542943061074e-05
2011-01-24,7.32,7.32,7.0,7.0,45150,1.9459101490553132,-0.02259983191724113,0.017737271998809465,0.018430508886137547,0.01855713531593635,0.025870596176381072,1,0,1,0,0,0.0004884253375498432,0.000720664402644892,0.00022719591874495741,0.0005107524026875414
2011-01-25,7.2,7.28,7.08,7.24,46270,1.979621206397625,0.033711057342311834,0.02066953030043024,0.022864361243777925,0.01993902775491652,0.025114287610796045,1,1,0,0,1,0.0007935983090727479,0.0002798864137171592,0.0003761481930306905,0.001136435387136625
2011-01-26,7.32,7.32,7.16,7.16,15700,1.9685099809725544,-0.011111225425070703,0.021186530831081022,0.022920737425095032,0.01946195535890992,0.02382121713672415,1,2,0,0,1,0.00012076079300321115,0.0001761622030819192,5.5536715051337224e-05,0.00012345933044673806
2011-01-27,7.28,7.28,7.12,7.16,9470,1.9685099809725544,0.0,0.021186530831081022,0.0201614055828991,0.01783500352384182,0.022434234815571424,1,3,0,0,1,0.0002762536930625559,0.00017812515956314672,0.0001402186604073591,0.0
2011-01-28,7.16,7.52,7.16,7.52,67030,2.017566137961748,0.049056156989193855,0.030396761139592183,0.026236502857668677,0.020628632904379555,0.02311997741315011,1,4,0,1,1,0.0,0.000867963762257685,0.00027363336343481427,0.002406506538548468
2011-02-08,7.56,7.72,7.52,7.72,167690,2.0438143640366846,0.026248226074936376,0.024689692008959305,0.027395361767869383,0.02120396104325659,0.021841920653392504,1,1,0,0,0,2.814357915977171e-05,0.0002484931741064002,0.00017504959353244093,0.0006889693720809717
2011-02-09,7.72,7.96,7.72,7.88,183610,2.064327903869788,0.020513539833103334,0.02347709329448797,0.022684150191654963,0.021550746343695897,0.020188751148999724,1,2,0,0,0,0.0,0.0003380436192534236,0.0003060732422964226,0.00042080531648430464
2011-02-10,7.8,7.96,7.72,7.88,178010,2.064327903869788,0.0,0.020494306266898226,0.02236941114359457,0.021550746343695897,0.020188751148999724,1,3,0,0,0,0.00010412508894488462,0.0003380436192534236,0.00042840502847306497,0.0
2011-02-11,7.88,8.12,7.8,8.04,218050,2.0844290831908747,0.020101179321086793,0.01755627370337981,0.02237149209828316,0.02188953461217705,0.020443921316403775,1,4,0,1,0,0.0,0.0005830494204532011,0.0006521930247387355,0.00040405741009849914
2011-02-14,8.2,8.44,8.2,8.44,284840,2.1329823086078656,0.04855322541699092,0.01737145149184563,0.024365929765643803,0.02407711768399186,0.021532362625045567,1,0,1,0,0,0.00038828982624153965,0.00030015847717113504,9.46276529542779e-05,0.0023574156983931153
2011-02-15,8.68,8.84,8.44,8.68,255250,2.1610215286722587,0.028039220064393078,0.017471207731674567,0.02026643736421171,0.02459288603919537,0.021700950363290693,1,1,0,0,0,0.000786197861819466,0.0007733253058156721,0.0010720565107635812,0.000786197861819466
2011-02-16,8.76,8.76,8.6,8.68,256390,2.1610215286722587,0.0,0.020480109587248916,0.020808128314935753,0.02459288603919537,0.021481622920701948,1,2,0,0,0,8.416918005438813e-05,0.00012255743350155656,0.00013738659934143865,0.0
2011-02-17,8.44,8.52,8.28,8.28,270500,2.1138429683971682,-0.047178560275090486,0.03634260308821906,0.028240241232206382,0.02725655700574479,0.02340940872484155,1,3,0,0,0,0.0007861978618194616,0.0002944676238050932,0.00026671364104441446,0.0022258165496303476
2011-02-18,8.28,8.36,8.12,8.36,292640,2.1234584270966104,0.009615458699442136,0.03590692558094189,0.02785143861720195,0.0268107705654525,0.022825498649658424,1,4,0,1,0,0.0,0.00030601591814625263,0.0003885125062232132,9.245704600067432e-05
2011-02-21,8.36,8.36,7.96,8.04,284540,2.0844290831908747,-0.03902934390573565,0.032234600988239555,0.02991087426886062,0.027710010172557264,0.023860227369974084,1,0,1,0,0,0.0,0.0008670181466985717,0.0006135041518141502,0.0015232896857121604
2011-02-22,7.72,8.28,7.68,7.88,180730,2.064327903869788,-0.020101179321086793,0.024370521516544886,0.03013306866880212,0.028028724263915776,0.02403311948862549,1,1,0,0,0,0.0016495554119737384,0.002040895231701143,0.0026667268304566096,0.0004040574100985017
2011-02-23,7.96,8.2,7.88,8.2,579360,2.1041341542702074,0.03980625040041952,0.035996262268153535,0.03200585966419903,0.02709759555483971,0.02497727365615426,1,2,0,0,0,0.00010203214012856559,0.0005715011239246714,0.0004514041096179332,0.0015845375709409035
2011-02-24,8.2,8.44,8.2,8.36,376880,2.1234584270966104,0.019324272826402922,0.03146139628108303,0.03232064162463911,0.027099758442990753,0.025167466848589278,1,3,0,0,0,0.0,0.00030015847717113504,0.00027185505897768254,0.0003734275202692513
2011-02-25,8.2,8.68,8.2,8.6,319760,2.151762203259462,0.028303776162851513,0.03363850168736072,0.0328209421323984,0.027426260323334648,0.02553928044177532,1,4,0,1,1,0.0003734275202692502,0.0011672028167758314,0.0007418045597733444,0.0008011037450768135
2011-02-28,8.6,8.92,8.52,8.52,335190,2.1424163408412245,-0.009345862418237427,0.025386841969632954,0.029569752633900822,0.027543709655006268,0.025601014238471904,1,0,1,0,1,0.0,0.0007591959842275668,0.001018728175189554,8.734514434062704e-05
2011-03-01,8.52,8.92,8.52,8.84,589450,2.179286876649552,0.03687053580832744,0.01976573617971921,0.030583417418938542,0.027195281274845058,0.026282548019537423,0,1,0,0,0,0.0,0.0007591959842275668,0.0005273264921290717,0.0013594364107931823
2011-03-02,8.92,9.23,8.76,9.23,555610,2.222459048514761,0.04317217186520894,0.020524333877388307,0.03322958959518829,0.027676902926150646,0.02718344144988209,0,2,0,0,0,8.116334122644091e-05,0.0009851573562060674,0.0009148671659658446,0.0018638364235591246
2011-03-03,9.15,9.55,9.15,9.55,414520,2.256541154492639,0.034082105977878197,0.020803300251546128,0.028313333476934335,0.02752295865155205,0.02756207019557461,0,3,0,0,0,7.577997127646885e-05,0.0006603038181614456,0.00020816670293053656,0.0011615899478873135
2011-03-04,9.55,9.95,9.39,9.87,375430,2.28949985344539,0.03295869895275105,0.021000903001359837,0.028844264149513615,0.027601869289182682,0.027755894404031523,0,4,0,1,0,0.0,0.001210265044623467,0.0012581613765002162,0.001086275836658083
2011-03-07,10.19,10.19,9.79,10.19,370820,2.321406847234633,0.03190699378924311,0.004518699917308104,0.021405659161312825,0.026776576932222757,0.027350816657212652,0,0,1,0,0,0.0010180562526668107,0.0005783884579883268,0.0008018166578460463,0.0010180562526668107
2011-03-08,9.95,10.35,9.95,10.27,401950,2.329227023940467,0.007820176705833681,0.01317672256820291,0.016260414216674825,0.026693032475941826,0.027089132593688132,0,1,0,0,0,0.0005680736688727013,0.0005602925899829383,0.0003896613270774415,6.115516371045911e-05
2011-03-09,10.27,10.27,10.03,10.03,759970,2.305580601973844,-0.02364642196662281,0.025021950078161395,0.021891938109074274,0.027946439121963415,0.025968294009789467,0,2,0,0,0,0.0,0.00020167191308917808,6.357888000460237e-05,0.0005591532718235788
2011-03-10,9.79,10.19,9.79,9.87,110130,2.28949985344539,-0.01608074852845398,0.0262962726957771,0.024719688831549378,0.028536845138697794,0.026267498660129538,0,3,0,0,0,0.0005865670054285218,0.0005783884579883268,0.0007762310286755777,0.00025859047323537266
2011-03-11,9.79,10.35,9.79,10.35,212320,2.336986519711378,0.047486666265987854,0.030417683754199946,0.026414679540874657,0.02961992799005309,0.027031740309789987,0,4,0,1,0,6.623350415029063e-05,0.001115977868528278,0.00035182203562266726,0.0022549834730573107
2011-03-14,9.87,10.59,9.87,9.95,77200,2.2975725511705014,-0.03941396854087653,0.033814673457662606,0.031214656830046598,0.030522013889960408,0.028462780489405756,0,0,1,0,0,0.002254983473057313,0.0017880802785117055,0.0024536314031284086,0.0015534609161412213
2011-03-15,9.95,9.95,9.47,9.47,96350,2.248128907197987,-0.04944364397251455,0.03793244375103874,0.03619062673464392,0.03271396128904473,0.02993818598769498,0,1,0,0,0,0.0,0.0008817297385909752,0.00027797321098242255,0.0024446739292807544
2011-03-16,9.47,9.47,9.07,9.23,264380,2.222459048514761,-0.02566985868322602,0.03804212108519063,0.035050568087451606,0.03339040200375847,0.03028253509679343,0,2,0,0,0,0.0,0.0006717533784268128,0.0006767024788765321,0.0006589416448167967
2011-03-17,9.23,9.55,9.07,9.39,34310,2.2396452932201716,0.017186244705410747,0.04095830665237628,0.03360243204764735,0.03133051953018901,0.030103859894153515,0,3,0,0,0,0.0,0.0009591579278264983,0.001215576617475667,0.0002953670070742629
2011-03-18,9.39,9.63,9.23,9.31,116970,2.231089091288976,-0.008556201931195773,0.026376120921701534,0.03133405851948868,0.031492081230972635,0.030232693295180798,0,4,0,1,0,0.0,0.0006491445358426094,0.0008716253435132863,7.320859148739874e-05
2011-03-21,9.31,9.71,9.31,9.63,79710,2.2648832258100344,0.033794134521058616,0.03316819373353842,0.03159128927192055,0.0302733679915848,0.0296539787040571,0,0,1,0,0,0.0,0.0006382658003457783,0.00044365930488457565,0.001142043528027401
2011-03-22,9.71,9.87,9.23,9.23,62910,2.222459048514761,-0.04242417729527359,0.030974115248152436,0.03316673969250675,0.03177778496196672,0.030842926426066532,0,1,0,0,0,6.84434637396668e-05,0.0016210372240553265,0.001254377320794519,0.0017998108191807978
2011-03-23,9.47,9.55,9.31,9.55,36020,2.256541154492639,0.034082105977878197,0.032556496679156596,0.03559366920810262,0.03149992093652053,0.031161618830417192,0,2,0,0,0,0.000658941644816795,0.00023364717461591035,0.0002965672907758165,0.0011615899478873135
2011-03-24,9.47,9.79,9.47,9.79,39510,2.281361456542419,0.02482030204977992,0.03333411399737351,0.0365049523282353,0.03163109860908766,0.03131475795483092,0,3,0,0,0,7.076590454637935e-05,0.0003983289432981393,0.00012557677318761844,0.0006160473938423148
2011-03-25,9.87,9.95,9.55,9.55,34560,2.256541154492639,-0.02482030204977992,0.03607623032730661,0.03285328580398176,0.032054790378708724,0.03174928607451167,0,4,0,1,1,6.623350415029188e-05,0.0006072215110130184,0.00042216552634623847,0.0006160473938423092
2011-03-28,9.55,9.79,9.07,9.71,64480,2.2731562823032334,0.016615127810594377,0.03337614917185329,0.031665223316337865,0.03195859515591987,0.030784907483523884,0,0,1,0,1,0.0,0.0021046427373328687,0.0028110129826233376,0.00027606247216239397
2011-03-29,9.87,9.95,9.79,9.95,50120,2.2975725511705014,0.024416268867268,0.023116518644090145,0.027870345831270724,0.03145378701314371,0.03069706285123736,0,1,0,0,1,0.0002671123176787321,9.478491596414873e-05,0.00010622559031826976,0.0005961541853987095
2011-03-30,10.11,10.43,10.03,10.43,104320,2.344686269012681,0.04711371784217944,0.02631587739088314,0.028484078212906418,0.03171081501181772,0.031646646933588804,0,2,0,0,1,0.0002544816775535666,0.0005515615000110815,0.0003895260316295007,0.0022197024089125146
2011-03-31,10.75,10.83,10.35,10.43,77700,2.344686269012681,0.0,0.026953478835936736,0.028669197720040417,0.03103719894486396,0.03003797479623347,0,3,0,0,1,0.0009132173075709281,0.000741231452920479,0.0006747942870766264,0.0
2011-04-01,10.59,10.75,10.35,10.43,57830,2.344686269012681,0.0,0.019608715050477933,0.028160307508135324,0.030307869265943935,0.03006805879612841,0,4,0,1,0,0.00023176684502007293,0.0005186013926292806,0.0006294039609450923,0.0
2011-04-04,10.35,10.51,10.27,10.35,23700,2.336986519711378,-0.007699749301302905,0.022695169596734267,0.02753747398523398,0.02958853125030897,0.028923066638859202,0,0,1,0,0,5.928613930291609e-05,0.00019246180710515948,0.0002668087179208267,5.928613930291609e-05
2011-04-05,10.51,10.51,10.27,10.43,35360,2.344686269012681,0.007699749301302905,0.021761974897374543,0.021370350014257,0.029587035142428022,0.028418756951767668,0,1,0,0,0,0.000235336008087597,0.00019246180710515948,0.0002442554642255337,5.9286139302917205e-05
2011-04-06,10.51,10.51,10.35,10.43,58560,2.344686269012681,0.0,0.0054445449443879385,0.020181482192536345,0.029027023528198394,0.027871498346837626,0,2,0,0,0,5.838359542684115e-05,8.48795229526453e-05,9.511475034850548e-05,0.0
2011-04-07,10.43,10.59,10.43,10.59,61320,2.359910159613315,0.015223890600634338,0.00871759362757159,0.019554242814767205,0.028846738640802286,0.027824157273118065,0,3,0,0,0,0.0,8.359221948823504e-05,2.6353197184234703e-05,0.00023176684502007293
2011-04-08,10.75,10.75,10.59,10.67,84740,2.367436065313662,0.0075259057003469465,0.008710162654755793,0.015878459630405642,0.026963649874874266,0.027555588867314795,0,4,0,1,0,0.0002248678682150792,8.110393958229192e-05,9.088015440918766e-05,5.6639256610514966e-05
2011-04-13,10.67,10.83,10.67,10.75,65640,2.3749057545736716,0.00746968926000946,0.005383187347340499,0.0157879550482762,0.025197538248973018,0.02737810049375255,0,2,0,0,0,0.0,7.990125841525882e-05,8.921288428910404e-05,5.579625764110756e-05
2011-04-14,10.67,10.75,10.59,10.75,71840,2.3749057545736716,0.0,0.006355291058588983,0.015218536255831226,0.021901852335727046,0.026848211613541787,0,3,0,0,0,5.579625764110618e-05,8.110393958229192e-05,9.088015440918713e-05,0.0
