date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2014-12-24,5.89,5.94,5.85,5.89,92620,1.7732559976634952,-0.008453135711058435,0.011023741378659337,0.011564611707359144,0.012182058001921372,0.011383609694886644,0,2,0,0,0,7.145550334956998e-05,8.40715045093687e-05,0.00011654785263220329,7.145550334956998e-05
2014-12-25,5.85,5.89,5.8,5.89,102730,1.7732559976634952,0.0,0.008591626336813738,0.011180643699384938,0.01198157862088803,0.01101782389091738,0,3,0,0,1,4.643518084126093e-05,8.551606273467896e-05,0.00010061278703769865,0.0
2014-12-26,5.89,5.89,5.8,5.8,84170,1.7578579175523736,-0.015398080111121537,0.011477324912306379,0.012075777010276114,0.012544434638848296,0.011028614263952843,0,4,0,1,1,0.0,8.551606273467896e-05,2.695970602842546e-05,0.00023710087110851878
2014-12-29,5.85,5.89,5.75,5.75,86380,1.749199854809259,-0.008658062743114536,0.006560255070395756,0.012195556086892904,0.012044785369095751,0.010714002097448454,0,0,1,0,1,7.368065575950225e-05,0.0002087211869476019,0.00017451145966838799,7.49620504637081e-05
2014-12-30,5.75,5.85,5.75,5.85,128410,1.766441661243765,0.017241806434505902,0.012591457153501772,0.012946272726417822,0.0121911392115181,0.011179796345443497,0,1,0,0,1,0.0,0.00010722105544915411,3.380239971916292e-05,0.0002972798891249709
2014-12-31,5.85,5.94,5.75,5.75,214120,1.749199854809259,-0.017241806434505902,0.014061321933032118,0.012946272726417822,0.0127319441707278,0.011588443782415726,0,2,0,0,1,0.0,0.0003811792150630144,0.00041358905157463997,0.0002972798891249722
2015-01-05,5.85,5.89,5.85,5.85,66380,1.766441661243765,0.017241806434505902,0.017281605486606847,0.012946272726417822,0.012892285999771469,0.0119683113720088,1,0,1,0,0,0.0002972798891249709,1.6747951280617447e-05,2.3217590420630618e-05,0.0002972798891249709
2015-01-06,5.8,6.03,5.8,5.98,403170,1.7884205679625405,0.02197890671877545,0.017769770245929132,0.014693985557433122,0.013826238121781992,0.012636739734843246,1,1,0,0,0,7.368065575950238e-05,0.0005454691338655172,0.00039535264726669865,0.00048307234055262963
2015-01-07,5.98,6.16,5.94,6.16,830630,1.8180767775454285,0.02965620958288806,0.018066520677975532,0.016685524815838224,0.014966033252272727,0.013623985897771154,1,2,0,0,0,0.0,0.00047702911431844904,0.00032156044738849255,0.0008794907668241794
2015-01-08,6.16,6.25,6.07,6.16,798240,1.8180767775454285,0.0,0.018867205930724665,0.016685524815838224,0.013923198760699217,0.013623985897771154,1,3,0,0,0,0.0,0.0003080065436320422,0.00042698773462512764,0.0
2015-01-09,6.16,6.57,6.16,6.57,3291280,1.8825138324965192,0.06443705495109064,0.023756334512671572,0.02477649490916247,0.019635357768109762,0.017648027234068747,1,4,0,1,0,0.0,0.0014975658010379761,0.00047212105495864553,0.004152134050769877
2015-01-12,6.8,7.02,6.75,7.02,3509140,1.9487632180377197,0.06624938554120052,0.028528267684785325,0.029865071369841963,0.02389057749040554,0.02079174584738479,1,0,1,0,0,0.0011839641194481554,0.0005548115838144644,0.0003774976057400357,0.00438898108458662
2015-01-13,7.07,7.48,7.07,7.43,4239540,2.005525858729668,0.05676264069194814,0.02835340290286205,0.029736876526919254,0.026114211269866926,0.022663976226133215,1,1,0,0,0,5.0371126062167645e-05,0.001146162625389861,0.0006360658552586414,0.0032219973783232055
2015-01-14,7.34,7.66,7.2,7.39,3626720,2.0001277349601105,-0.005398123769557284,0.0359295909898467,0.029345025936572247,0.026263433020510443,0.0227411773156232,1,2,0,0,0,0.00014852336150071797,0.0013833438384317559,0.0018999178190611359,2.9139740231460265e-05
2015-01-15,7.39,7.66,7.39,7.43,3854730,2.005525858729668,0.005398123769557284,0.03461921571461259,0.0299302699453646,0.025576413891005727,0.022700619575038022,1,3,0,0,0,0.0,0.0004644321392008992,0.0006325831383611434,2.9139740231459618e-05
2015-01-16,7.48,7.57,7.34,7.34,2253150,1.9933388426264242,-0.012187016103243575,0.03661060205328081,0.029191653706165426,0.02529616143242077,0.022946446044020578,1,4,0,1,0,4.498295371007099e-05,0.00034335535659795363,0.00033809172283732146,0.00014852336150071797
2015-01-19,7.48,7.61,7.34,7.43,3218140,2.005525858729668,0.012187016103243575,0.027078238985036106,0.02937284550164783,0.02526844604776571,0.02291812916153436,1,0,1,0,0,0.00035698132241680195,0.00047066741384700254,0.0006351069204142633,0.00014852336150071878
2015-01-20,7.39,7.43,7.25,7.34,1468560,1.9933388426264242,-0.012187016103243575,0.010887434186539613,0.03153006134600698,0.02571489680650308,0.023183421114397827,1,1,0,0,0,2.9139740231460265e-05,0.0002169256815236154,0.0002829189054315245,0.00014852336150071797
2015-01-21,7.34,7.39,7.11,7.11,1726690,1.9615022438151495,-0.03183659881127476,0.01724741383052673,0.03531358672278066,0.027436217107371003,0.02391190077763112,1,2,0,0,0,0.0,0.0005380994859505214,0.0003544282845679254,0.0010135690238700554
2015-01-22,7.11,7.57,6.98,7.57,4915010,2.0241930674493576,0.06269082363420808,0.0364677444463964,0.03795066676924746,0.029831693457148326,0.02546986542373681,1,3,0,0,0,0.0,0.0023748106367036,0.0017739959181410205,0.003930139367935353
2015-01-23,7.79,8.02,7.75,7.88,5685560,2.064327903869788,0.040134836420430364,0.03822195326660705,0.035533561380197934,0.030045402951761488,0.026108202109282143,1,4,0,1,0,0.0008206960113014061,0.00042298363197341374,0.0005354074409483676,0.0016108050944947014
2015-01-26,7.88,7.98,7.79,7.88,2805130,2.064327903869788,0.0,0.03876693418774794,0.03152572277511733,0.030045402951761488,0.02616769679132744,1,0,1,0,1,0.0,0.00020944036432362812,0.00029034599605274117,0.0
2015-01-27,7.84,8.16,7.75,7.88,6307270,2.064327903869788,0.0,0.03723783063987931,0.02731014260103367,0.02942845719482971,0.02616769679132744,1,1,0,0,1,2.589862845187411e-05,0.000958504646184872,0.001318765091981606,0.0
2015-01-28,7.88,8.43,7.88,8.43,7664440,2.131796772013764,0.06746886814397612,0.03276029366543275,0.033078354701458236,0.03104233650288311,0.02815402074004389,1,2,0,0,1,0.0,0.0016418043296922797,0.000517593545227022,0.0045520481686292585
2015-01-29,8.38,8.52,8.11,8.25,4488270,2.1102132003465894,-0.021583571667174617,0.03587760853340324,0.034836185458772276,0.03235294961762964,0.028385070917914843,1,3,0,0,1,3.538890579055126e-05,0.0008772710252053131,0.0011217284259442781,0.00046585056591205357
2015-01-30,8.16,8.2,7.88,7.93,4223660,2.0706530356467567,-0.0395601646998327,0.040542890582751935,0.03776641237143315,0.033948580742009994,0.029436238989137054,1,4,0,1,1,0.00012031964920863506,0.0005715011239246714,0.00047649133776799684,0.001565006631077915
2015-02-02,7.88,8.02,7.79,7.79,2416500,2.052840859882657,-0.01781217576409988,0.04145415701458033,0.038556372704940466,0.0347797525749667,0.029860896704699484,1,0,1,0,0,4.000729199602067e-05,0.0003053709723718015,0.0003723616741463391,0.00031727360545117934
2015-02-03,7.93,7.93,7.25,7.25,4755860,1.9810014688665833,-0.0718393910160735,0.05165369812163022,0.04546105718060217,0.03967477870116981,0.03333168688856126,1,1,0,0,0,0.00031727360545118037,0.002898880516128976,0.0009138980915064042,0.0051608981015603085
2015-02-04,7.11,7.2,6.84,7.11,4557400,1.9615022438151495,-0.019499225051433866,0.022853902373173376,0.04469929319931783,0.03989079117873787,0.03364273496549216,1,2,0,0,0,0.0003802197776064671,0.0009489334022113869,0.001315501024563959,0.0003802197776064671
2015-02-05,7.16,7.48,7.16,7.43,1889090,2.005525858729668,0.04402361491451834,0.04233671245761188,0.04210480857565796,0.04068103992841144,0.03432550812511589,1,3,0,0,0,4.910838006727191e-05,0.0006894943298358784,0.0004265511456014811,0.0019380786701417819
2015-02-06,7.48,7.88,7.39,7.88,2719610,2.064327903869788,0.05880204514012011,0.05302393141078204,0.044518480598310914,0.04029730284806751,0.03542885154958644,1,4,0,1,0,4.498295371007099e-05,0.0014865752193861268,0.0010124663138638388,0.003457680512660707
2015-02-09,7.79,8.02,7.75,7.84,4540560,2.0592388343623163,-0.005089069507471677,0.052332085939060115,0.044547558604567467,0.03806716502029497,0.03548904144922052,1,0,1,0,0,0.00013195217956227815,0.00042298363197341374,0.0005705672205571198,2.589862845187411e-05
2015-02-10,8.07,8.2,7.98,8.11,3685400,2.0930978681273213,0.0338590337650051,0.03329861562781576,0.04585801486309348,0.036766910923846645,0.03543524208664511,1,1,0,0,0,0.0008360568643110133,0.0002667573524240733,0.0003603604939846888,0.0011464341674997497
2015-02-11,8.07,8.25,8.02,8.2,2092460,2.1041341542702074,0.011036286142886098,0.025598433616970978,0.04014227230204963,0.03672052702076172,0.035237024129729226,1,2,0,0,0,2.4446951388824427e-05,0.00028834536150679766,0.00030107896961767503,0.00012179961182765442
2015-02-12,8.2,8.25,7.93,8.07,2683000,2.0881534822818573,-0.01598067198835018,0.030173373870280015,0.039888745930772324,0.0370243786543879,0.035581484389155135,1,3,0,0,0,0.0,0.0005644568264036128,0.0006838507364446822,0.00025538187719923117
2015-02-13,8.07,8.2,7.93,8.07,2237110,2.0881534822818573,0.0,0.018947180843364254,0.03767262252198569,0.03684150957867063,0.035251919403308705,1,4,0,1,0,0.0,0.00040430998484766587,0.0005604926521387876,0.0
2015-02-24,8.2,8.43,8.16,8.38,2604540,2.125847914493992,0.03769443221213464,0.02267780834386487,0.038549043170775454,0.037547589123282946,0.03556718624342323,1,1,0,0,0,0.00025538187719923014,0.00038219587205028614,0.00034770306485290233,0.0014208702197951956
2015-02-25,8.52,8.7,8.34,8.38,6844330,2.125847914493992,0.0,0.019896850262153914,0.027179065031939047,0.037334914742491704,0.03558048980913168,1,2,0,0,1,0.00027451275162366763,0.0006441241958794921,0.0007869030126008945,0.0
2015-02-26,8.38,8.61,8.38,8.56,2272350,2.1471001901536506,0.021252275659658704,0.02096840045044631,0.02443390890587066,0.036330148663772335,0.035463448135114685,1,3,0,0,1,0.0,0.0002644213491698941,0.00019209241520426443,0.0004516592207141324
2015-02-27,8.56,8.65,8.38,8.43,2068430,2.131796772013764,-0.01530341813988656,0.020771234313040413,0.024764411047470743,0.03443160390197481,0.035735665287465995,1,4,0,1,1,0.0,0.0003626983298885405,0.0004123385935143789,0.00023419460676421555
2015-03-02,8.34,8.47,8.29,8.38,2321900,2.125847914493992,-0.005948857519772144,0.021551907740992724,0.019186673810869657,0.03351311423255568,0.034353290730562966,0,0,1,0,0,0.00011520921674370984,0.0001664197701699964,0.0002218632223107291,3.538890579055126e-05
2015-03-03,8.38,8.52,8.38,8.43,2069810,2.131796772013764,0.005948857519772144,0.013688990630259388,0.018781350335307968,0.03351077577550038,0.032551139187875326,0,1,0,0,0,0.0,9.900954635706225e-05,0.0001235858410587409,3.5388905790551004e-05
2015-03-04,8.43,8.47,8.29,8.43,3163180,2.131796772013764,0.0,0.013688990630259388,0.01634667085263787,0.03351077577550038,0.031123201850889275,0,2,0,0,0,0.0,0.0001664197701699964,0.0002307067889655342,0.0
2015-03-05,8.43,8.47,8.2,8.2,2812950,2.1041341542702074,-0.027662617743556606,0.013237983143817387,0.018850594321547447,0.030555371142660135,0.03162165237367735,0,3,0,0,0,0.0,0.00037853568745601274,0.0002291615555785031,0.000765220420426137
2015-03-06,8.16,8.47,8.11,8.38,3674670,2.125847914493992,0.021713760223784462,0.018030583974909985,0.019067490193046308,0.030582639581348093,0.03179583774956986,0,4,0,1,0,2.39119561774109e-05,0.0006803729124531812,0.0006697937148036869,0.000471487383056005
2015-03-09,8.38,8.43,8.16,8.2,1681020,2.1041341542702074,-0.021713760223784462,0.02030570496016752,0.020710058902413304,0.029587793297928516,0.03201004199653125,0,0,1,0,0,0.0,0.00038219587205028614,0.00034770306485290244,0.0004714873830560047
2015-03-10,8.16,8.34,8.16,8.29,1700740,2.1150499691472033,0.010915814876995888,0.0210431646842668,0.01690602219347094,0.029287813832804297,0.03199925009908804,0,1,0,0,0,2.39119561774109e-05,0.00017170625610312223,0.00014153007517890722,0.00011915501442885128
2015-03-11,8.2,8.43,8.2,8.29,1830980,2.1150499691472033,0.0,0.0210431646842668,0.01690602219347094,0.023431754526749414,0.031868344066945865,0,2,0,0,0,0.00011915501442885002,0.00027599492643393884,0.00033658130004004405,0.0
2015-03-12,8.29,8.38,8.29,8.34,1252200,2.1210632163706555,0.0060132472234522005,0.016132035627835693,0.015277759292895918,0.022610313752368227,0.03113921420823185,0,3,0,0,0,0.0,4.20529820297468e-05,4.432973913277493e-05,3.61591421703513e-05
2015-03-13,8.38,8.52,8.38,8.43,2433590,2.131796772013764,0.010733555643108517,0.013554823636263206,0.015090454567419405,0.020983951310334096,0.029224248271139293,0,4,0,1,0,2.289333613145957e-05,9.900954635706225e-05,0.0001235858410587409,0.00011520921674370918
2015-03-16,8.38,8.43,8.29,8.29,1402610,2.1150499691472033,-0.016746802866560717,0.011479849484080592,0.015926579145677678,0.017558254491032446,0.028610034739543357,0,0,1,0,0,3.538890579055126e-05,0.00010115290594736393,9.518747115443187e-05,0.00028045540625144035
2015-03-17,8.29,8.38,8.25,8.29,1211420,2.1150499691472033,0.0,0.010390184853571013,0.01574494072360087,0.01747862957294295,0.028610034739543357,0,1,0,0,0,0.0,8.816463996632998e-05,0.00012222214323548858,0.0
2015-03-18,8.25,8.29,8.11,8.16,2495840,2.0992441689760155,-0.015805800171187823,0.012566646533649329,0.01634023693807096,0.016322073820700337,0.02878722853581534,0,2,0,0,0,2.3394332430591857e-05,0.00017380678761392925,0.00019446856757233356,0.0002498233190515206
2015-03-19,8.2,8.25,7.98,8.02,1820330,2.081938421878423,-0.017305747097592583,0.01263751276795219,0.014884744963750047,0.01657000679259041,0.026088475682789082,0,3,0,0,0,2.3911956177411773e-05,0.00039934216223687553,0.0003632976634494197,0.0002994888826058335
2015-03-20,7.98,8.16,7.98,8.11,1173340,2.0930978681273213,0.01115944624889842,0.01279433288695063,0.013287651122535014,0.016398489852899184,0.025910607842413974,0,4,0,1,0,2.5000104167164912e-05,0.00017945208183806527,0.0001479011198662978,0.00012453324058205365
2015-03-23,8.11,8.2,7.79,7.84,1769900,2.0592388343623163,-0.0338590337650051,0.01730103361467021,0.01552667745230169,0.018086273643015578,0.025634215811217803,0,0,1,0,0,0.0,0.0009489334022113869,0.0008726399702636295,0.0011464341674997497
2015-03-24,7.75,7.79,7.57,7.79,2786500,2.052840859882657,-0.006397974479659396,0.016486502297969975,0.014552739813818234,0.015577510427438835,0.025450615370323657,0,1,0,0,0,0.00013330990810420896,0.0002960035163954728,0.000400110403882016,4.0934077442375244e-05
2015-03-25,7.84,7.98,7.75,7.88,1102480,2.064327903869788,0.011487043987131074,0.01936177570561791,0.015519582043730308,0.015927030791072477,0.021594932178564348,0,2,0,0,1,4.0934077442375996e-05,0.0003084854404925402,0.00041764713251069615,0.0001319521795622774
2015-03-26,7.79,8.16,7.79,8.07,2105980,2.0881534822818573,0.023825578412069337,0.02238183670184632,0.017789458853268172,0.016142840550021856,0.021502276387917928,0,3,0,0,1,0.00013195217956227815,0.0007766269398493125,0.0005949317025212525,0.0005676581866696876
2015-03-27,8.11,8.16,7.98,8.02,1477530,2.081938421878423,-0.006215060403434336,0.02179850303848868,0.01709880089252992,0.015902846572456126,0.020213253014109207,0,4,0,1,1,2.4446951388825407e-05,0.00017945208183806527,0.00020066692053450133,3.862697581833813e-05
2015-03-30,8.02,8.07,7.84,7.84,1263880,2.0592388343623163,-0.02269958751610668,0.017989182116580803,0.01764852535871709,0.01652342308226792,0.017714254074423643,0,0,1,0,1,0.0,0.00030154377301066897,0.00021898204479348747,0.0005152712734013817
2015-03-31,7.75,8.07,7.75,7.98,1169760,2.0769384114617173,0.017699577099401065,0.019043668544480974,0.019098424161896575,0.017070595389580293,0.01798260300349832,0,1,0,0,1,0.00013330990810420896,0.0005904457766881345,0.0004881328269784038,0.000313275029497643
2015-04-01,7.98,8.02,7.84,7.84,1268780,2.0592388343623163,-0.017699577099401065,0.020874187224861566,0.01923944548410191,0.017376956325986237,0.017137290659595714,0,2,0,0,0,0.0,0.00018584482771217794,0.00013661925932608438,0.0003132750294976394
2015-04-02,7.93,8.11,7.84,8.11,1271640,2.0930978681273213,0.0338590337650051,0.024093531732796023,0.021923962039063518,0.01831819643823169,0.018171315254480444,0,3,0,0,0,0.00013028399096171609,0.00041348872203938905,0.0003786133783387115,0.0011464341674997497
2015-04-03,8.11,8.16,8.02,8.07,1450020,2.0881534822818573,-0.004944385845464083,0.02400508829457612,0.02169450351058939,0.017567278392358186,0.017954760492073715,0,4,0,1,0,0.0,0.00010801778143420423,0.0001403007218348432,2.4446951388824427e-05
2015-04-06,8.07,8.11,8.02,8.07,569590,2.0881534822818573,0.0,0.020187990272818514,0.018282560555977333,0.016936977867269987,0.017954760492073715,0,0,1,0,0,0.0,4.491587215339025e-05,6.226662029102682e-05,0.0
2015-04-07,8.02,8.34,8.02,8.34,2636680,2.1210632163706555,0.03290973408879827,0.023333490226128087,0.020189550098595795,0.0183893846472267,0.01762663205679173,0,1,0,0,0,3.862697581833813e-05,0.0005521011940143863,0.0001740548548727109,0.0010830505977953903
2015-04-08,8.34,8.43,8.29,8.38,910500,2.125847914493992,0.004784698123336373,0.018637805273273526,0.020128642877970632,0.018416370575664538,0.01764975629375156,0,2,0,0,0,0.0,0.00010115290594736393,0.00013138413647091618,2.289333613145957e-05
2015-04-09,8.34,8.56,8.34,8.56,2454430,2.1471001901536506,0.021252275659658704,0.015801898218115607,0.019892659575421058,0.01896190787919769,0.01764975629375156,0,3,0,0,0,2.28933361314587e-05,0.0002445093995869471,7.708378196155614e-05,0.0004516592207141324
2015-04-10,8.52,8.75,8.52,8.61,3852170,2.152924318439639,0.00582412828598855,0.013715605907295848,0.019437439032152816,0.018864912920973434,0.017438314708094087,0,4,0,1,0,2.1938444381517507e-05,0.00025591567799015296,0.0003121207676949372,3.392047029165126e-05
2015-04-13,8.61,8.7,8.47,8.61,1486590,2.152924318439639,0.0,0.013715605907295848,0.01670415054921072,0.018399018550388776,0.017393818021597608,0,0,1,0,0,0.0,0.0002589056794661786,0.00035891948350587723,0.0
2015-04-14,8.61,8.79,8.56,8.61,5097900,2.152924318439639,0.0,0.00873852193061262,0.016660978920796814,0.018399018550388776,0.01736819523341671,0,1,0,0,0,0.0,0.0002535608137759967,0.0003515099263386349,0.0
2015-04-15,8.52,8.65,8.52,8.61,2069480,2.152924318439639,0.0,0.009205343025659046,0.014471073641889824,0.017932293515913154,0.01736819523341671,0,2,0,0,0,0.00011041759320879343,8.27060445522545e-05,7.200122956833525e-05,0.0
2015-04-16,8.61,8.93,8.61,8.88,4920810,2.1838015570040787,0.03087723856443958,0.013397073056446163,0.013931014640010245,0.018337427717040916,0.017359754630306864,0,3,0,0,0,0.0,0.00048029901905789735,0.0002975412862560302,0.0009534038613653065
2015-04-17,8.88,8.97,8.75,8.75,2686790,2.169053700369523,-0.014747856634555578,0.016724770135869604,0.01530411067853691,0.018795674722643204,0.017255505608497104,0,4,0,1,0,0.0,0.00022240118495683248,0.00022429476501080562,0.0002174992753134105
2015-04-20,8.7,8.75,8.61,8.65,1284590,2.157559320943788,-0.011494379425735168,0.018018929251059756,0.01637352360081335,0.017018682438165265,0.01687942857918616,0,0,1,0,0,3.2840632620201406e-05,9.383178953057874e-05,0.00011724566922176761,0.00013212075838276054
2015-04-21,8.61,8.75,8.52,8.52,2204810,2.1424163408412245,-0.015142980102563541,0.019430968985143016,0.014889262261105358,0.01743198635942496,0.01706263377488562,0,1,0,0,0,2.1483248213464072e-05,0.00025591567799015296,0.00031212076769493593,0.00022930984638663826
2015-04-22,8.52,8.61,8.34,8.43,2705440,2.131796772013764,-0.010619568827460402,0.01972203298302297,0.015373678024308671,0.017663548272321097,0.01719187994033389,0,2,0,0,0,0.0,0.00036613069111460857,0.00046400047243522544,0.0001127752420811657
2015-04-23,8.47,8.52,8.34,8.43,1127420,2.131796772013764,0.0,0.006140146370124206,0.013563062556257202,0.017002670376388675,0.017161113223224264,0,3,0,0,0,2.24082626734386e-05,0.00016445133784114612,0.00021932177681456054,0.0
2015-04-24,8.47,8.61,8.47,8.61,684920,2.152924318439639,0.02112754642587511,0.014735566434142082,0.015244241905668266,0.017386864979050193,0.017479777089581247,0,4,0,1,0,2.24082626734386e-05,9.693359740133093e-05,3.055918627036841e-05,0.0004463732179775152
2015-04-27,8.61,8.7,8.52,8.52,950380,2.1424163408412245,-0.010507977598414708,0.014603201107777426,0.015602200825505709,0.016614720357070907,0.017301198839109896,0,0,1,0,1,0.0,0.00015764670274681975,0.00017589104144207296,0.00011041759320879343
2015-05-04,8.52,8.52,7.93,7.93,1881900,2.0706530356467567,-0.07176330519446772,0.034603264409643904,0.027233589084705374,0.02342465664862338,0.02180623601817074,0,0,1,0,0,0.0,0.0018574597563370315,0.0005855808533402969,0.005149971972434313
2015-05-05,8.02,8.2,7.75,8.16,1981420,2.0992441689760155,0.028591133329258778,0.039724933277997504,0.029591982449376105,0.02389858845880683,0.022301367252503118,0,1,0,0,0,0.00012735994239788524,0.0011489701127024602,0.0014771199217659744,0.0008174529050514747
2015-05-06,8.16,8.25,7.98,8.07,761530,2.0881534822818573,-0.011090686694158247,0.03957989285071212,0.026716762782894785,0.022834733737400286,0.022163503194309667,0,2,0,0,0,0.0,0.00039934216223687553,0.00050609029436772,0.00012300333134797713
2015-05-07,7.98,8.38,7.98,8.34,771260,2.1210632163706555,0.03290973408879827,0.042073954041746256,0.02976606346761258,0.023965709820038632,0.022878345110211345,0,3,0,0,0,0.00012577781350075722,0.0008627819437033573,0.000443955237214939,0.0010830505977953903
2015-05-08,8.54,8.63,8.39,8.59,1376640,2.150598735996164,0.02953551962550849,0.04481192756422011,0.03151693839394716,0.024755944166852433,0.022478266869613895,0,4,0,1,0,0.0005615853186513906,0.00028690326186909984,0.0003845678213548158,0.0008723469195488065
2015-05-11,8.59,8.63,8.49,8.49,465380,2.138889000323256,-0.011709735672908117,0.022922381465537812,0.031360388099677984,0.023926893621243683,0.022575923575192405,0,0,1,0,0,0.0,9.6481145654181e-05,8.078339291503359e-05,0.00013711790952937374
2015-05-12,8.49,8.54,8.2,8.39,1428100,2.127040520479115,-0.011848479844140947,0.023459421356151377,0.031407463247247025,0.0240730669340283,0.022670537922380645,0,1,0,0,0,0.0,0.0005953069110216766,0.000771040110362996,0.00014038647461701818
2015-05-13,8.39,8.44,8.15,8.3,1621480,2.1162555148025524,-0.010785005676562598,0.023405519661904777,0.03157404736204091,0.023650856246766817,0.022405414342150484,0,2,0,0,0,0.0,0.0004409265441132143,0.0005663216326487488,0.00011631634744348668
2015-05-14,8.3,8.49,8.2,8.39,804260,2.127040520479115,0.010785005676562598,0.018542777338502726,0.030910953288319415,0.023757950525293805,0.022433258893477557,0,3,0,0,0,0.0,0.0004356575912186957,0.0005590173129620712,0.00011631634744348689
2015-05-15,8.44,8.49,8.3,8.3,1013200,2.1162555148025524,-0.010785005676562598,0.009881321496720276,0.03091896266542273,0.023849251217818408,0.022092884137002455,0,4,0,1,0,3.53048461669642e-05,0.0001847640303470867,0.0001480577218281669,0.00011631634744348668
2015-05-18,8.3,8.35,8.15,8.2,677080,2.1041341542702074,-0.012121360532344916,0.00993331557522896,0.01988057687221324,0.023953993538647207,0.022028298796066027,0,0,1,0,0,0.0,0.0002119869777950208,0.00023711913311376062,0.00014692738115509017
2015-05-19,8.3,8.35,8.2,8.3,481540,2.1162555148025524,0.012121360532344916,0.01244528560491825,0.018165200090026264,0.024171322342234427,0.02183170350387673,0,1,0,0,0,0.00014692738115509204,0.00011851814498509803,0.00016430103608323105,0.00014692738115509204
2015-05-20,8.3,8.59,8.3,8.54,1103900,2.1447610078004784,0.02850549299792604,0.01715034957399557,0.019344329179523594,0.024007657501266398,0.02158191938325475,0,2,0,0,0,0.0,0.00042539913420715854,0.0002758398653962714,0.0008125631310548108
2015-05-21,8.59,8.68,8.54,8.54,984730,2.1447610078004784,0.0,0.017028880663648698,0.01682940451684854,0.023819703209123643,0.021548107152774935,0,3,0,0,0,3.4079070486702944e-05,9.536377930874998e-05,0.0001190377167495811,0.0
2015-05-22,8.54,8.83,8.54,8.78,1889170,2.172476407647025,0.027715399846546696,0.017623872471544177,0.016509766324510643,0.024532031006251783,0.02205264234402469,0,4,0,1,0,0.0,0.00040220883906844773,0.0002608503860246143,0.0007681433886539679
2015-05-25,8.73,8.97,8.73,8.92,1170460,2.188295946591918,0.01581953894489274,0.011845360441247604,0.016227719691372936,0.0244534115467053,0.021461108691558203,0,0,1,0,1,3.2615952701792624e-05,0.000265279521453397,0.0001886826753596164,0.00025025781242898036
2015-05-26,8.92,9.26,8.87,9.21,2855890,2.2202898502672155,0.03199390367529764,0.0131334079108124,0.017087468633051325,0.02511651552028612,0.022136627704308177,0,1,0,0,1,0.0,0.0006677934385995353,0.000530343556634722,0.0010236098723842221
2015-05-27,9.16,9.55,9.11,9.35,2260150,2.2353763433005955,0.015086493033380055,0.012523832679671469,0.015598029631831085,0.025203033258676694,0.021990887362509107,0,2,0,0,1,2.9633560283710742e-05,0.000802449356453378,0.0009496127119433428,0.00022760227204622152
2015-05-28,9.4,9.93,9.31,9.74,3016040,2.2762411176544437,0.040864774353848166,0.0109788349912702,0.01806222439102398,0.026226047838485124,0.023054088477472572,0,3,0,0,1,2.8444579292916473e-05,0.001499162020844135,0.0015905900227578891,0.001669929782990924
2015-05-29,9.69,9.93,9.59,9.69,2213330,2.2710944259026746,-0.0051466917517690725,0.017697354822852448,0.017239942700310387,0.026073606469052962,0.023104825536158426,0,4,0,1,1,2.6488435987726205e-05,0.00043778471838329283,0.0006068984864792182,2.6488435987726205e-05
2015-06-01,9.69,10.36,9.55,10.03,2520640,2.305580601973844,0.03448617607116944,0.018613090996724334,0.015117139968600157,0.01922786479520479,0.023750954039028004,0,0,1,0,0,0.0,0.002390460681887275,0.0028544636939321012,0.0011892963400116823
2015-06-02,10.03,10.51,9.83,9.88,3699620,2.2905125117597764,-0.015068090214067631,0.024259635901616998,0.01873317995015151,0.019687651042929043,0.024020074260249,0,1,0,0,0,0.0,0.001613668139743514,0.0021493119346532702,0.00022704734269927903
2015-06-03,9.93,10.17,9.69,9.88,1709380,2.2905125117597764,0.0,0.02502380110623583,0.019026371045832647,0.019226058582623332,0.023510814800127303,0,2,0,0,0,2.548196373872343e-05,0.0008430778839352383,0.0011589105775817797,0.0
2015-06-04,9.88,10.12,9.79,9.88,2761430,2.2905125117597764,0.0,0.01872229673916078,0.019026371045832647,0.018569840150659975,0.02326780187775297,0,3,0,0,0,0.0,0.00039640529486641396,0.0005495344249913772,0.0
2015-06-05,9.83,10.51,9.83,10.46,2937100,2.347558458636777,0.057045946877000375,0.029585613384769283,0.02310146569608085,0.021063600438228025,0.0249902504004012,0,4,0,1,0,2.574118967033835e-05,0.001613668139743514,0.0007463727177229871,0.003254240055093545
2015-06-08,10.7,10.84,10.46,10.46,2974130,2.347558458636777,0.0,0.027968103742433463,0.02376215321081858,0.020590265419630938,0.02469266407776452,0,0,1,0,0,0.0005146220571262493,0.00045927699172754985,0.0004378975050482203,0.0
2015-06-09,10.46,10.55,10.07,10.17,3117630,2.3194422100604686,-0.028116248576308234,0.0311342978094275,0.026670850958338366,0.021802444532556454,0.025317932116386995,0,1,0,0,0,0.0,0.0007820537804128344,0.0007787820009896344,0.0007905234340047612
2015-06-10,10.17,10.22,9.88,10.17,2616750,2.3194422100604686,0.0,0.0311342978094275,0.026772328988837753,0.02140087020864934,0.025317932116386995,0,2,0,0,0,0.0,0.00041287930216801116,0.0005723722484186293,0.0
