date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2018-03-26,12.61,12.61,12.3,12.38,1932826,2.5160822672564502,-0.024732014469845964,0.010244513928285483,0.014086936671493161,,,0,0,1,0,1,3.99946423846306e-05,0.00022345769513860346,0.00017888224195955233,0.0006116725397366804
2018-03-27,12.38,12.46,12.3,12.3,1055477,2.509599262378372,-0.00648300487807818,0.010972754297231978,0.014070156866707114,,,0,1,0,0,1,0.0,6.024559722051665e-05,6.728242993372002e-05,4.202935224918659e-05
2018-03-28,12.3,12.38,12.22,12.3,1694196,2.509599262378372,0.0,0.010972754297231978,0.01436919715160842,,,0,2,0,0,1,0.0,6.1031850521205255e-05,8.460811022625891e-05,0.0
2018-03-29,12.38,13.09,12.3,12.77,2103906,2.547098670044448,0.03749940766607596,0.023500511811982584,0.020009111347353645,,,0,3,0,0,1,4.202935224918719e-05,0.0013976027181894096,0.0015658669314629037,0.0014062055753065593
2018-03-30,12.85,13.17,12.77,13.09,2354364,2.5718485799218085,0.024749909877360476,0.0248989958298135,0.02023057920995384,,,0,4,0,1,1,3.900178981675793e-05,0.0003431021427397806,0.0003433631550867665,0.0006125580389374727
2018-04-02,13.09,13.25,12.93,13.09,2577643,2.5718485799218085,0.0,0.018965868295672008,0.020219527394041654,0.021516535473693327,,0,0,1,0,0,0.0,0.00021556511031992423,0.0002988366968906981,0.0
2018-04-03,13.09,13.09,12.61,12.77,2257070,2.547098670044448,-0.024749909877360476,0.0242388146271645,0.020954796870146054,0.02201262303696353,,0,1,0,0,0,0.0,0.0005033751586591473,0.000461198427676801,0.0006125580389374754
2018-04-04,13.01,13.32,12.77,12.93,2402101,2.559550192783766,0.012451522739318044,0.023913087327007452,0.021520729186425613,0.018499739322765225,,0,2,0,0,0,0.0003466903412964541,0.000641328370765774,0.0008743731595137484,0.00015504041852775765
2018-04-05,13.01,13.09,12.69,12.77,1725227,2.547098670044448,-0.012451522739318044,0.01959079448957111,0.020407496758714942,0.017729682933625784,,0,3,0,0,0,3.804545441057985e-05,0.0003473748763249441,0.000347639308346438,0.00015504041852775695
2018-04-06,12.77,12.85,12.54,12.69,1731257,2.540814281726296,-0.006284388318151812,0.013869993507827439,0.02009587552696151,0.01706451944776845,,0,4,0,1,0,0.0,0.00021508775600115874,0.00028291881282683313,3.949353653332061e-05
2018-04-09,12.69,12.69,12.38,12.61,1733995,2.534490149976828,-0.006324131749467998,0.013444298022954992,0.018345556551865976,0.016983099448333653,,0,0,1,0,0,0.0,0.0002206142349315158,0.0002903865650401498,3.99946423846306e-05
2018-04-10,12.54,12.69,12.38,12.54,1485078,2.5289235352047745,-0.0055666147720536685,0.009413940602981353,0.0183015940931338,0.016981331558815507,,0,1,0,0,0,3.098720002044461e-05,0.0002206142349315158,0.0003058362698683392,3.098720002044461e-05
2018-04-11,12.54,12.61,12.06,12.3,2053300,2.509599262378372,-0.019324272826402478,0.00591447859203342,0.019508702871182136,0.017245003227140634,,0,2,0,0,0,0.0,0.000717307804954361,0.0008501468198285236,0.0003734275202692458
2018-04-12,12.3,12.38,12.22,12.38,977010,2.5160822672564502,0.00648300487807818,0.009131385479150428,0.014775834032472408,0.017119102565780676,,0,3,0,0,0,0.0,6.1031850521205255e-05,6.837240845087631e-05,4.202935224918719e-05
2018-04-13,12.3,12.38,12.06,12.3,1503780,2.509599262378372,-0.00648300487807818,0.009132258491118548,0.011070996774538726,0.015961598575505033,,0,4,0,1,0,4.202935224918659e-05,0.00024735559113040503,0.00034290766117555776,4.202935224918659e-05
2018-04-16,12.38,12.54,12.06,12.22,1698800,2.503073953743449,-0.006525308634922844,0.009133148422288686,0.010853495145613349,0.01596470422683159,0.018508125349842773,0,0,1,0,0,4.202935224918719e-05,0.000549410618853553,0.0006962775710852422,4.257965278099434e-05
2018-04-17,12.22,12.3,12.06,12.3,742496,2.509599262378372,0.006525308634922844,0.010816191870013188,0.009560225408737646,0.015855811298049725,0.01860220370897298,0,1,0,0,0,0.0,0.00014004595168657662,0.0001776966333530282,4.257965278099598e-05
2018-04-18,12.3,12.3,11.83,11.9,1683810,2.4765384001174837,-0.033060862260888335,0.01615266619483539,0.011605009306627527,0.017151265852747236,0.016659590495553447,0,2,0,0,0,0.0,0.0005474764878341551,0.00033673586837307777,0.00109302061343342
2018-04-19,11.98,11.98,11.43,11.51,2236680,2.4432162227337915,-0.03332217738369225,0.017809300154408417,0.01405288717811141,0.017773721338658736,0.01672663147601521,0,3,0,0,0,4.489258047266531e-05,0.0007966305241675174,0.0004856019214981455,0.0011103675055902625
2018-04-20,11.43,11.59,11.2,11.51,1461117,2.4432162227337915,0.0,0.0187563711448596,0.014393198161507937,0.017733916886427004,0.016192646980337125,0,4,0,1,0,4.864706679771624e-05,0.0004225712063471576,0.000567015992941714,0.0
2018-04-23,11.59,11.67,10.56,11.2,859630,2.4159137783010487,-0.027302444432742767,0.019183404332766902,0.015334814165440965,0.01789395374774227,0.0166256145151132,0,0,1,0,0,4.797549651561632e-05,0.003602999684191892,0.004542229428897018,0.0007454234720029869
2018-04-24,11.2,11.27,10.8,10.88,1109190,2.3869262414277967,-0.02898753687325195,0.013958464019876726,0.016039573530406675,0.01868179353084429,0.017120475566184384,0,1,0,0,0,0.0,0.0006544808145611859,0.0005827086822464829,0.0008402772939781551
2018-04-26,11.35,11.43,10.64,10.72,2116175,2.372111155642656,-0.014815085785140791,0.013551246812299146,0.01594259045070124,0.01871946647440675,0.01715575791669434,0,3,0,0,1,0.0017885711836749345,0.0018501001338954365,0.0013050147274501827,0.000219486766821078
2018-04-27,10.88,10.88,10.56,10.72,1100812,2.372111155642656,0.0,0.014089015398487326,0.015140072697997827,0.01567072692734767,0.017103234065931016,0,4,0,1,1,0.0002194867668210775,0.0003214322418855839,0.000360813204044691,0.0
2018-05-02,10.72,11.2,10.56,10.64,1171176,2.3646204839134985,-0.007490671729157405,0.01250839381789971,0.015084799191479035,0.013559365400612894,0.01612916677200822,0,2,0,0,0,0.0,0.0012487262950965014,0.0017094271819237635,5.6110162954001295e-05
2018-05-03,10.72,10.72,10.17,10.49,1736969,2.3504224224082058,-0.014198061505292792,0.010719557301081676,0.014827157576440991,0.013358524558039266,0.01616529264493521,0,3,0,0,0,5.611016295400179e-05,0.001000515441214982,0.0012052956029249533,0.0002015849505080698
2018-05-04,10.41,10.64,10.41,10.56,976440,2.3570732782781154,0.006650855869909655,0.009262503472633899,0.014847697414133963,0.013510666194989876,0.016289062868108883,0,4,0,1,0,5.8607289343500924e-05,0.00017225053444233589,0.00015972593561611517,4.4233883802310845e-05
2018-05-07,10.88,11.9,10.72,11.35,1944203,2.4292177439274116,0.07214446564929622,0.034837194333004015,0.030181641788149312,0.02233025153588716,0.021805012100977118,0,0,1,0,0,0.0008911994088162194,0.0039331651683975725,0.004761609731587565,0.005204823923822476
2018-05-08,11.51,11.51,11.2,11.35,1537398,2.4292177439274116,0.0,0.034837194333004015,0.02846507550783324,0.022329652040881793,0.021501376825512418,0,1,0,0,0,0.000195957408892658,0.000268854686605236,0.00029701449392659565,0.0
2018-05-09,11.35,11.75,11.2,11.2,1083060,2.4159137783010487,-0.013303965626362935,0.03571217526871871,0.02870229105852826,0.022391192652047358,0.021512261812658886,0,2,0,0,0,0.0,0.000828897566427861,0.0010807236581553865,0.00017699550138744333
2018-05-10,11.2,11.27,10.8,10.8,1152051,2.379546134130174,-0.03636764417087468,0.04055558141199165,0.02969073456588951,0.023382607059246344,0.021995358847144094,0,3,0,0,0,0.0,0.0006544808145611859,0.0003963879996184571,0.0013226055425393582
2018-05-11,10.88,11.12,10.8,11.04,819030,2.401525040848949,0.021978906718775004,0.041207722180348495,0.02922632104786038,0.024310630844956473,0.022516806579988276,0,4,0,1,0,5.446598372442029e-05,0.00030750707016290006,0.00034396635308190385,0.0004830723405526202
2018-05-14,11.04,11.2,10.88,11.12,623290,2.4087452888224363,0.007220247973487304,0.022084955748614344,0.028688658841240035,0.02429075603810303,0.022595091424752755,0,0,1,0,0,0.0,0.0003030659712484705,0.00040000035677255076,5.213198079864454e-05
2018-05-15,10.88,11.51,10.88,11.35,1895181,2.4292177439274116,0.020472455104975307,0.024768562651591684,0.029125329682135406,0.024835428581138932,0.021730620449913293,0,1,0,0,0,0.0004760708292095296,0.001142817169388747,0.0008933660349994594,0.0004191214180252312
2018-05-16,11.43,11.51,11.27,11.43,693830,2.4362414778067194,0.00702373387930777,0.023683438549356645,0.028753638808212353,0.02495752103867516,0.021157351191914885,0,2,0,0,0,4.933283760733486e-05,0.00016014807458896677,0.00022201237274689227,4.933283760733486e-05
2018-05-17,11.43,11.51,11.27,11.43,1184478,2.4362414778067194,0.0,0.009497186136739447,0.027920176697916875,0.024960852354091897,0.021157351191914885,0,3,0,0,0,0.0,0.00016014807458896677,0.00022201237274689227,0.0
2018-05-18,11.43,11.83,11.35,11.67,1976452,2.4570214462984645,0.020779968491745127,0.009170920392546855,0.028168001952942265,0.025456023945490878,0.02128876463383134,0,4,0,1,0,0.0,0.0006188057265326269,0.0006910422451622141,0.0004318070905179331
2018-05-21,11.67,11.83,11.35,11.51,3160750,2.4432162227337915,-0.013805223564673064,0.014604763665298425,0.018577331372191468,0.024594009212021515,0.02117091454451869,0,0,1,0,0,0.0,0.0006188057265326269,0.0007842252884421612,0.00019058419767061378
2018-05-22,11.35,11.43,10.72,11.04,1429020,2.401525040848949,-0.04169118188484244,0.023751324236726754,0.023062998204615732,0.025224088609684937,0.022226006555175166,0,1,0,0,0,0.00019595740889265793,0.001483342331979254,0.0017601054488055679,0.0017381546469549863
2018-05-23,10.88,11.35,10.8,11.2,1919170,2.4159137783010487,0.014388737452099676,0.02492457937042481,0.02331867592041522,0.025490463234014823,0.022498883299469342,0,2,0,0,0,0.00021312494453904325,0.0008898791227340393,0.0009090400294836719,0.00020703576546545572
2018-05-24,11.2,11.35,10.96,11.2,388138,2.4159137783010487,0.0,0.02492457937042481,0.019547604921032267,0.024748586672464976,0.022507565083860828,0,3,0,0,0,0.0,0.000440953810266383,0.0006112917806866169,0.0
2018-05-25,11.04,11.35,10.96,11.2,2197911,2.4159137783010487,0.0,0.021200274387693195,0.01846156476001383,0.02379193488373812,0.022516743644527232,0,4,0,1,1,0.00020703576546545567,0.000440953810266383,0.0005313150319371712,0.0
2018-05-28,11.04,11.12,10.41,10.56,2170653,2.3570732782781154,-0.058840500022933284,0.031318019890593914,0.02631273610465964,0.027172443275624656,0.024524526653603905,0,0,1,0,1,0.00020703576546545567,0.001570067009646327,0.0014132731469690255,0.003462204442948819
2018-05-29,10.49,11.04,10.49,10.96,728556,2.3942522815198695,0.03717900324175405,0.035499788326174855,0.028556258133100032,0.02846749346077874,0.025638797219549526,0,1,0,0,1,4.4233883802312125e-05,0.0009418914498759739,0.0005636454931898997,0.0013822782820503566
2018-05-30,10.88,10.96,10.64,10.8,475750,2.379546134130174,-0.014706147389695445,0.034627418282116934,0.028493467082035664,0.028627460890752375,0.02570944333669751,0,2,0,0,1,5.367086343065947e-05,0.000316687225314699,0.0004179818123068798,0.00021627077104744626
2018-05-31,10.8,11.12,10.72,11.04,1830351,2.401525040848949,0.021978906718775004,0.03708914491972731,0.029797249011171666,0.028776041830486834,0.02614867043068015,0,3,0,0,1,0.0,0.0004840457234312465,0.0004844217357484705,0.0004830723405526202
2018-06-01,10.96,11.12,10.96,11.12,957870,2.4087452888224363,0.007220247973487304,0.03736870471770757,0.02886496086073125,0.02878058851402174,0.02615805863329862,0,4,0,1,0,5.289302825871413e-05,7.575853533104124e-05,2.3883557969754955e-05,5.213198079864454e-05
2018-06-04,11.12,11.2,10.96,11.2,745251,2.4159137783010487,0.007168489478612372,0.019317736198014225,0.02890212049895113,0.023741299353938514,0.02560844610633821,0,0,1,0,0,0.0,0.00016923550147819561,0.0002147596198122699,5.138724140497807e-05
2018-06-05,11.2,11.35,11.04,11.2,2905010,2.4159137783010487,0.0,0.013313698258217675,0.02545950433252724,0.023741299353938514,0.024917297263869282,0,1,0,0,0,0.0,0.000276595586514673,0.0003834429018959401,0.0
2018-06-06,11.2,11.27,11.12,11.12,1186745,2.4087452888224363,-0.007168489478612372,0.010810419478594232,0.02515196828186465,0.023608661165220653,0.02494262789259078,0,2,0,0,0,0.0,6.475329385380709e-05,6.991652454522233e-05,5.1387241404978345e-05
2018-06-07,11.2,11.27,11.04,11.04,973810,2.401525040848949,-0.007220247973487304,0.007194415271709823,0.02523260832172865,0.022121614747348074,0.024481746467049623,0,3,0,0,0,5.138724140497807e-05,0.00015334225424009235,0.000132600753625007,5.213198079864342e-05
2018-06-08,11.04,11.12,10.72,10.96,2020050,2.3942522815198695,-0.007272759329079559,0.00643797405502813,0.0252912704856067,0.02162999938546908,0.023924485574343214,0,4,0,1,0,0.0,0.0004840457234312465,0.0006505975783580389,5.289302825871413e-05
2018-06-11,10.88,10.96,10.72,10.96,512900,2.3942522815198695,0.0,0.003955001956451122,0.015646529746991256,0.021556890341206374,0.023755224884465735,0,0,1,0,0,5.367086343065947e-05,0.00017681290094644512,0.00022438197565560723,0.0
2018-06-12,10.8,10.8,10.64,10.72,517513,2.372111155642656,-0.022141125877213508,0.008107215231234493,0.012474334067576828,0.021457231858201715,0.024120088213213122,0,1,0,0,0,0.00021627077104744626,8.034910933728018e-05,9.003358786245789e-05,0.0004902294551106141
2018-06-13,10.72,10.88,10.64,10.8,790800,2.379546134130174,0.0074349784875180625,0.010954625077213934,0.011965283919364583,0.021467391759749405,0.024114185204805728,0,2,0,0,0,0.0,0.00017945208183806527,0.00022741947981051643,5.5278905109855305e-05
2018-06-14,10.72,10.88,10.72,10.72,729128,2.372111155642656,-0.0074349784875180625,0.010961808302046268,0.00927482299144294,0.02148009037048664,0.02400342192949065,0,3,0,0,0,5.527890510985679e-05,7.91631175083802e-05,0.00010974338341053875,5.527890510985679e-05
2018-06-15,10.72,10.88,10.64,10.88,830840,2.3869262414277967,0.014815085785140791,0.014226206973973022,0.010437466918631625,0.021168669828949712,0.024118950869130334,0,4,0,1,0,0.0,0.00017945208183806527,0.0001639869087799165,0.0002194867668210775
2018-06-18,10.88,10.96,10.56,10.64,1032660,2.3646204839134985,-0.022305757514298197,0.016898314742608885,0.011600444895623736,0.021469567279350205,0.020387052980655906,0,0,1,0,0,0.0,0.0004985515056606414,0.0004989396107278933,0.0004975468182866741
2018-06-19,10.64,10.64,9.93,10.17,1394131,2.3194422100604686,-0.04517827385302997,0.02405132147054997,0.016946429257975442,0.021803923835661928,0.021839387844855927,0,1,0,0,0,0.0,0.0017201557413230755,0.0015961858895619664,0.002041076428339353
2018-06-20,10.25,10.64,9.85,10.25,2175293,2.327277705584417,0.007835495523948577,0.02412667706157553,0.017831372372174303,0.02155925971390076,0.021858492354278662,0,2,0,0,0,6.139499010581914e-05,0.0021467203506105232,0.0029759863169526828,6.139499010581914e-05
2018-06-21,10.33,10.41,10.09,10.25,1690195,2.327277705584417,0.0,0.024584026087726266,0.018018258078816733,0.02155925971390076,0.020930281287399124,0,3,0,0,0,6.0444056036337936e-05,0.00035159065959382616,0.00046405895080729194,0.0
2018-06-22,10.25,10.49,10.25,10.25,942700,2.327277705584417,0.0,0.021728027240640557,0.01817120092255233,0.02155925971390076,0.02045049696335076,0,4,0,1,0,0.0,0.00019320496853952003,0.0002678389584266825,0.0
2018-06-25,10.49,10.56,10.33,10.33,986135,2.3350522831315472,0.007774577547130068,0.022293831966404807,0.018649612280753455,0.01746883387165438,0.020459807209826212,0,0,1,0,1,0.000535677916853365,0.00017489944446338402,0.00015120347738969492,6.0444056036337936e-05
2018-06-26,10.49,10.64,10.09,10.64,2845960,2.3646204839134985,0.029568200781951326,0.012123347907612698,0.020707417755736653,0.01665499330088533,0.020874496183477163,0,1,0,0,1,0.00023624118138388699,0.001016026846082099,0.0013306411578021425,0.0008742784974817786
2018-06-27,10.88,10.88,10.41,10.41,712980,2.3427668826268775,-0.02185360128662106,0.018468348069211514,0.021478193119899423,0.017026238045652762,0.021101302234153515,0,2,0,0,1,0.0004975468182866701,0.0007033314945222011,0.00022173156394818087,0.0004775798891945981
2018-06-28,10.49,10.56,10.25,10.33,635970,2.3350522831315472,-0.0077145994953302655,0.01910319787940499,0.021483809119271294,0.016109999924380888,0.021109027591206503,0,3,0,0,1,5.8607289343499826e-05,0.0003201975630299342,0.0003526294398398327,5.9515045373350885e-05
2018-06-29,10.33,10.49,10.17,10.33,831540,2.3350522831315472,0.0,0.01910319787940499,0.02055546688538609,0.015941300703797165,0.020624524335194336,0,4,0,1,1,0.0,0.00034616513780505865,0.0004798867785554427,0.0
2018-07-02,10.33,10.33,10.01,10.09,730416,2.3115448343655176,-0.023507448766029615,0.021525877160058705,0.020669856196147536,0.016313504789797695,0.02085727013659957,0,0,1,0,0,0.0,0.00035714474840218847,0.00028164142988509205,0.0005526001474875072
2018-07-03,10.09,10.17,9.78,9.78,1193780,2.280339484046726,-0.03120535031879168,0.012676864585391273,0.01797122451781469,0.017253339234859687,0.02029077041907658,0,1,0,0,0,0.0,0.0005514785404128138,0.0003883482287124205,0.0009737738885185142
2018-07-04,9.78,9.85,9.46,9.78,1150780,2.280339484046726,0.0,0.014199058619168625,0.01756850673468472,0.01731915013568847,0.020008240940237516,0,2,0,0,0,0.0,0.0005886502441139279,0.0008160425140869853,0.0
2018-07-05,9.7,9.78,9.22,9.46,816591,2.247072383063787,-0.033267100982938835,0.016469528534755157,0.01961179394547328,0.01833216278364931,0.020660385119415255,0,3,0,0,0,6.746320093339636e-05,0.001253992675002513,0.0014959345081184746,0.001106700007809057
2018-07-06,9.46,9.54,8.99,9.3,1868830,2.2300144001592104,-0.01705798290457672,0.013392698129259046,0.01957847813416637,0.018449724713201377,0.020734747833937004,0,4,0,1,0,0.0,0.0012717573361930704,0.0016506281068366666,0.0002909747807728284
2018-07-09,9.3,9.54,8.99,9.22,1407200,2.2213750375685026,-0.008639362590707744,0.014317548779305063,0.018612448721610695,0.018348196661309876,0.01821192259740717,0,0,1,0,0,0.0,0.0012717573361930704,0.0017341975589936953,7.463858597372232e-05
2018-07-10,9.38,9.38,8.91,9.15,851630,2.21375387928743,-0.007621158281072571,0.012685295383519158,0.012100464451760566,0.01807120188999942,0.016423453266167204,0,1,0,0,0,0.0002960025777971724,0.0009530903819710223,0.0010831811420310936,5.808205354515978e-05
2018-07-11,9.15,9.15,8.51,8.75,1295200,2.169053700369523,-0.044700178917906896,0.016214162741750016,0.015263476871186983,0.019447802774856294,0.017823934773901793,0,2,0,0,0,0.0,0.0018964157655696826,0.0018571334032466205,0.001998105995292892
2018-07-12,8.67,8.67,8.44,8.67,1317750,2.1598687907924505,-0.00918490957707263,0.01569451081205225,0.015166895326211974,0.019437104293643225,0.016963132247014796,0,3,0,0,0,8.43625639389991e-05,0.00026072490249402276,0.00036144146213099704,8.43625639389991e-05
2018-07-13,8.51,8.67,8.44,8.67,489946,2.1598687907924505,0.0,0.01754357358168481,0.015166895326211974,0.018684808709505563,0.01678925856987038,0,4,0,1,0,0.00034695947413286674,0.00026072490249402276,0.00022741297373634885,0.0
2018-07-16,8.59,8.75,8.59,8.67,315451,2.1598687907924505,0.0,0.018600718630483917,0.01593764117655387,0.018662323624256492,0.016611648222278456,0,0,1,0,0,8.593391592615386e-05,0.00012284032871158002,0.0001370970678597529,0.0
2018-07-17,8.75,8.75,8.59,8.67,697600,2.1598687907924505,0.0,0.019376196781163823,0.015497473607785524,0.01685739989735297,0.016611648222278456,0,1,0,0,0,8.436256393899942e-05,0.00012284032871158002,0.0001377040722717256,0.0
2018-07-18,8.67,9.3,8.59,9.3,2205187,2.2300144001592104,0.07014560936675984,0.03264018877704061,0.03033151843277178,0.024125171933662728,0.021965454814259683,0,2,0,0,0,0.0,0.0022747144803225245,0.001252698566671721,0.004920406513434056
2018-07-19,9.22,10.41,9.22,10.25,3757005,2.327277705584417,0.09726330542520678,0.04683857423456209,0.04248324074676834,0.03323885852677467,0.028935744715181063,0,3,0,0,0,7.463858597372232e-05,0.005314881333994733,0.003035553867110753,0.009460150582237072
2018-07-20,10.25,10.25,9.93,10.17,1244770,2.3194422100604686,-0.007835495523948577,0.0483456742077293,0.041975400158444864,0.033285003615265416,0.028939144415992015,0,4,0,1,0,0.0,0.00036283149893509504,0.00047927472253151066,6.139499010581868e-05
2018-07-23,10.17,10.17,9.85,9.93,802090,2.295560478057081,-0.0238817320033875,0.053220866233823425,0.042950219070696224,0.03362715110023681,0.02919551685030804,0,0,1,0,0,0.0,0.0003686551702286708,0.0002907465689474127,0.000570337123481616
2018-07-24,9.93,10.17,9.7,9.93,1534210,2.295560478057081,0.0,0.053220866233823425,0.04272070251225406,0.03280737878067963,0.028981607718881183,0,1,0,0,0,0.0,0.0008074888825268721,0.0011194172845140045,0.0
2018-07-25,9.93,10.09,9.93,9.93,1128100,2.295560478057081,0.0,0.04804327484223404,0.0387244615386259,0.0325249863840339,0.028924997510492857,0,2,0,0,1,0.0,9.215201827289029e-05,0.00012774982329752493,0.0
2018-07-26,9.93,10.09,9.85,10.01,607800,2.303584593327129,0.008024115270047982,0.012081450924528569,0.03802229235784203,0.03257897520550954,0.02897722440481935,0,3,0,0,1,0.0,0.00020902039331282057,0.00026489167936353213,6.438642586701748e-05
2018-07-27,10.01,10.41,9.85,10.33,2084160,2.3350522831315472,0.031467689804418164,0.01985071897135492,0.03800287348483655,0.033408263364883825,0.02947135837326587,0,4,0,1,1,0.0,0.0011027904252675495,0.0011462774834733683,0.000990215501627072
2018-07-30,10.33,10.49,10.25,10.41,1077075,2.3427668826268775,0.0077145994953302655,0.012926987723228398,0.03768470804282786,0.032978703848564744,0.029257485798572305,0,0,1,0,1,0.0,0.00019320496853952003,0.00024484863199716227,5.951504537335179e-05
2018-07-31,10.33,10.49,10.17,10.33,1040300,2.3350522831315472,-0.0077145994953302655,0.014677461332199737,0.03817648436856143,0.032158416018571834,0.02807026236604152,0,1,0,0,1,5.9515045373350885e-05,0.00034616513780505865,0.0004798867785554427,5.9515045373350885e-05
2018-08-01,10.25,10.33,10.09,10.25,869520,2.327277705584417,-0.007774577547130068,0.016069221899900586,0.03396066959141925,0.032240110224779156,0.028074666943067268,0,2,0,0,0,6.0444056036338546e-05,0.00019930837309368456,0.00027630007374375426,6.0444056036338546e-05
2018-08-02,10.17,10.25,10.01,10.17,503478,2.3194422100604686,-0.007835495523948577,0.01718132588614484,0.014609980146612944,0.031247782793081696,0.02811109075853066,0,3,0,0,0,6.139499010581868e-05,0.0002024691090797507,0.00028068178421822645,6.139499010581868e-05
2018-08-03,10.25,10.72,10.17,10.49,2312204,2.3504224224082058,0.03098021234773718,0.01698083079330167,0.01741520532709653,0.03142059200622172,0.028684210129361384,0,4,0,1,0,6.139499010581914e-05,0.001000515441214982,0.0011800795557128044,0.0009597735571108854
2018-08-06,10.64,10.64,10.41,10.49,553870,2.3504224224082058,0.0,0.01680331954375158,0.01473567601169676,0.03126745665420664,0.028653862097572706,0,0,1,0,0,0.00020158495050806726,0.00017225053444233589,0.00016091881492939818,0.0
2018-08-07,10.41,10.56,10.33,10.49,721763,2.3504224224082058,0.0,0.016080767759782715,0.01473567601169676,0.0311330657323879,0.02812358642596856,0,1,0,0,0,5.8607289343500924e-05,0.00017489944446338402,0.0002198224482286749,0.0
2018-08-08,10.56,10.88,10.41,10.8,2619510,2.379546134130174,0.02912371172196826,0.018186268220503888,0.016323385281230302,0.029005202569295643,0.028326536260633157,0,2,0,0,0,4.4233883802310845e-05,0.0007033314945222011,0.0007799345333216041,0.0008481905844643108
2018-08-09,10.88,11.12,10.72,10.96,2164320,2.3942522815198695,0.014706147389695445,0.015040990278822327,0.016442683556717016,0.02864043346296654,0.028378240743162808,0,3,0,0,0,5.446598372442029e-05,0.0004840457234312465,0.0006502971050172358,0.0002162707710474474
2018-08-10,10.96,10.96,10.64,10.96,1147385,2.3942522815198695,0.0,0.013040801792471387,0.014585533428685692,0.02864043346296654,0.028378240743162808,0,4,0,1,0,0.0,0.000316687225314699,0.0004390217146924715,0.0
2018-08-13,10.8,10.96,10.72,10.8,1984650,2.379546134130174,-0.014706147389695445,0.01666653840533737,0.01593942854500307,0.029141541337081356,0.0281503136550828,0,0,1,0,0,0.00021627077104744626,0.00017681290094644512,0.00024511472755530664,0.00021627077104744626
2018-08-14,10.8,10.8,10.56,10.56,988038,2.3570732782781154,-0.022472855852058604,0.021076732431440523,0.017697713465728147,0.030007731208398898,0.027835656878716926,0,1,0,0,0,0.0,0.00018215079867288267,5.742467354115217e-05,0.0005050292501474058
