date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2009-07-15,25.87,26.59,25.29,25.61,389850,3.242982900211434,-0.010101095986503772,0.02509194129177763,0.03173211503497152,,,0,2,0,0,0,0.0,0.0009062398435094971,0.0012169007444947286,0.00010203214012856587
2009-07-16,26.78,26.78,25.61,26.0,481640,3.258096538021482,0.015113637810048264,0.030313971498856788,0.03252705731875289,,,0,3,0,0,0,0.0019956269001631345,0.0007197702580824921,0.0006602992631401165,0.0002284220478533157
2009-07-17,26.26,26.26,25.16,25.74,183290,3.2480462021679806,-0.010050335853501569,0.02848764017716754,0.03206075777666532,,,0,4,0,1,0,9.900908408750885e-05,0.0006604322774116126,0.0007610254956565424,0.00010100925076817673
2009-07-20,24.64,24.64,24.51,24.51,222380,3.1990811975400213,-0.048965004627959274,0.02788275424779111,0.025368056676784233,,,0,0,1,0,0,0.0019075111719615173,1.0092905913037888e-05,3.181879142778557e-06,0.002397571678216073
2009-07-21,23.99,24.51,23.73,23.99,359190,3.177637076851603,-0.021444120688418167,0.02318640712408414,0.024044014577690925,,,0,1,0,0,0,0.0004598503120994424,0.0003772461790721414,0.0005229742508017341,0.0004598503120994424
2009-07-22,23.99,24.32,23.8,23.86,241660,3.17220341666977,-0.005433660181833222,0.023528869999554385,0.024834162452828563,0.0358310180328791,,0,2,0,0,0,0.0,0.00016848599261550212,0.0002221659706706487,2.9524662971639156e-05
2009-07-23,23.21,25.03,23.15,25.03,313860,3.2200751054436827,0.04787168877391279,0.03532183681190743,0.03305600454687145,0.03815504002051759,,0,3,0,0,0,0.0007628752482589274,0.002198860973996546,0.000846767454138865,0.002291698586066366
2009-07-24,26.26,26.26,26.26,26.26,417250,3.26804686887465,0.04797176343096732,0.04301142287895148,0.036844500823092055,0.03811046359636182,,0,4,0,1,0,0.0023012900866766993,0.0,0.0,0.0023012900866766993
2009-07-27,27.23,27.56,24.97,27.43,555230,3.311637304949512,0.043590436074862016,0.033349341455175,0.036827434196664025,0.038327181284377815,,0,0,1,0,1,0.0013156897447541708,0.0035128843658236808,0.004849204527601925,0.0019001261171965919
2009-07-28,26.26,27.17,26.13,26.26,359000,3.26804686887465,-0.043590436074862016,0.04119459755652993,0.0360389638574998,0.03658368621664141,,0,1,0,0,1,0.0019001261171965966,0.0005494106188535591,0.0007616448428560783,0.0019001261171965966
2009-07-29,26.26,26.46,25.94,25.94,254170,3.255786178888298,-0.012260689986351991,0.0422680428872155,0.03612255525522134,0.035653879579274406,,0,2,0,0,1,0.0,0.00014208465140256858,0.00013890163703592767,0.00015032451894144016
2009-07-30,25.22,25.94,25.09,25.61,235080,3.242982900211434,-0.01280327867686415,0.039720389514280176,0.03601327389576917,0.03445462928622598,,0,3,0,0,1,0.0007923576635171208,0.0004003516232762338,0.0004640380874056515,0.00016392394487743962
2009-07-31,26.78,26.85,26.39,26.85,417340,3.2902658209548736,0.04728292074343976,0.03953302077356945,0.03894705950563848,0.03670803007669773,,0,4,0,1,1,0.0019956269001631345,0.00010770496483959132,0.00014667834022086672,0.0022356745940304104
2009-08-03,27.23,27.56,26.59,26.85,182570,3.2902658209548736,0.0,0.03301022988945737,0.03432050793674542,0.034996601014692576,,0,0,1,0,0,0.00019750046118564214,0.00046303519594361473,0.0005656097666620846,0.0
2009-08-04,27.82,27.88,27.3,27.88,323950,3.327909585892323,0.037643764937449475,0.028505556996696425,0.03355188183045586,0.03504928613731549,,0,1,0,0,0,0.0012594950664617684,0.00015940396625646616,0.00021918785871286514,0.0014170530386659488
2009-08-05,27.36,28.4,27.23,28.4,305330,3.3463891451671604,0.018479559274837243,0.02508169745481899,0.032774726566241585,0.03514419896061939,0.03694880827816865,0,2,0,0,0,0.0003544744978604372,0.0006383461404362489,0.00034728492070932866,0.0003414941109922192
2009-08-06,27.88,28.53,27.23,27.23,446560,3.3043193066856684,-0.04206983848149193,0.035396546800898876,0.03569963475403917,0.03620510142295254,0.03767012808776804,0,3,0,0,0,0.0003414941109922215,0.0007844641929794508,0.0008725249834934206,0.001769871309858826
2009-08-07,27.23,27.23,25.94,26.59,347350,3.2805352052549286,-0.023784101430739835,0.031918509379373884,0.03404030515934597,0.03488707339766768,0.036543355371711016,0,4,0,1,0,0.0,0.0008495542360473416,0.000959211908060074,0.0005656834808677212
2009-08-10,26.91,27.23,26.59,26.98,113330,3.2950958507796098,0.01456064552468117,0.032792714514273465,0.03114268514599027,0.03322103868485791,0.03571233872190115,0,0,1,0,0,0.00014310761446930466,0.00020402718814016636,0.0002802346352011137,0.00021201239809542623
2009-08-11,26.91,26.98,25.94,26.65,409350,3.2827891506118534,-0.012306700167756368,0.025658066143288295,0.027860283914694688,0.03135117176907284,0.034190623910132376,0,1,0,0,0,6.7490118809597874e-06,0.0005573312377013147,0.0007362126316104347,0.00015145486901905488
2009-08-12,26.98,26.98,26.2,26.72,380250,3.285412348668445,0.0026231980565913915,0.022148754387301146,0.027439383538724313,0.031232556721286546,0.03340128177656468,0,2,0,0,0,0.00015145486901905222,0.000310405472584918,0.0003940904517294184,6.88116804410498e-06
2009-08-13,27.82,27.82,26.26,27.11,597270,3.299902663510574,0.014490314842129148,0.016897483487661027,0.02705161372963155,0.03121921798675649,0.03255396636645881,0,3,0,0,0,0.0016275445639236709,0.0012011337620659345,0.001406943987536661,0.0002099692242240311
2009-08-14,26.98,27.23,26.46,26.72,147140,3.285412348668445,-0.014490314842129148,0.014013650292049505,0.023290515963627374,0.031325698208751196,0.032590701150692784,0,4,0,1,0,2.3105448630560547e-05,0.00029677597298012056,0.0003751959532824019,0.00020996922422403014
2009-08-17,26.39,26.59,26.26,26.26,152850,3.26804686887465,-0.01736547979379477,0.013541647698498019,0.02388998053416656,0.02936223358543288,0.03148782182870834,0,0,1,0,0,0.0001544352539392021,5.625015506122098e-05,6.855885683225749e-05,0.0003015598884686947
2009-08-18,25.61,26.07,25.61,26.07,130530,3.2607852279454104,-0.007261640929239643,0.013079338777284455,0.019353607644745526,0.028896993121563946,0.030360852103513095,0,1,0,0,0,0.0006282025251506932,0.00011430576421442442,3.6035917721521026e-05,5.2731428985210406e-05
2009-08-19,26.07,26.2,25.29,26.07,559420,3.2607852279454104,0.0,0.012776254839355128,0.017471659360920135,0.028827533660490182,0.030188403274176524,0,2,0,0,0,0.0,0.00045071497302170824,0.0006248236255722978,0.0
2009-08-20,26.07,26.07,25.61,25.61,108680,3.242982900211434,-0.017802327733976497,0.007635632318606921,0.013544039602385633,0.027319580446859688,0.030266067550790955,0,3,0,0,0,0.0,0.00011430576421442442,3.603591772152246e-05,0.000316922872747909
2009-08-21,25.61,26.52,25.09,25.16,675640,3.22525543183224,-0.017727468379193922,0.008088671038704745,0.012780970550772331,0.02526541852056128,0.029136363061404172,0,4,0,1,0,0.0,0.0011081568827598183,0.0014148335607954972,0.00031426313513532606
2009-08-24,25.61,26.39,25.35,26.39,222890,3.2729851505152325,0.04772971868299258,0.027189916133162812,0.020529083840000278,0.02567339593493975,0.02923458574767498,0,0,1,0,0,0.0003142631351353251,0.0005830494204532011,0.0004605610400843484,0.0022781260455576402
2009-08-25,27.69,27.69,27.56,27.69,930330,3.3210713371828704,0.048086186667637865,0.033521300721621634,0.025508499138644405,0.02602591511005684,0.029106091108577595,0,1,0,0,1,0.0023122813482349003,7.98726846083092e-06,1.1072705228000655e-05,0.0023122813482349003
2009-08-26,27.75,27.88,26.59,26.78,344830,3.2876553402630266,-0.03341599691984376,0.039350418246285844,0.028110790566762363,0.027072727352583797,0.029751802850902516,0,2,0,0,1,4.685073278450792e-06,0.000809471640266828,0.0006331281350222774,0.001116628850147028
2009-08-27,26.07,26.59,25.94,25.94,637930,3.255786178888298,-0.031869161374728616,0.04184542399363359,0.029294481502848194,0.027928502924792802,0.03024240445178022,0,3,0,0,1,0.0007220029359613059,0.00022091783796962294,0.0002966034671095176,0.0010156434467284974
2009-08-28,26.26,26.46,26.07,26.33,354410,3.270708973508218,0.014922794619919966,0.04041090384957496,0.029644613322122062,0.025951485227918156,0.030302057638895215,0,4,0,1,1,0.00015032451894144165,7.952522579142274e-05,0.00010750778078582872,0.00022268979926831615
2009-08-31,26.52,26.91,26.07,26.52,322850,3.277899165317662,0.007190191809443913,0.034329698492484705,0.02919527931883142,0.02601546886893394,0.02882312152730631,0,0,1,0,1,5.169885825659182e-05,0.00036272876206294805,0.0005028488374638634,5.169885825659182e-05
2009-09-01,26.39,26.39,26.13,26.39,279830,3.2729851505152325,-0.004914014802429367,0.02218305787212352,0.029130964980934117,0.02441224274422823,0.0285033142831389,0,1,0,0,0,2.4147541478491718e-05,3.535728390523778e-05,4.90156033023462e-05,2.4147541478491718e-05
2009-09-03,25.35,26.39,25.16,25.35,753910,3.232778730037192,-0.04020642047804035,0.024126994339397367,0.03195573631812767,0.025239614660185677,0.029553277410480545,0,3,0,0,0,0.0016165562476569931,0.0008216602871114981,0.0011390630227788201,0.0016165562476569931
2009-09-04,25.29,25.81,25.29,25.29,264790,3.2304090606818736,-0.002369669355318571,0.021165468066058426,0.03152043510216076,0.02374391771067672,0.028260585023799217,0,4,0,1,0,5.6153328535352375e-06,0.00014940647146031256,0.00020712134890025116,5.6153328535352375e-06
2009-09-07,24.06,24.84,24.06,24.06,898220,3.180550710546533,-0.04985835013534068,0.02528918040590762,0.0348479097697359,0.02555197159788085,0.02821964225798966,0,0,1,0,0,0.0024858550782182612,0.00036712985247393313,0.0005089500442833908,0.0024858550782182612
2009-09-08,24.58,24.64,24.25,24.58,271580,3.201933104137889,0.021382393591355964,0.02930534279644712,0.03127562758780106,0.02587036126418834,0.027231572429565188,0,1,0,0,0,0.000457206755695656,9.18083332340171e-05,0.00012727337466613374,0.000457206755695656
2009-09-09,23.99,24.64,23.99,23.99,375160,3.177637076851603,-0.02429602728628577,0.028884595055355077,0.024785748926262438,0.026193807280405056,0.026473194707999012,0,2,0,0,0,0.0005902969418959348,0.00025777716519102833,0.0003573550305297931,0.0005902969418959348
2009-09-10,23.73,23.99,23.73,23.73,265780,3.166740070447672,-0.010897006403931098,0.026388908395169455,0.02386630470667696,0.02615414960277146,0.026457935842186264,0,3,0,0,0,0.00011874474856731131,4.282811497241621e-05,5.937237428365495e-05,0.00011874474856731131
2009-09-11,23.73,23.99,23.67,23.73,274600,3.166740070447672,0.0,0.026652183123004096,0.023045583720215347,0.025756270298969975,0.026397012697738052,0,4,0,1,0,0.0,6.503984117645919e-05,9.016436507105864e-05,0.0
2009-09-14,23.8,24.32,23.67,23.99,248530,3.177637076851603,0.010897006403931098,0.01791155592393212,0.022614224772288073,0.0259746208195857,0.024817444336997344,0,0,1,0,0,8.676030513601631e-06,0.00026469934810363714,0.00034252725382278595,0.0001187447485673099
2009-09-15,23.99,24.06,23.73,23.8,210260,3.169685580677429,-0.007951496174174011,0.013067442142323612,0.021881945110251398,0.025831062818784587,0.024818426857684792,0,1,0,0,0,0.0,6.879266961245377e-05,7.094293012473117e-05,6.322629140790622e-05
2009-09-16,23.99,24.32,23.8,24.19,371520,3.185939324621936,0.016253743944506738,0.011737914179573478,0.02348222201423371,0.026250550643262996,0.023869333594584822,0,2,0,0,0,6.322629140790641e-05,0.00016848599261550212,0.00020694494720459075,0.00026418419221359204
2009-09-17,24.12,24.58,23.93,23.93,236600,3.175132901920282,-0.010806422701653773,0.011713732109901004,0.02078554174606814,0.02628066625623664,0.023483024416273694,0,3,0,0,0,8.398130216296679e-06,0.000259054230850504,0.0003349650648070607,0.00011677877160682249
2009-09-18,23.99,24.32,23.73,24.32,343040,3.1912990570979662,0.01616615517768416,0.013263199198974661,0.021917580116245627,0.02645798230439125,0.022769785914747532,0,4,0,1,0,6.270892086657456e-06,0.00021753815142192684,0.00022947018438741182,0.0002613445732289729
2009-09-21,24.84,24.9,24.51,24.9,507520,3.214867803470662,0.02356874637269568,0.01568274715348937,0.01642574720805938,0.026822869499949623,0.02297470823113775,0,0,1,0,0,0.0004475847970568796,8.988600610335484e-05,0.00012236008337000883,0.000555485805580456
2009-09-22,24.58,24.64,23.99,24.25,180370,3.188416617383492,-0.026451186087169898,0.02137339608503493,0.017544235447919186,0.02485664449685955,0.023163082849356018,0,1,0,0,0,0.00016730644682924335,0.00025777716519102833,0.0002867808222289101,0.0006996652454180809
2009-09-23,24.51,24.51,24.06,24.06,215620,3.180550710546533,-0.007865906836959091,0.020550787417221546,0.015843673608897053,0.02159322919421488,0.02311938041110852,0,2,0,0,0,0.00011373326991503325,0.00012384777643416746,3.90441226848625e-05,6.187249036772605e-05
2009-09-24,23.73,23.99,23.73,23.73,201860,3.166740070447672,-0.013810640098860905,0.020946443436237402,0.0160970525194698,0.02076112957735236,0.023166195406986,0,3,0,0,0,0.0001907337799402563,4.282811497241621e-05,5.937237428365495e-05,0.0001907337799402563
2009-09-25,23.73,23.99,23.41,23.86,302150,3.17220341666977,0.005463346222097876,0.019135547918575864,0.016189500146972426,0.019980768974139463,0.022976188328381917,0,4,0,1,1,0.0,0.0002160315570678252,0.0002879531566018342,2.9848151942511252e-05
2009-09-28,23.8,23.86,23.34,23.41,282320,3.1531632815028194,-0.019040135166950467,0.012074319945532572,0.01681853931761894,0.019713317455093693,0.02306092773986352,0,0,1,0,1,6.339498084327758e-06,0.00017511863845373933,0.00013731288561591047,0.00036252674717575183
2009-09-29,23.34,23.86,23.21,23.86,350860,3.17220341666977,0.019040135166950467,0.015451005963409786,0.017963953273280566,0.02029620216856678,0.023312085858415797,0,1,0,0,1,8.96795643928345e-06,0.00027514908437002077,0.00019387936505347697,0.0003625267471757467
2009-09-30,23.86,24.77,23.21,24.77,610700,3.209633243501268,0.037429826831498314,0.023331677062834365,0.021043959465541606,0.02243297781584002,0.024443734805930862,0,2,0,0,1,0.0,0.0015261930073940503,0.0015745574750340796,0.0014009919366359438
2009-10-01,24.25,24.32,23.6,23.6,160910,3.1612467120315646,-0.04838653146970362,0.03350788941898985,0.026345923737356648,0.023205107521000294,0.02588142659800807,0,3,0,0,0,0.00045014522382149426,0.00032574014196396937,0.00016640777337304836,0.0023412564276686283
2009-10-02,22.63,23.08,22.44,22.44,327430,3.110845080654496,-0.05040163137706877,0.039543195446288,0.029623465820225046,0.025450505746993674,0.027163141252790204,0,4,0,1,0,0.0017615020853544796,0.00028522475667884447,0.00036794451969576406,0.0025403244454699284
2009-10-05,22.44,22.96,21.72,21.85,243110,3.084200921541599,-0.026644159112896748,0.04001202742144984,0.027873272309830277,0.02382116034485122,0.02736200490991383,0,0,1,0,0,0.0,0.0011117692491283736,0.0012670047417472695,0.0007099112148333385
2009-10-06,22.37,22.57,21.79,21.98,126460,3.090132948975475,0.005932027433876108,0.03768474704894561,0.02802620389546658,0.023168363723036663,0.025608106125545954,0,1,0,0,0,0.0005531835303203806,0.00044613900778508065,0.0004989869217751552,3.5188949476259784e-05
2009-10-07,22.63,22.83,22.37,22.57,211180,3.1166215908294443,0.026488641853969153,0.03390462976559105,0.03030633104522705,0.023785067117414554,0.02430270239971501,0,2,0,0,0,0.000849344214170693,0.00014943190085881105,0.0002044338720040976,0.0007016481472678383
2009-10-08,22.7,22.7,22.31,22.7,192390,3.122364924487357,0.005743333657912686,0.03048647223780953,0.030405213900930695,0.0237872000836067,0.023872507570347708,0,3,0,0,0,3.298588150611098e-05,0.00010831970412542906,0.00015016299502725725,3.298588150611098e-05
2009-10-09,23.21,23.21,22.7,22.83,201850,3.1280754605417043,0.005710536054347237,0.019058903542046146,0.030414256649789726,0.02384942586371968,0.023423388317119213,0,4,0,1,0,0.0004936526682113628,0.00017804756408753447,0.0001415587520258426,3.261022202799969e-05
2009-10-12,23.21,23.28,22.83,23.08,277940,3.138966441639899,0.01089098109819453,0.008960946256283388,0.03028733217981424,0.02384925529990543,0.02332088989053899,0,0,1,0,0,0.0002725061317868077,0.00013741587227786783,0.00017831195619081246,0.00011861346928123155
2009-10-13,22.83,22.96,22.57,22.7,256480,3.122364924487357,-0.016601517152541767,0.015440920007966015,0.029703635272530747,0.024041789653883917,0.023317995064664684,0,1,0,0,0,0.00011861346928123362,0.0001058594654431069,0.00013415523513066142,0.00027561037176613933
2009-10-14,22.96,23.08,22.7,23.02,351080,3.1363634032937364,0.013998478806379389,0.012019042407769869,0.02676494305323542,0.023954993093942053,0.023579745641153716,0,2,0,0,0,0.0001297012796708271,9.940542914114402e-05,0.0001351740491373178,0.000195957408892658
2009-10-15,23.67,23.67,22.83,23.08,343180,3.138966441639899,0.0026030383461623785,0.011983793287669697,0.022607729440959245,0.02389723302836385,0.022623738298599677,0,3,0,0,0,0.0007753451517291809,0.00047089242033778426,0.0004066650998494268,6.7758086315908835e-06
2009-10-16,22.89,23.08,22.7,22.7,302880,3.122364924487357,-0.016601517152541767,0.014714324533699771,0.01623316620467005,0.02372268278394453,0.022756134359538813,0,4,0,1,0,6.833184258476404e-05,9.940542914114402e-05,0.00011096710816060825,0.00027561037176613933
2009-10-19,22.7,22.7,22.5,22.63,245590,3.119276459645446,-0.003088464841911165,0.01309535698203633,0.013171981662977117,0.022858041521309286,0.021013179881829776,0,0,1,0,0,0.0,2.8246414595287697e-05,3.547313205711282e-05,9.53861507972025e-06
2009-10-20,22.89,22.96,22.57,22.57,241200,3.1166215908294443,-0.002654868816001521,0.01104913295805448,0.01327585029678084,0.022282697114743878,0.020542176146115334,0,1,0,0,0,0.0001305003349472527,0.0001058594654431069,7.01867606115584e-05,7.048328430177772e-06
2009-10-21,22.57,23.08,22.37,22.37,503150,3.107720775502038,-0.008900815327406164,0.007316379091419956,0.010677351625052452,0.022294348548137898,0.02017683498664604,0,2,0,0,0,0.0,0.0003521227813442002,0.000457541843374664,7.922451349258668e-05
2009-10-22,22.63,22.7,22.57,22.7,324820,3.122364924487357,0.01464414898531885,0.011519015299924912,0.011621054689525354,0.02251805261641209,0.02034109675926388,0,3,0,0,0,0.0001335338360222054,1.189714191705432e-05,1.2808227534866616e-05,0.00021445109950421048
2009-10-23,23.8,23.8,23.8,23.8,355990,3.169685580677429,0.047320656190072086,0.02292192268502967,0.01899980783333381,0.02507014184814573,0.022208758801503584,0,4,0,1,0,0.0022392445022590157,0.0,0.0,0.0022392445022590157
2009-10-26,24.97,24.97,24.64,24.97,1433120,3.217675104291682,0.04798952361425268,0.026956001960443166,0.023539446889805884,0.02682734668590706,0.023805783199659963,0,0,1,0,1,0.002302994376722915,6.38376330278286e-05,8.849775069371967e-05,0.002302994376722915
2009-10-27,24.32,24.38,23.73,23.73,507320,3.166740070447672,-0.05093503384400977,0.04161706310163119,0.029303597313431032,0.029121226980192327,0.025609158563130764,0,1,0,0,1,0.0006956958655651096,0.000263380363739373,0.00013213165442805256,0.002594377672690401
2009-10-28,23.8,24.06,23.8,24.06,581180,3.180550710546533,0.013810640098860905,0.040252209701455405,0.02929684711191772,0.027967853652432755,0.025559202371661583,0,2,0,0,1,8.676030513601631e-06,4.257791504580805e-05,1.342306972784345e-05,0.00019073377994025664
2009-10-29,23.02,23.21,22.89,22.89,393430,3.1307001339644756,-0.04985057658205738,0.049493775299957396,0.03397952007572689,0.028098767994177536,0.027068477684667993,0,3,0,0,1,0.001952518122253013,6.951629149843797e-05,8.398057085269859e-05,0.0024850799855635694
2009-10-30,23.99,23.99,23.34,23.67,612190,3.1642084235258925,0.03350828956141694,0.04661006177360316,0.03507200609196876,0.026643877414938833,0.027637542277822554,0,4,0,1,1,0.002203076607589496,0.00027213403090633695,0.00030759790091247125,0.0011228054693317804
2009-11-02,22.7,23.02,22.5,22.5,525040,3.1135153092103742,-0.05069311431551826,0.04120963529399473,0.03916125137245229,0.02851345402328066,0.02867627702885813,0,0,1,0,0,0.0017508784117879399,0.000188284471856486,0.00023076479197417542,0.0025697918390061975
2009-11-03,22.5,22.5,21.59,21.72,299980,3.0782334950657346,-0.0352818141446396,0.03887973349320627,0.04068325489301664,0.0296406801029385,0.028965146603473428,0,1,0,0,0,0.0,0.0006147527587708562,0.0003713665863541888,0.0012448064093369072
2009-11-04,21.07,22.31,21.07,21.72,238860,3.0782334950657346,0.0,0.03649904514672132,0.04065756067941433,0.028950572969888032,0.02896148229998481,0,2,0,0,0,0.0009231429287628627,0.001179438951504526,0.0012784446598670877,0.0
2009-11-05,22.44,22.44,21.72,21.92,221340,3.087399462079815,0.009165967014080234,0.03408235992359338,0.04043044868799987,0.029008310984193583,0.02898077054077392,0,3,0,0,0,0.001063515514613085,0.0003835821397101929,0.00031941289415821317,8.401495130320597e-05
2009-11-06,22.63,22.63,21.79,22.05,237390,3.093312601892855,0.0059131398130403134,0.027057045834173107,0.036585192082621655,0.029011088060271088,0.028985225859788705,0,4,0,1,0,0.001016142973799245,0.0005160354715564647,0.00045496757204922214,3.496522244856044e-05
2009-11-09,22.05,22.05,20.94,20.94,360940,3.041661205442391,-0.05165139645046413,0.027381795470310485,0.03316013809462444,0.030888153095931552,0.030207632717385833,0,0,1,0,0,0.0,0.0009622295343998381,0.0003033514938564608,0.0026678667552830276
2009-11-10,20.23,20.75,19.97,20.23,338110,3.007166651179654,-0.034494554262737065,0.027233352450781702,0.031699230751812205,0.031499063707734164,0.030397594042696787,0,1,0,0,0,0.0011898742737848922,0.0005294859705241554,0.0007340234152297293,0.0011898742737848922
2009-11-11,20.23,20.75,20.23,20.43,211200,3.0170044088295307,0.00983775764987671,0.028825780467028602,0.03130716478363125,0.03137519718719966,0.02945670681984763,0,2,0,0,0,0.0,0.00023231857737403665,0.00028467579552049157,9.678147557770651e-05
2009-11-12,20.43,20.88,20.43,20.62,217620,3.026261478588814,0.009257069759283088,0.028842722056669916,0.029825150577868706,0.031505874596094816,0.028489055244468812,0,3,0,0,0,0.0,0.0001712077952892799,0.0002042415469577135,8.569334052823508e-05
2009-11-13,20.62,20.62,19.78,20.36,229150,3.013572191682322,-0.012689286906491848,0.027062553663966735,0.02552925301396857,0.03144629312680277,0.02719648935273845,0,4,0,1,0,0.0,0.0006238721099534086,0.0008026700418015569,0.00016101800219526716
2009-11-16,20.43,20.43,19.71,20.04,200240,2.997730276216664,-0.01584191546565794,0.01869724624898013,0.02229940041431956,0.0315253152642651,0.026946331363941825,0,0,1,0,0,1.1780114545593494e-05,0.00046427784814964093,0.000500120425466589,0.0002509662856210534
2009-11-17,20.04,20.1,19.32,19.84,239310,2.987700101856727,-0.010030174359937138,0.012442610187422608,0.020688577567341146,0.03152631051271087,0.026923866717290135,0,1,0,0,0,0.0,0.0005649940585991646,0.0007443851659704662,0.00010060439769074251
2009-11-18,19.97,20.75,19.91,20.75,340860,3.0325462466767075,0.044846144819980616,0.02530389785446296,0.026820864480042627,0.033532926516765496,0.027820607233510795,0,2,0,0,0,4.2654556250441475e-05,0.0006159166669406361,0.0002867435898331447,0.002011176705214672
2009-11-19,20.75,20.75,19.84,20.23,223730,3.007166651179654,-0.025379595497053486,0.027816212770427038,0.027078773834549475,0.033571124186245985,0.028070112208086452,0,3,0,0,0,0.0,0.000725378664741153,0.0007567669346930226,0.0006441238675940421
2009-11-20,20.23,20.43,19.91,20.3,193150,3.0106208860477417,0.0034542348680877133,0.027463889717475834,0.02694901535012752,0.03127511848980506,0.02804665353968311,0,4,0,1,0,0.0,0.00023974941222338781,0.00032775409493694647,1.1931738523912184e-05
2009-11-23,20.36,20.36,19.32,19.32,192660,2.961140828784372,-0.04948005726336957,0.03517227332406035,0.026566673040153914,0.029650948784782208,0.029093949295136434,0,0,1,0,0,8.710204948705544e-06,0.0009915094125881622,0.0003125822381548104,0.002448276066786344
2009-11-24,19.32,19.45,18.55,19.19,245140,2.9543893100196086,-0.006751518764763542,0.03513961302144194,0.024894466389520184,0.028276316385795447,0.02902483441217439,0,1,0,0,0,0.0,0.0008095707589054366,0.0011046949199600242,4.558300563095179e-05
2009-11-25,19.0,19.13,18.29,18.29,122030,2.906354462402774,-0.04803484761683441,0.023834785401068637,0.02757289113711614,0.02884032926685155,0.029780365561228175,0,2,0,0,1,9.900908408751106e-05,0.0007272294751439034,0.0004478610293011838,0.002307346585572497
2009-11-26,17.38,17.38,17.38,17.38,68230,2.8553201198372458,-0.05103434256552841,0.026486636731874895,0.029180351004556272,0.028919509808295624,0.030737258398728266,0,3,0,0,1,0.0026045041210957043,0.0,0.0,0.0026045041210957043
2009-11-27,16.54,18.22,16.54,17.38,155060,2.8553201198372458,0.0,0.025406909404589503,0.029665057914066026,0.026939235556898714,0.030753595694746144,0,4,0,1,1,0.002454056070811854,0.0033752859545446686,0.003731151863925786,0.0
