date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2018-05-11,8.64,8.64,8.46,8.55,155800,2.145931282948669,-0.010471299867295336,0.010724198627115312,0.02207802163869671,0.022169997785247596,0.029631886314916152,0,4,0,1,0,0.0,0.00015986721553613642,0.00017926656861044237,0.00010964812091081994
2018-05-14,8.55,8.55,8.29,8.55,122000,2.145931282948669,0.0,0.008470023622791074,0.020160199740236178,0.020072956062057938,0.027624455130700692,0,0,1,0,0,0.0,0.00034395853032763695,0.00047682777105228797,0.0
2018-05-15,8.55,8.64,8.38,8.64,111100,2.1564025828159643,0.010471299867295336,0.009863945768148264,0.020234937911780316,0.019074925374019967,0.026768084996439623,0,1,0,0,0,0.0,0.00033672060654981183,0.00042443742731763115,0.00010964812091082143
2018-05-16,8.46,8.46,8.46,8.46,39000,2.135349173618132,-0.021053409197832273,0.011876801478276132,0.021101721328991834,0.01875017745014018,0.02589579427750854,0,2,0,0,0,0.0004432460388513683,0.0,0.0,0.0004432460388513683
2018-05-17,8.55,8.64,8.46,8.46,73100,2.135349173618132,0.0,0.011978032736041559,0.011585992382766913,0.01871664007640285,0.023752451013882476,0,3,0,0,0,0.00011198103788343841,0.00015986721553613642,0.00017836537593895926,0.0
2018-05-18,8.64,8.64,8.55,8.64,67100,2.1564025828159643,0.021053409197832273,0.01560617325316645,0.01370398246493307,0.01813343852935401,0.02421151192076275,0,4,0,1,0,0.00044324603885136815,3.954720007020888e-05,5.482406045541071e-05,0.00044324603885136815
2018-05-21,8.55,8.64,8.55,8.55,144400,2.145931282948669,-0.010471299867295336,0.01662669780446778,0.01261178935804709,0.018147484210513362,0.022934103991987618,0,0,1,0,0,0.00010964812091081994,3.954720007020888e-05,5.482406045541071e-05,0.00010964812091081994
2018-05-22,8.64,8.64,8.46,8.46,212200,2.135349173618132,-0.010582109330536937,0.01596458603226779,0.012706019295680038,0.01818262050179241,0.02063966856083413,0,1,0,0,0,0.00010964812091082143,0.00015986721553613642,5.039957402867257e-05,0.00011198103788343765
2018-05-23,8.46,8.46,8.21,8.21,87700,2.105352923464337,-0.029996250153795145,0.01860574653350994,0.014715586472675905,0.01905002397762211,0.021026543720038496,0,2,0,0,0,0.0,0.0003245252410037179,0.00010230949387144973,0.0008997750232890492
2018-05-24,8.29,8.38,8.21,8.29,42700,2.1150499691472033,0.009697045682866445,0.019851142130112843,0.015456826362698527,0.019318210698748322,0.0207605063516787,0,3,0,0,0,9.403269497560085e-05,0.00015149908601168568,0.00021002232865281715,9.403269497560085e-05
2018-05-25,8.29,8.38,8.12,8.12,33000,2.0943301541735866,-0.020719814973616746,0.01478301669219791,0.0162433581610287,0.018873766725082636,0.02009934393393865,0,4,0,1,1,0.0,0.0003582822102847054,0.0003308442926584501,0.00042931073254092264
2018-05-28,8.12,8.21,7.6,7.69,194500,2.0399207835175526,-0.05440937065603402,0.023705663384240874,0.022304570593977682,0.021264913824365773,0.020740028907370926,0,0,1,0,1,0.0,0.002149818317812472,0.0018367030592951787,0.0029603796151856806
2018-05-29,7.6,7.86,7.6,7.69,48100,2.0399207835175526,0.0,0.025309003035252044,0.021434184393960533,0.02102027005972747,0.019836472685773345,0,1,0,0,1,0.00013859260917523198,0.00040811650034829836,0.0005122320596955443,0.0
2018-05-30,7.6,7.6,7.34,7.34,204200,1.9933388426264242,-0.046581940891128326,0.02803644680899443,0.024040607013005734,0.022873369604128547,0.020826488803931904,0,2,0,0,1,0.00013859260917523198,0.00043702646680782593,0.00013777651466877157,0.002169877217184591
2018-05-31,7.51,7.69,7.51,7.69,70800,2.0399207835175526,0.046581940891128326,0.04062193334708741,0.030691059020660872,0.022616810915869603,0.023027996273504096,0,3,0,0,1,0.000524255351655674,0.0002023359151742739,6.378821261936575e-05,0.002169877217184578
2018-06-01,7.6,7.69,7.51,7.6,48200,2.028148247292285,-0.011772536225267416,0.040505301193303776,0.02874902280516651,0.0224954997331551,0.02214702148291117,0,4,0,1,0,0.00013859260917523198,0.0002023359151742739,0.0002804971382581284,0.00013859260917523198
2018-06-04,7.6,7.77,7.51,7.6,52900,2.028148247292285,0.0,0.03335651556184088,0.029033585530048523,0.022359725446251467,0.022174594383834782,0,0,1,0,0,0.0,0.000417790312620253,0.000579180354515973,0.0
2018-06-05,7.6,7.6,7.26,7.26,201900,1.9823798288367047,-0.04576841845558044,0.03844119820697847,0.03094193700963655,0.02399529365400787,0.023258961281248595,0,1,0,0,0,0.0,0.0007555206840172563,0.0002381846741786361,0.0020947481279251405
2018-06-06,7.34,7.34,7.26,7.26,187800,1.9823798288367047,0.0,0.03308775437241197,0.030812299156779823,0.02371999311598648,0.023304630484184023,0,2,0,0,0,0.0001200999832432644,4.3316912558976285e-05,1.3656045324166315e-05,0.0
2018-06-07,7.26,7.6,7.26,7.6,144800,2.028148247292285,0.04576841845558044,0.03278860451128722,0.03543749226296019,0.02671122385289856,0.025246576592943194,0,3,0,0,0,0.0,0.0007555206840172563,0.00023818467417864011,0.00209474812792513
2018-06-08,7.34,7.34,7.17,7.26,136900,1.9823798288367047,-0.04576841845558044,0.03829260619946861,0.03722257903209057,0.02812229396910638,0.025950241714719748,0,4,0,1,0,0.0012116946531916778,0.00019805111956808116,0.00022816320397324626,0.0020947481279251405
2018-06-11,7.26,7.34,7.26,7.26,60400,1.9823798288367047,0.0,0.03829260619946861,0.034044897285727134,0.02812229396910638,0.025612000542235263,0,0,1,0,0,0.0,4.3316912558976285e-05,6.00499916216322e-05,0.0
2018-06-12,7.26,7.26,7.08,7.17,112600,1.969905654611529,-0.012474174225175716,0.03284044866445289,0.03403916799862421,0.027787502435943266,0.025479262209714235,0,1,0,0,0,0.0,0.00022733529527258563,0.0002550442951275832,0.00015560502260003747
2018-06-13,7.17,7.26,7.17,7.26,33700,1.9823798288367047,0.012474174225175716,0.03354365178782086,0.03143231574353395,0.028052763926134972,0.025706955428069736,0,2,0,0,0,0.0,5.612264861062346e-05,1.76931685076915e-05,0.00015560502260004072
2018-06-14,7.17,7.17,6.56,6.91,182100,1.9329696377795786,-0.049410191057126074,0.02754782936853847,0.029872989027595987,0.029482972686430187,0.024768037806751936,0,3,0,0,0,0.00015560502260003747,0.002851445779711313,0.0034259336525900136,0.0024413669803017117
2018-06-15,7.0,7.0,6.91,6.91,95300,1.9329696377795786,0.0,0.023792349765425855,0.030057213292874023,0.028676215737294612,0.024749351693864323,0,4,0,1,0,0.00016745683207741773,6.039728530026661e-05,1.9040786076202225e-05,0.0
2018-06-18,6.91,6.91,6.22,6.91,106100,1.9329696377795786,0.0,0.023792349765425855,0.030057213292874023,0.02878506049017709,0.024688912521199445,0,0,1,0,0,0.0,0.003991570520248857,0.005533491704233379,0.0
2018-06-19,6.74,6.74,5.79,5.96,166500,1.7850704810772584,-0.14789915670232023,0.06640467656925685,0.05262354348819302,0.042076414789775196,0.03556145095189273,0,1,0,0,0,0.0006204937945366287,0.00832507381528914,0.005697758588082968,0.021874160553257443
2018-06-20,6.31,7.0,6.31,6.91,161400,1.9329696377795786,0.14789915670232023,0.10688944603041535,0.07486748121391022,0.05584820250741007,0.04595918627426026,0,2,0,0,0,0.0032564365346985005,0.0038841466304488405,0.0021973297686538914,0.021874160553257437
2018-06-21,6.91,6.91,6.56,6.91,141300,1.9329696377795786,0.0,0.10458049663598246,0.07279327616161066,0.05572277128480537,0.04597987905997401,0,3,0,0,0,0.0,0.0009744756009136578,0.0013509100305955208,0.0
2018-06-22,6.65,7.0,6.56,6.74,247200,1.9080599249242156,-0.02490971285536303,0.10517214001595701,0.07193287543474682,0.05577659056866633,0.046088055903387326,0,4,0,1,0,0.0014709359724219744,0.0015200766821039853,0.0020374641078287543,0.0006204937945366287
2018-06-25,6.91,7.0,6.74,7.0,231700,1.9459101490553132,0.03785022413109762,0.10696724148239314,0.07334926163302681,0.055665695214731276,0.046824792692650205,0,0,1,0,1,0.0006204937945366316,0.0005167154635242793,0.0006516321034246521,0.0014326394667743179
2018-06-26,6.82,7.17,6.74,7.17,47800,1.969905654611529,0.023995505556215768,0.0664647835819429,0.07376705878614417,0.05602973890512799,0.047059997021060465,0,1,0,0,1,0.0006786377825756066,0.0013795390026207547,0.0009449263997431381,0.0005757842868983758
2018-06-27,7.17,7.95,7.17,7.86,295200,2.061786606441115,0.09188095182958622,0.04402347264326901,0.07932364878646435,0.058906877616915244,0.05024166013161397,0,2,0,0,1,0.0,0.0038461973359424696,0.0020708224565041734,0.00844210930911075
2018-06-28,7.86,7.95,7.51,7.77,59600,2.050270164379556,-0.011516442061559218,0.04596676132530693,0.07715499195164749,0.05809340706131141,0.05026626923371616,0,3,0,0,1,0.0,0.0011692180598022529,0.0015696467855936364,0.00013262843775724945
2018-06-29,7.86,7.86,7.6,7.69,64400,2.0399207835175526,-0.010349380862003432,0.04246414363605221,0.07739884533186422,0.058078430575720735,0.0500782542034285,0,4,0,1,1,0.00013262843775725225,0.00040811650034829836,0.00038107677899782083,0.00010710968422680241
2018-07-02,7.69,7.69,7.6,7.6,30200,2.028148247292285,-0.011772536225267416,0.044843069048743855,0.07766865657258912,0.0581443304491737,0.05008472068454212,0,0,1,0,0,0.0,4.9986717490242904e-05,1.575876117033183e-05,0.00013859260917523198
2018-07-03,6.82,7.51,6.82,7.51,32300,2.0162354657760435,-0.011912781516241644,0.04618729295817146,0.055898427219090496,0.057227319631619644,0.050091407388524654,0,1,0,0,0,0.011726458885626501,0.0033500577022812523,0.0010561357474089734,0.00014191436345371703
2018-07-04,7.26,8.21,7.26,7.86,139400,2.061786606441115,0.04555114066507171,0.025471314799702344,0.03652517735344806,0.05805682377011671,0.05063395463721243,0,2,0,0,0,0.0011462041525683103,0.005454246380285446,0.00512543650265563,0.0020749064158891686
2018-07-05,7.69,7.86,6.82,7.34,200300,1.9933388426264242,-0.06844776381469098,0.04030937969215382,0.04470499679959963,0.059332398297236445,0.05203137913813863,0,3,0,0,0,0.0004781142121245918,0.007265163913473491,0.00923344443253909,0.004685096371231723
2018-07-06,7.17,7.34,7.17,7.34,90000,1.9933388426264242,0.0,0.040640295017116,0.04346586344359,0.05842051184117321,0.051940008192467975,0,4,0,1,0,0.0005491143005414269,0.00019805111956808116,6.243739236126708e-05,0.0
2018-07-09,7.34,7.43,7.34,7.43,20500,2.005525858729668,0.012187016103243575,0.04167758995917256,0.042283778811535895,0.058478025246367506,0.051099582954250766,0,0,1,0,0,0.0,5.356847927331144e-05,1.6887943708060674e-05,0.00014852336150071878
2018-07-10,7.08,7.34,7.0,7.34,69100,1.9933388426264242,-0.012187016103243575,0.04168992216288958,0.04211689088951251,0.058474537353965135,0.05113858175747713,0,1,0,0,0,0.002328250777626287,0.0008113287613913145,0.0006222953185431283,0.00014852336150071797
2018-07-11,7.17,7.17,7.0,7.17,472100,1.969905654611529,-0.023433188014895245,0.030995304212704692,0.028445265129065898,0.05866019164748938,0.050607599366215755,0,2,0,0,0,0.0005491143005414269,0.00020767028383251874,0.0002878921434491879,0.0005491143005414269
2018-07-12,7.17,7.17,6.91,6.91,64000,1.9329696377795786,-0.03693601683195036,0.01924540324457313,0.029780882109289166,0.05817850308749059,0.05020789720401484,0,3,0,0,0,0.0,0.0004920561526009645,0.00015512511684217557,0.0013642693394101263
2018-07-13,7.17,7.17,7.08,7.08,372000,1.9572739077056285,0.024304269926049837,0.025204126613627323,0.031900169019395394,0.05843178157760609,0.05043606608007457,0,4,0,1,0,0.0013642693394101308,5.75494766370651e-05,1.814298884454824e-05,0.0005906975366382959
2018-07-16,7.08,7.08,6.91,7.08,187000,1.9572739077056285,0.0,0.02338244203759147,0.03197347485543706,0.05843178157760609,0.05043606608007457,0,0,1,0,0,0.0,0.00021304910169334907,0.00029534876831914796,0.0
2018-07-17,6.91,6.91,6.74,6.82,33900,1.9198594718553708,-0.03741443585025772,0.026571025576748543,0.033386852828763226,0.047858343385314396,0.05021070907499603,0,1,0,0,0,0.0005906975366382906,0.00022379583007009347,0.00024385199360758646,0.001399840009993041
2018-07-18,7.08,7.08,6.82,6.82,27200,1.9198594718553708,0.0,0.026710872338567032,0.027631972478843456,0.03444572299942581,0.05021070907499603,0,2,0,0,0,0.0013998400099930434,0.0005048855601137302,0.00015916970266619868,0.0
2018-07-19,6.74,6.82,6.48,6.82,101800,1.9198594718553708,0.0,0.02211426155515534,0.02016885970635961,0.03444572299942581,0.049395311429648134,0,3,0,0,0,0.00013922930778053068,0.0009432316309375004,0.00125381319470033,0.0
2018-07-20,6.82,7.51,6.82,7.51,114400,2.0162354657760435,0.09637599392067275,0.049982194700144,0.038639177841805886,0.04015429692964635,0.05196260796850476,0,4,0,1,0,0.0,0.0033500577022812523,0.0010561357474089734,0.009288332204197515
2018-07-23,7.51,7.69,7.34,7.51,500,2.0162354657760435,0.0,0.049982194700144,0.03848420626117276,0.03943025760619783,0.05196260796850476,0,0,1,0,0,0.0,0.0007826177751425336,0.001084938608592289,0.0
2018-07-24,7.08,7.08,7.0,7.0,43000,1.9459101490553132,-0.07032531672073028,0.059368036053825825,0.044613096564007665,0.04238204576552657,0.053534495912178376,0,1,0,0,0,0.003476465330090914,4.657560987202238e-05,1.4683378889180902e-05,0.004945650171870986
2018-07-25,7.43,7.43,7.0,7.08,60200,1.9572739077056285,0.011363758650315248,0.05933622288436587,0.04434958119529578,0.03648949954814013,0.05352538485089562,0,2,0,0,1,0.0035540328399769187,0.0012818463883478048,0.0008776262733184244,0.00012913501066260906
2018-07-26,7.08,7.34,7.08,7.34,882600,1.9933388426264242,0.036064934920795766,0.06038201994756061,0.04383034257835007,0.03759222029069973,0.053124083540848875,0,3,0,0,1,0.0,0.0004691209772326106,0.00014789459703258437,0.0013006795308412413
2018-07-27,7.08,7.34,7.08,7.08,246900,1.9572739077056285,-0.036064934920795766,0.04177574409330707,0.045171668183604165,0.03829554654173539,0.053577320950154134,0,4,0,1,1,0.0013006795308412354,0.0004691209772326106,0.0006503397654206207,0.0013006795308412354
2018-07-30,7.08,7.08,7.0,7.08,5400,1.9572739077056285,0.0,0.04177574409330707,0.045171668183604165,0.038262392494032384,0.053577320950154134,0,0,1,0,1,0.0,4.657560987202238e-05,6.456750533130453e-05,0.0
2018-07-31,7.0,7.08,6.91,6.91,74900,1.9329696377795786,-0.024304269926049837,0.028669235438741156,0.0441436875316102,0.03850460312616108,0.04595816632316345,0,1,0,0,1,0.00012913501066261115,0.00021304910169334907,0.0002306611383566413,0.0005906975366382906
2018-08-01,6.91,7.08,6.91,7.08,81600,1.9572739077056285,0.024304269926049837,0.030752049260817746,0.044728672783413345,0.037336161808104,0.03745269395606831,0,2,0,0,0,0.0,0.00021304910169334907,6.716564078836429e-05,0.0005906975366382959
2018-08-02,7.0,7.0,7.0,7.0,4400,1.9459101490553132,-0.011363758650315248,0.023244964078311444,0.04497794861447269,0.03430781742528267,0.037518578058577,0,3,0,0,0,0.00012913501066261115,0.0,0.0,0.00012913501066261115
2018-08-03,7.0,7.08,7.0,7.08,10800,1.9572739077056285,0.011363758650315248,0.018971459449669433,0.031212822873885316,0.03444299292886399,0.03725733277841113,0,4,0,1,0,0.0,4.657560987202238e-05,1.4683378889181709e-05,0.00012913501066260906
2018-08-06,7.08,7.08,7.08,7.08,2800,1.9572739077056285,0.0,0.018971459449669433,0.031212822873885316,0.03428991991841714,0.036624349555239764,0,0,1,0,0,0.0,0.0,0.0,0.0
2018-08-07,7.08,7.17,7.08,7.08,68600,1.9572739077056285,0.0,0.013516915796843757,0.02149223546069254,0.034215284944671555,0.03635180019374267,0,1,0,0,0,0.0,5.75494766370651e-05,7.978051494736423e-05,0.0
2018-08-08,7.0,7.08,6.91,7.08,52000,1.9572739077056285,0.0,0.00803539080140514,0.021189683433963533,0.03383471463761053,0.031905712669638195,0,2,0,0,0,0.00012913501066261115,0.00021304910169334907,0.00024546464187702514,0.0
2018-08-09,7.08,7.08,7.0,7.0,16800,1.9459101490553132,-0.011363758650315248,0.00803539080140514,0.017141669627999886,0.032859702771748565,0.03190439930063143,0,3,0,0,0,0.0,4.657560987202238e-05,1.4683378889180902e-05,0.00012913501066261115
2018-08-10,6.91,7.0,6.91,6.91,41900,1.9329696377795786,-0.01294051127573459,0.006679302647214891,0.013651158614556534,0.03250185299892966,0.03192714018745575,0,4,0,1,0,0.0001674568320774171,6.039728530026661e-05,8.372841603870886e-05,0.0001674568320774171
2018-08-13,6.91,7.0,6.91,6.91,900,1.9329696377795786,0.0,0.006679302647214892,0.013651158614556534,0.03250185299892966,0.03189511521113841,0,0,1,0,0,0.0,6.039728530026661e-05,8.372841603870886e-05,0.0
2018-08-14,7.0,7.0,6.91,6.91,25800,1.9329696377795786,0.0,0.006679302647214892,0.01128203784145187,0.03136553553053471,0.03185668201369542,0,1,0,0,0,0.00016745683207741773,6.039728530026661e-05,1.9040786076202225e-05,0.0
2018-08-15,7.0,7.0,6.91,7.0,235000,1.9459101490553132,0.01294051127573459,0.010466872415923922,0.008878220511619243,0.03148454786307599,0.030685656568845514,0,2,0,0,0,0.00016745683207741773,6.039728530026661e-05,8.372841603870886e-05,0.00016745683207741773
2018-08-16,6.82,6.82,6.82,6.82,105700,1.9198594718553708,-0.026050677199942474,0.014814046461174164,0.011566031153521741,0.03207460710708913,0.028507604538407765,0,3,0,0,0,0.0006786377825756066,0.0,0.0,0.0006786377825756066
2018-08-17,6.82,7.08,6.82,6.82,60600,1.9198594718553708,0.0,0.014245344191532904,0.010555159119774137,0.022704137329896366,0.028507604538407765,0,4,0,1,0,0.0,0.0005048855601137302,0.0006999200049965217,0.0
2018-08-20,6.82,6.91,6.74,6.82,72300,1.9198594718553708,0.0,0.014245344191532904,0.010555159119774137,0.022704137329896366,0.028378384331357507,0,0,1,0,0,0.0,0.00022379583007009347,0.0003102468972683158,0.0
2018-08-21,6.82,6.91,6.74,6.91,37800,1.9329696377795786,0.013110165924207884,0.01595282941372215,0.011810979610747776,0.01697730564652695,0.02846724934595812,0,1,0,0,0,0.0,0.00022379583007009347,0.00024385199360758614,0.00017187645056025898
2018-08-22,6.82,6.91,6.82,6.91,11200,1.9329696377795786,0.0,0.014291805927876801,0.011810979610747776,0.016742715914069783,0.028179251166210693,0,2,0,0,0,0.0001718764505602581,6.199132571722067e-05,1.9543321619399785e-05,0.0
2018-08-23,6.91,6.91,6.91,6.91,8800,1.9329696377795786,0.0,0.005863044440565947,0.011395331471376875,0.014276748650763232,0.02736045598379864,0,3,0,0,0,0.0,0.0,0.0,0.0
2018-08-24,6.91,6.91,6.91,6.91,16500,1.9329696377795786,0.0,0.005863044440565947,0.01063521960914822,0.011975178552065622,0.02697307376592177,0,4,0,1,0,0.0,0.0,0.0,0.0
2018-08-27,6.91,6.91,6.91,6.91,16300,1.9329696377795786,0.0,0.005863044440565947,0.01063521960914822,0.011975178552065622,0.02697307376592177,0,0,1,0,1,0.0,0.0,0.0,0.0
2018-08-28,6.82,7.0,6.74,6.91,42100,1.9329696377795786,0.0,0.0,0.01063521960914822,0.010670989856706732,0.026072164596690078,0,1,0,0,1,0.0001718764505602581,0.0005167154635242793,0.0006499248297264292,0.0
2018-08-29,6.91,6.91,6.91,6.91,7600,1.9329696377795786,0.0,0.0,0.009625016882687312,0.009012558642619975,0.026072164596690078,0,2,0,0,1,0.0,0.0,0.0,0.0
2018-08-30,7.08,7.77,6.91,7.17,1460300,1.969905654611529,0.03693601683195036,0.016518288890863448,0.011952144155032606,0.012094318030165885,0.02690948201261491,0,3,0,0,1,0.0005906975366382959,0.00496265942015256,0.006818069244213184,0.0013642693394101308
2018-08-31,7.17,7.17,6.91,6.91,225500,1.9329696377795786,-0.03693601683195036,0.02611770797189254,0.017898564449960457,0.014534109988397034,0.02111365330600591,0,4,0,1,1,0.0,0.0004920561526009645,0.00015512511684217557,0.0013642693394101263
