date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2006-12-29,5.22,5.7,5.22,5.66,235500,1.7334238922150915,-0.03130690462504404,0.055428766865151434,0.05719493555691706,,,0,4,0,1,1,0.01259633494101241,0.0027910757017600416,0.0013393733287878464,0.0009801222772016028
2007-01-02,5.77,5.84,5.55,5.66,236800,1.7334238922150915,0.0,0.026821411253796158,0.05719493555691706,,,1,1,0,0,0,0.0003704927530215261,0.0009356444149449514,0.001153959315123505,0.0
2007-01-03,5.61,5.78,5.59,5.78,301900,1.7544036826842861,0.020979790469194626,0.018983141722956176,0.05823338696339494,,,1,2,0,0,0,7.873319341773323e-05,0.00040294119597837847,0.00021432980158864515,0.00044015160813130297
2007-01-04,5.77,6.19,5.77,6.19,213900,1.8229350866965048,0.06853140401221869,0.03687573507634123,0.05760540816097455,,,1,3,0,0,0,2.998446055332414e-06,0.0017806066934335028,0.0005613522357332016,0.0046965533358859475
2007-01-05,6.78,6.78,6.78,6.78,357100,1.9139771019523042,0.09104201525579936,0.04987630661228125,0.06534309750048947,,,1,4,0,1,0,0.00828864854183722,0.0,0.0,0.00828864854183722
2007-01-08,7.45,7.45,6.1,6.43,317300,1.860974538249528,-0.05300256370277623,0.05696663888663455,0.05758310220607605,,,1,0,1,0,0,0.008880599058595806,0.014416169895720563,0.011610398549540319,0.00280927175906686
2007-01-09,6.57,6.94,5.9,6.83,535800,1.9213246735826988,0.060350135333170796,0.05660261334943351,0.045442914412962325,,,1,1,0,0,0,0.00046394119665847325,0.009506399248513724,0.012596799667168106,0.003642138834732011
2007-01-10,7.45,7.45,6.94,7.2,606000,1.9740810260220096,0.05275635243931087,0.056054032323818614,0.04602607881632105,,,1,2,0,0,0,0.007549760674199072,0.0018136654298117109,0.002064217229520996,0.0027832327227007916
2007-01-11,6.76,7.41,6.76,7.2,520400,1.9740810260220096,0.0,0.05690841955154579,0.04625697212757999,,,1,3,0,0,0,0.003976328511649926,0.0030399842689454804,0.0026782797679216746,0.0
2007-01-12,7.97,7.97,7.31,7.78,759000,2.0515563381903004,0.07747531216829073,0.05350574283034414,0.04878029424316558,0.055980598839108456,,1,4,0,1,0,0.010323264461737711,0.002694984758922544,0.003511154018860348,0.00600242399557407
2007-01-15,8.22,8.4,7.87,8.15,492600,2.0980179272527715,0.04646158906247111,0.02893337673513171,0.04413139348409532,0.0566016935095022,,1,0,1,0,0,0.0030265259889579775,0.0015319992332653814,0.002095547739934844,0.0021586792582099323
2007-01-16,8.29,8.58,7.67,7.96,304400,2.0744289998562917,-0.023588927396479775,0.04126919713134439,0.04684381757869666,0.057066975815722,,1,1,0,0,0,0.0002900904510936925,0.004533773234038352,0.0056477341801006555,0.0005564374957163946
2007-01-17,8.0,8.0,7.36,7.36,212100,1.9960599327407849,-0.07836906711550684,0.06075079621277553,0.05891549721153467,0.06030980326615239,,1,2,0,0,0,2.512557553277975e-05,0.002507581688368261,0.0007905376253162593,0.006141710680554805
2007-01-18,6.73,7.85,6.73,7.74,461700,2.046401687601636,0.05034175486085113,0.06392864790972493,0.057660985653552634,0.059204432667292375,,1,3,0,0,0,0.008007527477434535,0.008546895957682465,0.004295893997689815,0.0025342922824699984
2007-01-19,7.85,8.04,7.67,7.71,482500,2.0425181875752383,-0.0038835000263977015,0.05336165209234554,0.052695126837906746,0.05822021474318075,,1,4,0,1,0,0.00019914414651851,0.0008005459322204748,0.0009846976763474259,1.5081572455030416e-05
2007-01-22,7.67,7.67,7.01,7.71,279700,2.0425181875752383,0.0,0.046452873458865514,0.04777050133638199,0.051994060892711046,,1,0,1,0,0,2.7056353310962646e-05,0.002920088709711307,0.0040376507955261496,0.0
2007-01-23,7.33,7.49,7.12,7.27,272400,1.9837562915454279,-0.05876189602981041,0.05123411205928316,0.050832019371602685,0.04749916679078555,,1,1,0,0,0,0.0025545616602164617,0.0009256851570756458,0.001257175747168554,0.003452960425018217
2007-01-24,7.34,7.49,6.56,7.32,236700,1.9906103279732201,0.006854036427792254,0.03886956539785429,0.04816781053203781,0.04696385508195216,,1,2,0,0,0,9.182528521990059e-05,0.006339554631842992,0.00878561295688393,4.697781535350264e-05
2007-01-25,7.38,7.38,6.87,7.06,189100,1.9544450515051506,-0.03616527646806955,0.027980986626647077,0.049640858616713995,0.04815382965901793,,1,3,0,0,1,6.663964059143649e-05,0.0018495080378423325,0.001804885014068551,0.0013079272220119032
2007-01-26,7.12,7.31,6.87,7.31,208500,1.9892432737616872,0.034798222256536615,0.036915912714677424,0.043508225562219505,0.048420979296420086,0.051824194614191216,1,4,0,1,1,7.161684985481608e-05,0.0013899728473920144,0.0016589927760117986,0.001210916272215308
2007-01-29,7.45,7.67,7.45,7.67,257800,2.0373166153791646,0.04807334161747745,0.0456191205477689,0.0437275466366559,0.04800269215948112,0.0524641838840339,1,0,1,0,1,0.0003598896829894159,0.00030547636934466304,9.630416617418598e-05,0.0023110461742707066
2007-01-30,7.74,8.38,7.67,8.02,259000,2.081938421878423,0.04462180649925829,0.035142662661513106,0.04595454144852298,0.04829538320647152,0.05295636823176883,1,1,0,0,1,8.25385372875152e-05,0.002826885524019352,0.0034310599642870055,0.001991105615257249
2007-01-31,8.25,8.25,7.78,8.0,215200,2.0794415416798357,-0.0024968801985871814,0.03622510451594027,0.036789630964975256,0.04848936830027556,0.05296839946827965,1,2,0,0,1,0.0007994630974238999,0.0012409440500221354,0.0013545335487832534,6.234410726096628e-06
2007-02-01,8.04,8.25,7.27,7.74,236400,2.046401687601636,-0.03303985407819976,0.03507039294598011,0.03564310976708586,0.04804266248246353,0.05190612620782369,1,3,0,0,0,2.487557032433687e-05,0.005767660257460408,0.007437061254509707,0.0010916319575087594
2007-02-02,7.78,7.78,7.31,7.63,273700,2.0320878452963655,-0.014313842305270441,0.03618622934662056,0.03592091122621792,0.04446728376938756,0.051304020088203756,1,4,0,1,0,2.6570422691218474e-05,0.0014004666351480246,0.0017950448546318013,0.00020488608154013997
2007-02-05,7.67,8.04,7.51,7.58,260800,2.0255131996542803,-0.006574645642085208,0.028762909735440274,0.03595984639968694,0.04239368139785296,0.047014896763427814,1,0,1,0,0,2.7340036578776746e-05,0.0016772662381616117,0.002271365957094732,4.322596531899197e-05
2007-02-06,7.63,7.67,7.49,7.56,202900,2.0228711901914416,-0.002642009462838768,0.012798154723074365,0.02994056000106355,0.04062029918333886,0.04215586573735284,1,1,0,0,0,4.322596531899235e-05,0.0002034051599917575,0.00024916498301357393,6.980214001729217e-06
2007-02-07,7.56,7.63,7.31,7.45,391400,2.0082140323914683,-0.01465715779997323,0.011692784925521766,0.030473662848615288,0.03922881366304309,0.04189616626376563,1,2,0,0,0,0.0,0.0006620734244736031,0.0008348401586635993,0.00021483227477331977
2007-02-08,7.49,7.49,6.94,7.1,432100,1.9600947840472698,-0.04811924834419856,0.017997293384119723,0.03230605220051773,0.04078378872075089,0.04314398291999627,1,3,0,0,0,2.8673509679497495e-05,0.0020979162009186437,0.0018037322171162136,0.002315462061210646
2007-02-09,7.01,7.15,6.94,7.13,314700,1.9643112344262046,0.004216450378934811,0.02049112718284232,0.030075871742908673,0.036452984013203425,0.0431289023309765,1,4,0,1,0,0.00016274316668856039,0.00032052024276507093,0.0003330436770241397,1.7778453798019634e-05
2007-02-12,7.2,7.49,7.2,7.49,173000,2.0135687975291283,0.04925756310292373,0.03518816128400565,0.030298604059720874,0.03666291093152471,0.04319197547626679,1,0,1,0,0,9.54488278254626e-05,0.0005623928590962338,0.00017729939462672714,0.002426307522838505
2007-02-13,7.52,7.63,7.36,7.54,173600,2.020222182019865,0.006653384490736602,0.03541625470367905,0.025799907494816674,0.0364451322079954,0.043159442478740005,1,1,0,0,0,1.597873053426003e-05,0.00046815832175209734,0.0006462801009302265,4.4267525181575306e-05
2007-02-14,7.56,7.71,7.52,7.56,221300,2.0228711901914416,0.00264900817157665,0.03452486912490469,0.02593232396003259,0.03179952739961511,0.04312193389198249,1,2,0,0,0,7.017244293080992e-06,0.00022455720710394251,0.00031130238995702696,7.017244293080992e-06
2007-02-15,7.6,7.67,7.56,7.65,246500,2.0347056478384444,0.01183445764700286,0.01950685094253334,0.02451106778611682,0.02977799728894192,0.04163744850170057,1,3,0,0,0,2.7847331645566176e-05,7.52619049411483e-05,8.772468930332526e-05,0.00014005438779870818
2007-02-26,7.85,8.41,7.82,8.41,379500,2.1294214739848565,0.09471582614641205,0.03916776787514878,0.038354530145943845,0.036586660127396045,0.041897559265253355,1,0,1,0,1,0.0006660468742797814,0.0019082020371014856,0.0008110864718651656,0.008971087722597361
2007-02-27,8.8,9.09,8.4,8.51,331600,2.1412419425852827,0.011820468600426182,0.038865357209533054,0.03792418854385331,0.03660824169032184,0.040328860377728766,1,1,0,0,1,0.0020548313383481685,0.0022477294038326105,0.002682242619405469,0.00013972347793365805
2007-02-28,8.77,8.77,7.93,8.07,381700,2.0881534822818573,-0.0530884603034254,0.052804675784806666,0.0430358216705771,0.036107229444016876,0.040697766213510685,1,2,0,0,1,0.0009057008270688541,0.0036562298650984447,0.002395660375600192,0.002818384617388366
2007-03-01,8.23,8.23,7.89,8.11,239600,2.0930978681273213,0.004944385845464083,0.05269568269394792,0.04240545484762497,0.036105205454783934,0.03971003205157702,0,3,0,0,0,0.00038543632871665645,0.0006419942293975726,0.0008066531974569824,2.4446951388825407e-05
2007-03-02,8.4,8.4,7.96,8.11,271400,2.0930978681273213,0.0,0.05308416075265596,0.03774193933917484,0.03481088664573195,0.03971003205157702,0,4,0,1,0,0.0012343865530720683,0.001044053576697884,0.0009705290211893708,0.0
2007-03-05,8.0,8.22,8.0,8.13,261600,2.0955609235597192,0.002463055432397887,0.026264587916790563,0.03779286823039314,0.03419400314225623,0.03720445632347843,0,0,1,0,0,0.0001864952520402927,0.000265443117603072,0.0002676097056998508,6.066642063064382e-06
2007-03-06,8.18,8.18,7.97,8.0,302400,2.0794415416798357,-0.016119381879883488,0.02421195351791651,0.03647976790654681,0.03295978580587639,0.03633900478832677,0,1,0,0,0,3.759194519918384e-05,0.00024395910560702966,0.00014694881250184515,0.00025983447218951375
2007-03-07,8.04,8.15,7.67,7.74,293000,2.046401687601636,-0.03303985407819976,0.016072784072355663,0.038571306004321,0.03225450679721987,0.036585133431864175,0,2,0,0,0,2.487557032433687e-05,0.001328956304850108,0.0012837109943254776,0.0010916319575087594
2007-03-08,7.74,8.73,7.74,7.96,234500,2.0744289998562917,0.028027312254655712,0.022767070383983786,0.03939957654502354,0.03293366017887629,0.03387653437776005,0,3,0,0,0,0.0,0.005225230806336658,0.0069402621031786705,0.0007855302322199834
2007-03-09,8.04,8.21,7.96,7.96,302400,2.0744289998562917,0.0,0.022767070383983786,0.03935438928468692,0.03201828531228042,0.032655577190547826,0,4,0,1,0,0.00010000166669860823,0.0003449083679975813,0.00043951444570984697,0.0
2007-03-12,8.22,8.42,8.04,8.25,412100,2.1102132003465894,0.035784200490297735,0.029045515246076486,0.026602488559042174,0.03267701765376727,0.03325143132827916,0,0,1,0,0,0.0010330573295965035,0.000769194939552473,0.001061203945937943,0.001280509004729843
2007-03-13,8.77,8.77,8.33,8.43,384900,2.131796772013764,0.021583571667174617,0.02772772859299363,0.027331978256426373,0.03280801846801312,0.03343392269289658,0,1,0,0,0,0.0037360952150277535,0.0009556072128942544,0.0007208147555407166,0.00046585056591205313
2007-03-14,8.58,8.58,7.85,8.43,371700,2.131796772013764,0.0,0.016381588098464184,0.02033987914350004,0.0327796037314755,0.031348532411772406,0,2,0,0,0,0.00031106875980095225,0.002851787652181609,0.003833253033499031,0.0
2007-03-15,8.22,8.22,7.82,7.92,319700,2.0693912058263346,-0.06240556618742943,0.037535777559809115,0.02930240221864927,0.03591017683254736,0.03366688377340122,0,3,0,0,0,0.0006363794780521261,0.0008975649745727229,0.0007103229571343384,0.0038944546911736603
2007-03-16,8.4,8.7,7.97,8.36,423700,2.1234584270966104,0.054067221270275745,0.04495359198829874,0.034342985095767546,0.03551265592891628,0.034109532934912964,0,4,0,1,0,0.0034622044429488247,0.0027701593027366946,0.003831454816648467,0.002923264415888963
2007-03-19,9.19,9.19,9.19,9.19,669700,2.2181159363675955,0.09465750927098515,0.058980958041976395,0.04491862554117597,0.040404295079213254,0.03746058565213201,0,0,1,0,0,0.008960044061386683,0.0,0.0,0.008960044061386683
2007-03-20,10.08,10.11,9.17,9.31,702700,2.231089091288976,0.012973154921380292,0.05910641459193168,0.04380498417505112,0.03947998614114805,0.036694133168778884,0,1,0,0,0,0.008544659288986695,0.0034348290614060533,0.002322407351694567,0.00016830274861413032
2007-03-21,9.5,9.79,9.24,9.31,505300,2.231089091288976,0.0,0.05910641459193168,0.040915919221751695,0.039545417275151505,0.03599151189227613,0,2,0,0,0,0.0004081493829573547,0.0012057694496669948,0.0015138855837530016,0.0
2007-03-22,9.28,9.34,9.09,9.2,498400,2.2192034840549946,-0.011885607233981244,0.04388660143938558,0.04181670057063283,0.039830651465679115,0.036099350246021365,0,3,0,0,0,1.0417043440523335e-05,0.00026549550033472876,0.00033909749762462343,0.00014126765932046616
2007-03-23,9.24,9.31,8.97,9.07,542900,2.2049722641270453,-0.01423121992794929,0.045119953913080546,0.04259899109788218,0.04018600883119346,0.035581661449511005,0,4,0,1,0,1.8821728430720824e-05,0.0004992064249561562,0.0005588408415134942,0.00020252762063765992
2007-03-26,8.95,9.2,8.4,9.07,459600,2.2049722641270453,0.0,0.010926422156621884,0.041975897510196536,0.034699039137159264,0.03540531410906576,0,0,1,0,1,0.00017738861783332332,0.002984887143025821,0.004069407992160091,0.0
2007-03-27,8.33,8.33,7.8,9.07,504300,2.2049722641270453,0.0,0.007200304642112525,0.04183883885740007,0.03465547571697806,0.03534661277117537,0,1,0,0,1,0.007243509190379581,0.001558727797420179,-0.0006372711988793149,0.0
2007-03-28,7.68,8.66,7.67,8.66,450100,2.1587147225743437,-0.046257541552701564,0.018946936303065917,0.04516287037094278,0.034100892673878884,0.03658871644028089,0,2,0,0,1,0.027673226442457365,0.005315429696571365,0.0017972841417167942,0.002139760150499903
2007-03-29,8.77,8.95,7.89,8.66,426700,2.1587147225743437,0.0,0.020065578225190586,0.03906873941020791,0.03410800619299669,0.03642117559900316,0,3,0,0,1,0.0001593169997002966,0.005731274645642822,0.00788369046466928,0.0
2007-03-30,8.77,8.77,8.25,8.66,345500,2.1587147225743437,0.0,0.02068700147677244,0.03572674317864777,0.03410800619299669,0.03503353867269867,0,4,0,1,1,0.0001593169997002966,0.0013475115097523814,0.001806504348899112,0.0
2007-04-02,8.58,8.58,7.94,8.24,271400,2.1090003439213802,-0.049714378652963465,0.02631139345301597,0.020903897489951372,0.03611055110712751,0.036513588323837595,0,0,1,0,0,8.613341707681771e-05,0.0021674506951072305,0.0023731822435643845,0.0024715194448502267
2007-04-03,8.18,8.25,7.96,8.24,200700,2.1090003439213802,0.0,0.026311393453015967,0.01962002563122525,0.03589529833839444,0.035541123788992005,0,1,0,0,0,5.340968940845647e-05,0.0004618459977343517,0.0006196226405172707,0.0
2007-04-04,8.4,8.58,8.4,8.42,187800,2.130609828254235,0.021609484332854922,0.026365281342293927,0.02214205766419222,0.03520275846006585,0.03569606701032103,0,2,0,0,0,0.00036984528160140435,0.00016213497719782163,0.0002225821299375049,0.00046696981313190173
2007-04-05,8.47,8.47,8.22,8.28,159100,2.1138429683971682,-0.01676685985706694,0.026537341534436397,0.02224065544752055,0.035032259358756826,0.03589087679631346,0,3,0,0,0,3.5054456514134505e-05,0.0003237478190235994,0.000249974610485951,0.00028112758946652783
2007-04-06,8.29,8.37,8.04,8.35,234300,2.122261538862764,0.00841857046559591,0.027498737496432606,0.022964085290969848,0.03505790135799097,0.035867400287990944,0,4,0,1,0,1.4568508105857466e-06,0.0005835826379481303,0.0007889274106971112,7.087232868420233e-05
2007-04-09,8.44,8.77,8.4,8.58,354300,2.149433913499871,0.027172374637106866,0.017538051238166368,0.025517175982318202,0.034676995116566404,0.031795183144131024,0,0,1,0,0,0.00011493490392748787,0.000670149769135705,0.0008244722285006314,0.0007383379434192882
2007-04-10,8.58,8.73,8.47,8.53,303800,2.1435893615035875,-0.005844551996283531,0.018386043859941293,0.0254426588072544,0.03440138766843651,0.03174503926454914,0,1,0,0,0,0.0,0.00032970877494293687,0.000443878068313658,3.415878803725845e-05
2007-04-11,8.55,8.58,8.42,8.53,228200,2.1435893615035875,0.0,0.016513653388431932,0.021187281963053372,0.03440138766843651,0.03011703561393123,0,2,0,0,0,5.484596054931899e-06,0.00012780337108516583,0.00017505442413843784,0.0
2007-04-12,8.53,8.55,8.36,8.36,257600,2.1234584270966104,-0.020130934406977108,0.017536620049475343,0.021969523816733304,0.0315037540480168,0.030374989256968573,0,3,0,0,0,0.0,0.00018215079867288614,9.596708914149017e-05,0.00040525452009803
2007-04-13,8.25,8.4,8.25,8.31,233100,2.1174596088673567,-0.005998818229253633,0.017386240000112456,0.02194444451877264,0.029122544348508913,0.030401614818112127,0,4,0,1,0,0.0001754360316594604,0.00011709870199853421,0.0001420487847745057,3.5985820147621314e-05
2007-04-16,8.28,8.29,7.85,7.89,336200,2.065596134857783,-0.05186347400957381,0.02097298523754248,0.02244532666746495,0.02137729965545024,0.03188183687085072,0,0,1,0,0,1.3080088290606465e-05,0.0010727241928412123,0.0005879121170522447,0.002689819936341758
2007-04-17,7.96,8.04,7.67,8.04,319100,2.0844290831908747,0.018832948333091792,0.02639011421677049,0.023609866103565972,0.021712019056619306,0.03194879526588854,0,1,0,0,0,7.801950408188336e-05,0.0008005459322204748,0.0010711622317064473,0.0003546799429169112
2007-04-18,8.11,8.4,8.04,8.36,262100,2.1234584270966104,0.03902934390573565,0.03509978276712292,0.026094725522756563,0.024035448874679653,0.03207512854265241,0,2,0,0,0,7.514783227436149e-05,0.000692013833989633,0.0006032628177305265,0.0015232896857121567
2007-04-19,8.33,8.4,8.04,8.14,199300,2.096790180014449,-0.02666824708216131,0.0359608526979917,0.02694544820070081,0.02446936660190765,0.03213255129057533,0,3,0,0,0,1.2923815900250627e-05,0.000692013833989633,0.0007536810008994396,0.0007111954024351983
2007-04-20,8.09,8.18,7.96,8.15,213300,2.0980179272527715,0.0012277472383224186,0.03607248443719489,0.026740427429476354,0.02444383166213754,0.03213235107368922,0,4,0,1,0,3.796345309011868e-05,0.0002680813722248858,0.00035054793744914597,1.507363281208127e-06
2007-04-23,8.29,8.29,7.85,7.85,392800,2.060513531794317,-0.03750439545845463,0.031591476311932286,0.02660782614488568,0.025430650943060015,0.03216575333225873,0,0,1,0,0,0.0002900904510936925,0.0010727241928412123,0.00033818592628973606,0.0014065796787041352
2007-04-24,7.76,7.93,7.7,7.84,349700,2.0592388343623163,-0.0012746974320005933,0.029653360924467617,0.026705047505167254,0.025413187245704953,0.03186558839070181,0,1,0,0,0,0.0001329685180715578,0.00031244599022846607,0.000392505571723713,1.6248535431488832e-06
2007-04-25,7.74,8.07,7.74,7.99,387400,2.0781907597781832,0.018951925415866988,0.022750002384845765,0.02801074192635741,0.024309293391317953,0.032102171543800115,0,2,0,0,1,0.00016479233695525548,0.0006287309563934076,0.00048123830191900373,0.0003591754769685821
2007-05-02,8.07,8.15,7.96,7.99,179700,2.0781907597781832,0.0,0.020613707125794127,0.027646462481372796,0.024309293391317953,0.029991196508554693,0,2,0,0,0,9.925583968521369e-05,0.0002006924039086778,0.0002398767766795772,0.0
2007-05-03,8.07,8.07,7.93,8.0,99600,2.0794415416798357,0.001250781901652509,0.02061509182850348,0.02769857487710063,0.02432180219976678,0.028223848078365706,0,3,0,0,0,9.925583968521369e-05,0.00011046197727465421,0.00012381388192598376,1.564455365501886e-06
2007-05-04,7.9,8.02,7.78,7.98,115000,2.0769384114617173,-0.0025031302181184323,0.008869542157693176,0.0219924678923382,0.02180899245179904,0.021613706617318786,0,4,0,1,0,0.00015822576180761955,0.00033292749185187846,0.0004223193789219633,6.265660888857854e-06
2007-05-07,8.07,8.26,8.07,8.25,281900,2.1102132003465894,0.03327478888487212,0.015447815145321014,0.023692314934223097,0.02316479552596969,0.022486519340456382,0,0,1,0,0,0.00012577781350075576,0.00019532083329221688,8.278929632583154e-05,0.0011072115753328101
2007-05-08,8.33,8.44,8.26,8.27,341300,2.1126345090356,0.0024213086890103597,0.014862957770688663,0.019970176325009713,0.02261620070478137,0.022505817008199366,0,1,0,0,0,9.312743762617222e-05,0.00016761784184535268,0.0002121808231008206,5.862735767476998e-06
2007-05-09,8.4,8.44,8.11,8.22,284900,2.1065702090680887,-0.006064299967511122,0.015784498194834604,0.018003094293045845,0.02234598427402821,0.022460072900248984,0,2,0,0,0,0.00024327254844429483,0.0005737484898809645,0.0006141270850468132,3.6775734095956995e-05
2007-05-10,8.27,8.27,8.08,8.22,156900,2.1065702090680887,0.0,0.015881772470607756,0.018005388138744693,0.022250935736112636,0.022381314110721872,0,3,0,0,0,3.677573409595665e-05,0.00019484323342244383,0.0002559038170885878,0.0
2007-05-11,8.22,8.42,8.22,8.42,387600,2.130609828254235,0.0240396191861465,0.016967830884558877,0.013354294793301549,0.022053926265770553,0.022926506614907877,0,4,0,1,0,0.0,0.00020843455287090275,6.571086287029116e-05,0.0005779032906149564
2007-05-14,8.62,9.17,7.54,8.96,601800,2.192770226986839,0.06216039873260382,0.02793440710637557,0.0215396554651234,0.026124875649491553,0.025788526164619192,0,0,1,0,0,0.0005510876640488964,0.013815392713586899,0.018574095961285307,0.0038639151705963095
2007-05-15,9.17,9.17,8.64,8.79,462700,2.1736147116970854,-0.019155515289753566,0.032022690931572305,0.023701522053084668,0.026567163137300166,0.02457299516773155,0,1,0,0,0,0.0005367126357541282,0.0012783651923329777,0.001080259874971394,0.0003669337660159884
2007-05-16,8.7,8.81,8.67,8.73,342500,2.166765369851511,-0.006849341845574397,0.032136327709448825,0.02410347996413048,0.026160868193290162,0.024609560820398668,0,2,0,0,0,0.0001059188014748673,9.254784841082642e-05,0.00012372107514263282,4.691348371754024e-05
2007-05-17,8.73,8.95,8.62,8.95,484300,2.191653532286764,0.024888162435253047,0.03173031658509567,0.024431420941157956,0.0265621435486511,0.025016339200859515,0,3,0,0,0,0.0,0.0005090507093935262,0.00046641543165640357,0.0006194206294035425
2007-05-18,8.84,9.1,8.84,8.92,395600,2.188295946591918,-0.0033575856948462324,0.032568845472543906,0.024486185911006583,0.023225813789016073,0.02313008634808209,0,4,0,1,0,0.00015293417164938402,0.0003030659712484705,0.0003887857059436539,1.1273381698234054e-05
2007-05-21,9.12,9.12,8.89,8.93,341600,2.189416394888408,0.0011204482964899398,0.016151989252654934,0.023340329888490736,0.023053200448725227,0.023126575539244527,0,0,1,0,0,0.0004916799561784937,0.00023531521473085437,0.00015499270987008812,1.2554043851067334e-06
2007-05-22,8.95,8.99,8.83,8.88,513400,2.1838015570040787,-0.005614837884329038,0.013130450679717801,0.023686476200895076,0.021733844333726406,0.022891135930792828,0,1,0,0,0,5.0047837391239424e-06,0.00011631144375353921,0.00013742549309707618,3.152640446729493e-05
2007-05-23,8.84,8.93,8.66,8.73,619900,2.166765369851511,-0.017036187152567717,0.015441077461203169,0.024601326670238403,0.02114002735882724,0.022898709309217436,0,2,0,0,0,2.038233870354928e-05,0.0003399684472923578,0.0004107299699673649,0.00029023167269731794
2007-05-24,9.25,9.3,9.14,9.22,291000,2.2213750375685026,0.054609667716991606,0.028017088964441494,0.02881661200506777,0.024012935493352896,0.024832840508540698,0,3,0,0,0,0.0033475691864853913,0.00010862116820803951,0.00014650440927080485,0.0029822158081602396
2007-05-25,9.25,9.25,9.14,9.19,215900,2.2181159363675955,-0.0032591012009071108,0.02800894800016333,0.02878768171374036,0.021859317353419488,0.024442699852656166,0,4,0,1,1,1.0552842921230775e-05,5.161866994187794e-05,5.519946991278125e-05,1.0621740637753078e-05
2007-05-28,9.19,9.22,8.99,8.99,195300,2.196112848483529,-0.022003087884066463,0.030780525516331918,0.02319820600288342,0.02278789785016865,0.024803491305702557,0,0,1,0,1,0.0,0.0002301741301354726,0.0001320701396002053,0.00048413587643396356
2007-05-29,9.09,9.09,8.74,8.86,283100,2.1815467646169897,-0.014566083866539348,0.03153711733574643,0.02281196921319941,0.023081177570381202,0.024980878748196537,0,1,0,0,1,0.00012236916493598053,0.0005560572717622536,0.0005171402506216852,0.00021217079920705955
2007-05-30,8.82,8.82,8.6,8.78,374500,2.172476407647025,-0.00907035696996461,0.030679359549464356,0.02290526746159035,0.02327634873173568,0.024734615590946193,0,2,0,0,1,2.0474671125630195e-05,0.00023012816854867503,0.0003110440664571009,8.227137556257933e-05
2007-05-31,8.73,8.99,8.72,8.99,231500,2.196112848483529,0.023636440836503958,0.017466006181908928,0.022760578123327435,0.023636475106269244,0.025009523406989878,0,3,0,0,1,3.2615952701792624e-05,0.00033537620552492794,0.00013222465905212859,0.0005586813354175423
2007-06-01,8.94,9.14,8.94,8.94,262000,2.190535589185423,-0.005577259298106263,0.017437245322596377,0.02281255657734843,0.02370344197318898,0.02286842395927217,0,4,0,1,0,3.110582127831279e-05,0.00017655218984812337,0.00024475330522982184,3.110582127831279e-05
2007-06-04,9.01,9.09,8.86,8.89,178700,2.1849270495258133,-0.005608539659609502,0.014921968946108005,0.022882310316528147,0.02290203643474777,0.02276296366144843,0,0,1,0,0,6.083192625112639e-05,0.00023689115435658698,0.00025895478089362595,3.145571711341181e-05
2007-06-05,8.89,8.89,8.48,8.73,265000,2.166765369851511,-0.018161679674302267,0.015729454311269476,0.023531807287231032,0.023420803298126888,0.022055670039636887,0,1,0,0,0,0.0,0.0008040887101014878,0.000987285759720262,0.0003298466085919685
