date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2007-12-04,1.48,1.49,1.48,1.48,125040,0.3920420877760237,-0.006734032181344107,0.01250837041409239,0.020278190889420254,,,0,1,0,0,0,4.534718941937755e-05,1.6355541323397364e-05,2.267359470968912e-05,4.534718941937755e-05
2007-12-05,1.45,1.48,1.45,1.46,112160,0.37843643572024505,-0.013605652055778628,0.006735482900400775,0.015822230314610417,,,0,2,0,0,0,0.0004193702459883779,0.00015125584354595473,0.0001914379411082663,0.0001851137678629124
2007-12-06,1.51,1.51,1.46,1.48,76580,0.3920420877760237,0.013605652055778628,0.011322724420745047,0.017220322023057552,,,0,3,0,0,0,0.0011338854156145478,0.00040896271651085734,0.00041137923099410906,0.00018511376786291457
2007-12-07,1.45,1.48,1.43,1.43,133400,0.3576744442718159,-0.03436764350420779,0.017740068322483028,0.01763988284910095,,,0,4,0,1,0,0.0004193702459883779,0.00042600437293785183,0.0005160484050350082,0.0011811349200323146
2007-12-10,1.41,1.42,1.37,1.37,156420,0.3148107398400336,-0.04286370443178228,0.02249427588934032,0.02081229820309191,,,0,0,1,0,0,0.00019837989753624836,0.0004634460036535778,0.0003225324661702012,0.0018372971576151912
2007-12-11,1.33,1.36,1.31,1.31,184520,0.2700271372130602,-0.044783602626973396,0.024579976838107014,0.022438318374305637,,,0,1,0,0,0,0.0008780434293849477,0.0005060501688553842,0.0006128501195100677,0.0020055710642506615
2007-12-12,1.25,1.36,1.25,1.32,307780,0.27763173659827955,0.007604599385219346,0.02843690106427193,0.02072775890435554,0.02477657764603485,,0,2,0,0,0,0.0021980706267348935,0.0025656273006035915,0.002409821250961268,5.782993180967643e-05
2007-12-13,1.32,1.32,1.27,1.27,130410,0.23901690047049992,-0.038614836127779634,0.02173474782982882,0.021525660116044763,0.025030614743132496,,0,3,0,0,0,0.0,0.0005378026525227679,0.0001695471113807585,0.0014911055691752774
2007-12-14,1.27,1.29,1.27,1.28,81260,0.2468600779315258,0.00784317746102589,0.027374049746319715,0.0229544970617808,0.024243729382542118,,0,4,0,1,0,0.0,8.805870038131931e-05,9.831221501804745e-05,6.151543268514436e-05
2007-12-17,1.29,1.3,1.28,1.28,87220,0.2468600779315258,0.0,0.025944958600660217,0.0229544970617808,0.023050993082674148,,0,0,1,0,0,6.0561709859867195e-05,8.669868639868815e-05,9.679525305235747e-05,0.0
2007-12-18,1.28,1.32,1.27,1.32,104160,0.27763173659827955,0.030771658666753743,0.02522786120745952,0.027167390057313237,0.023593034185505766,,0,1,0,0,0,0.0,0.0005378026525227679,0.00037977259435992007,0.0009468949771031973
2007-12-19,1.35,1.38,1.34,1.38,217360,0.3220834991691132,0.044451762570833664,0.0319385477733672,0.03236056700230246,0.024857430970133997,,0,2,0,0,0,0.0005050292501474034,0.0003120465130616551,0.0002459802002960321,0.0019759591956537803
2007-12-20,1.38,1.39,1.33,1.34,105030,0.29266961396282004,-0.029413885206293178,0.02860866789695611,0.032377969252218815,0.025263633997538133,,0,3,0,0,0,0.0,0.0007022312370509047,0.0006392863455898065,0.0008651766429289955
2007-12-21,1.32,1.37,1.32,1.34,114130,0.29266961396282004,0.0,0.029018649595585394,0.03130279926224521,0.024742257088440318,,0,4,0,1,0,0.00022613775563096132,0.0004985515056606414,0.0006037834011886308,0.0
2007-12-24,1.36,1.36,1.34,1.35,166920,0.30010459245033816,0.007434978487518118,0.02861954775816267,0.028747375999310945,0.0249150997297977,,0,0,1,0,0,0.0002194867668210775,7.91631175083802e-05,8.870348102494703e-05,5.5278905109855305e-05
2007-12-25,1.35,1.36,1.34,1.34,109460,0.29266961396282004,-0.007434978487518118,0.026955825426409615,0.02462557700224038,0.0240999706609087,,0,1,0,0,1,0.0,7.91631175083802e-05,8.838945407771957e-05,5.527890510985679e-05
2007-12-26,1.29,1.34,1.29,1.34,157680,0.29266961396282004,0.0,0.014165972650712245,0.024559668501660286,0.023410641250870563,0.02556864387433643,0,2,0,0,1,0.001446082815300493,0.0005215641265871949,0.0001644277703872904,0.0
2007-12-27,1.34,1.35,1.34,1.34,86100,0.29266961396282004,0.0,0.00525732370650018,0.020199677368385866,0.023410641250870563,0.02556864387433643,0,3,0,0,1,0.0,1.9937650566939955e-05,2.7639452554927653e-05,0.0
2007-12-28,1.34,1.35,1.34,1.35,81580,0.30010459245033816,0.007434978487518118,0.006220549298647205,0.020194525381292856,0.023527243798917657,0.02447808611956098,0,4,0,1,1,0.0,1.9937650566939955e-05,6.285523222109043e-06,5.5278905109855305e-05
2008-01-02,1.35,1.37,1.35,1.36,174750,0.3074846997479607,0.007380107297622562,0.006207467221001908,0.020113011371032045,0.02366616076891322,0.023384617117244013,1,2,0,0,0,0.0,7.800319221984619e-05,8.70954831381324e-05,5.446598372442029e-05
2008-01-03,1.37,1.37,1.37,1.37,172390,0.3148107398400336,0.007326040092072883,0.0040425815156535745,0.018186935398987122,0.023806734931929845,0.022339963390701004,1,3,0,0,0,5.367086343065923e-05,0.0,0.0,5.367086343065923e-05
2008-01-04,1.38,1.38,1.37,1.38,221230,0.3220834991691132,0.007272759329079614,0.003289127997579869,0.011508659704145297,0.023814726289866275,0.021412743221613854,1,4,0,1,0,5.289302825871518e-05,1.9077127391612047e-05,2.644651412935759e-05,5.289302825871518e-05
2008-01-07,1.39,1.4,1.38,1.4,434240,0.3364722366212129,0.014388737452099676,0.0031468474557245075,0.006164732859251961,0.023843775343058513,0.02168639207070715,1,0,1,0,0,5.213198079864454e-05,7.467236803091588e-05,8.366728114447827e-05,0.00020703576546545572
2008-01-08,1.4,1.47,1.4,1.47,364540,0.3852624007906449,0.04879016416943199,0.018015099890747864,0.015118201166638867,0.02525415826090159,0.023127783106200946,1,1,0,0,0,0.0,0.0008585767158993225,0.0002706740128496285,0.0023804801196801303
2008-01-09,1.47,1.54,1.41,1.54,595940,0.43178241642553783,0.04652001563489294,0.0210250276887677,0.019117503593319943,0.02491926805548919,0.02463497166367495,1,2,0,0,0,0.0,0.002805304080544071,0.0030529930217928734,0.0021641118546706804
2008-01-10,1.52,1.52,1.47,1.52,476150,0.41871033485818504,-0.013072081567352789,0.026534764534433545,0.019861155567984436,0.0224106656155645,0.023957013861967993,1,3,0,0,0,0.00017087931650352418,0.00040350892449809127,0.0005593821466932556,0.00017087931650352418
2008-01-11,1.51,1.55,1.49,1.51,467570,0.412109650826833,-0.006600684031352055,0.02891856881634093,0.020428173970490175,0.022629020751806592,0.02371438188583642,1,4,0,1,0,4.356902968174561e-05,0.0005621376525851886,0.0007792882579520191,4.356902968174561e-05
2008-01-14,1.52,1.52,1.49,1.51,283070,0.412109650826833,0.0,0.030061755749596415,0.020428173970490175,0.020058380469099663,0.02371438188583642,1,0,1,0,0,4.356902968174651e-05,0.00014332198660570102,0.00018185599137046036,0.0
2008-01-15,1.48,1.48,1.44,1.44,306310,0.36464311358790924,-0.047466537238923745,0.03371424534733171,0.02781617444702711,0.02366476781104566,0.025151430374400534,1,1,0,0,0,0.0004027070867982049,0.0002707591575120188,8.535925366063337e-05,0.0022530721574541327
2008-01-16,1.47,1.51,1.47,1.49,441980,0.3987761199573678,0.03413300636945854,0.029217715114926237,0.029168784529922637,0.024435935124172553,0.025963592928146168,1,2,0,0,0,0.00042515500474889646,0.00025996456983469793,0.0002898421070400035,0.0011650621238175026
2008-01-17,1.48,1.48,1.42,1.42,158820,0.35065687161316933,-0.04811924834419845,0.03482423940388319,0.03435771131368849,0.026755266417751927,0.027393782482534722,1,3,0,0,0,4.534718941937755e-05,0.0006177389755313492,0.00019474775439902946,0.002315462061210646
2008-01-18,1.39,1.45,1.39,1.45,141170,0.371563556432483,0.02090668481931368,0.03821612440609753,0.03478814340154686,0.025346432666001673,0.02758663631961373,1,4,0,1,0,0.00045595592465561035,0.0006441241958794921,0.00020306593184235208,0.00043708947013411956
2008-01-21,1.44,1.45,1.42,1.42,71040,0.35065687161316933,-0.02090668481931368,0.038250772763873224,0.035506955838572586,0.024849644556395805,0.027709149271311455,1,0,1,0,0,4.7892529165012645e-05,0.00015764670274681975,0.00014297977730069245,0.00043708947013412243
2008-01-22,1.38,1.39,1.38,1.38,83260,0.3220834991691132,-0.02857337244405611,0.034673031963717175,0.03232408069574085,0.025827256858817847,0.02749061388269,1,1,0,0,0,0.0008164376128267453,1.8802637542480784e-05,2.606599039932227e-05,0.0008164376128267453
2008-01-23,1.37,1.37,1.32,1.32,119690,0.27763173659827955,-0.044451762570833664,0.027599119035164217,0.028359551062689642,0.027732352757971392,0.027575033459727505,1,2,0,0,0,5.289302825871413e-05,0.0004985515056606414,0.00015717283517063297,0.001975959195653771
2008-01-24,1.37,1.37,1.32,1.32,95130,0.27763173659827955,0.0,0.025495301919962528,0.028777738371902055,0.027693102000673733,0.02632009121993046,1,3,0,0,0,0.0013822782820503566,0.0004985515056606414,0.00015717283517063297,0.0
2008-01-25,1.32,1.34,1.32,1.32,82650,0.27763173659827955,0.0,0.01913667240628307,0.02904353274675183,0.027693102000673733,0.02628344607222965,1,4,0,1,1,0.0,8.156195465163642e-05,0.00011306887781547979,0.0
2008-01-28,1.35,1.35,1.32,1.33,41020,0.28517894223366247,0.007547205635382914,0.022315270972014502,0.0295258679912629,0.027755238256201083,0.02527680563664674,1,0,1,0,1,0.0005050292501474034,0.00018215079867288267,0.00016645788549034192,5.696031290275546e-05
2008-01-29,1.34,1.36,1.34,1.36,120000,0.3074846997479607,0.022305757514298252,0.024939132592851885,0.028625743343470948,0.028171525269927927,0.025537761913187698,1,1,0,0,1,5.611016295400179e-05,7.91631175083802e-05,2.4956883047120218e-05,0.0004975468182866701
2008-01-30,1.42,1.42,1.39,1.42,362700,0.35065687161316933,0.04317217186520861,0.018383480940507176,0.03012720283986047,0.029733875597135372,0.026613688029743458,1,2,0,0,1,0.0018638364235591066,0.00016445133784114948,0.0002279779623278076,0.0018638364235591066
2008-01-31,1.35,1.39,1.35,1.39,82360,0.3293037471426003,-0.02135312447056903,0.02418832437698855,0.0268644325698235,0.03016004530383815,0.026470250182395582,1,3,0,0,1,0.002555532928556819,0.00030750707016290006,9.694436282661149e-05,0.00045595592465561035
2008-02-01,1.44,1.44,1.41,1.44,192380,0.36464311358790924,0.03533936644530894,0.025539060060198418,0.028573234028949603,0.03111849377225088,0.02601132667853666,1,4,0,1,0,0.001248870820755822,0.00015986721553613642,0.00022162301942568407,0.001248870820755822
2008-02-12,1.45,1.45,1.41,1.42,104780,0.35065687161316933,-0.01398624197473991,0.029173417286408456,0.028109275007877674,0.031176861766895683,0.025528764009942667,1,1,0,0,0,4.789252916501212e-05,0.00028224034521004426,0.00022242300142752338,0.0001956149645759777
2008-02-13,1.41,1.41,1.38,1.38,150700,0.3220834991691132,-0.02857337244405611,0.03368267639850441,0.02810927500787767,0.02965980488378925,0.026129319259583294,1,2,0,0,0,4.994485255915215e-05,0.0001668176961466432,5.2590775400945664e-05,0.0008164376128267453
2008-02-14,1.38,1.39,1.38,1.39,102680,0.3293037471426003,0.007220247973487082,0.02587382904926175,0.02338174784596857,0.027411946505202477,0.02612751953427431,1,3,0,0,0,0.0,1.8802637542480784e-05,5.927700182795474e-06,5.213198079864454e-05
2008-02-15,1.38,1.39,1.38,1.38,184330,0.3220834991691132,-0.007220247973487082,0.024262939659056716,0.023668757934821566,0.027353813061733154,0.026125165946006702,1,4,0,1,0,5.213198079864342e-05,1.8802637542480784e-05,2.606599039932227e-05,5.213198079864342e-05
2008-02-18,1.32,1.33,1.32,1.32,209000,0.27763173659827955,-0.044451762570833664,0.019862526208462804,0.02831459387118977,0.028756145938309458,0.027411591474248875,1,0,1,0,0,0.001975959195653771,2.0544090238072235e-05,2.848015645137773e-05,0.001975959195653771
2008-02-19,1.29,1.32,1.29,1.32,86310,0.27763173659827955,0.0,0.021389990072982888,0.028191388934725607,0.028756145938309458,0.027411591474248875,1,1,0,0,0,0.0005285179482037545,0.0001906225557235927,6.0095470960112813e-05,0.0
2008-02-20,1.32,1.32,1.25,1.25,92170,0.22314355131420976,-0.05448818528406979,0.027800012754025733,0.031479372977065906,0.02931714245962352,0.029074371359124065,1,2,0,0,0,0.0,0.0010708268095214282,0.00033758775917482097,0.00296896233555112
2008-02-21,1.19,1.19,1.19,1.19,62400,0.17395330712343798,-0.04919024419077178,0.025445931859149014,0.028014539813830855,0.029072379227807872,0.030219054354100564,1,3,0,0,0,0.002419680123547757,0.0,0.0,0.002419680123547757
2008-02-22,1.14,1.15,1.14,1.15,233220,0.13976194237515863,-0.03419136474827936,0.021710717766510408,0.028492160446941778,0.028299042300231912,0.030609259589717414,1,4,0,1,0,0.0018425594639593682,2.751117220696436e-05,8.67314386886938e-06,0.001169049423349877
2008-02-25,1.19,1.21,1.19,1.21,231520,0.1906203596086497,0.05085841723349108,0.0436751489431299,0.03198637614559223,0.03073843879842989,0.03224361977120675,1,0,1,0,1,0.0011690494233498794,0.00010019179415849022,3.1586362030649984e-05,0.0025865786034958704
2008-02-26,1.21,1.21,1.17,1.17,250540,0.1570037488096647,-0.03361661079898501,0.042907239249248524,0.0323536956166232,0.031125478861056866,0.03247034412673921,1,1,0,0,1,0.0,0.0004075889483881075,0.0001284960728731291,0.001130076521610433
2008-02-27,1.17,1.2,1.17,1.18,92710,0.16551443847757333,0.008510689667908633,0.040968260828841106,0.03329266673816464,0.03104537471979265,0.0309233302590814,1,2,0,0,1,0.0,0.0002311887789154557,0.00029251568973890605,7.243183862344637e-05
2008-02-28,1.17,1.19,1.17,1.17,50120,0.1570037488096647,-0.008510689667908633,0.03526014293893556,0.032452654263474344,0.029830310572089687,0.029203507082221934,1,3,0,0,1,7.243183862344652e-05,0.00010361707263957953,0.0001436437635159992,7.243183862344652e-05
2008-02-29,1.16,1.17,1.14,1.15,150350,0.13976194237515863,-0.01724180643450607,0.0322443742824937,0.032263386132139124,0.02989590061740061,0.02923267983556531,1,4,0,1,1,7.368065575950238e-05,0.00024335592526717029,0.0003084055295508766,0.0002972798891249761
2008-03-03,1.09,1.1,1.09,1.09,201920,0.08617769624105241,-0.053584246134106214,0.02377938989692193,0.033203575862944375,0.03159819745362385,0.030321453370071184,0,0,1,0,0,0.0028712714337604714,3.0081005294599566e-05,4.1701128016720955e-05,0.0028712714337604714
2008-03-04,1.04,1.04,1.04,1.04,107190,0.03922071315328133,-0.04695698308777108,0.026190668964112915,0.033514074420530095,0.032384558916156124,0.030946821127927227,0,1,0,0,0,0.002204958260705221,0.0,0.0,0.002204958260705221
2008-03-05,0.99,1.01,0.99,1.0,280760,0.0,-0.03922071315328133,0.019398452860710392,0.03228814337558626,0.03184219435320162,0.030660193913917923,0,2,0,0,0,0.0024276362702287915,0.00014427912279327225,0.00016099403036294553,0.0015382643402519795
2008-03-06,1.05,1.05,1.05,1.05,25170,0.04879016416943204,0.04879016416943204,0.04168398392483922,0.03764784342918131,0.03240564583301707,0.03152773433216703,0,3,0,0,0,0.0023804801196801303,0.0,0.0,0.0023804801196801303
2008-03-07,1.1,1.1,1.1,1.1,428080,0.09531017980432493,0.04652001563489289,0.05187459438380634,0.04098819448055374,0.03515310397361834,0.03247503051380296,0,4,0,1,0,0.0021641118546706804,0.0,0.0,0.0021641118546706804
2008-03-10,1.15,1.15,1.15,1.15,420740,0.13976194237515863,0.04445176257083369,0.04921767844029643,0.04006745344811944,0.03584706877468433,0.03347948513183577,0,0,1,0,0,0.001975959195653762,0.0,0.0,0.001975959195653762
2008-03-11,1.18,1.18,1.15,1.15,240380,0.13976194237515863,0.0,0.038849413623526355,0.03879785329425331,0.03592709210097853,0.03341320352072276,0,1,0,0,0,0.0006631910555048876,0.00023919561173470466,7.540856266575785e-05,0.0
2008-03-12,1.15,1.19,1.15,1.17,299590,0.1570037488096647,0.01724180643450607,0.021724385095278867,0.039150413134947035,0.036176811871177134,0.03344158232948077,0,2,0,0,0,0.0,0.0004216454514052433,0.0004696871668316142,0.00029727988912497846
2008-03-13,1.18,1.18,1.15,1.17,153220,0.1570037488096647,0.0,0.022887305211140883,0.03905779902624684,0.03605006925531713,0.03263128636999442,0,3,0,0,0,7.243183862344637e-05,0.00023919561173470466,0.0003036155169266605,0.0
2008-03-14,1.15,1.17,1.15,1.15,103180,0.13976194237515863,-0.01724180643450607,0.023320201193241057,0.03905779902624684,0.03609927630778061,0.03270976808641368,0,4,0,1,0,0.0002972798891249761,0.00010722105544915683,0.00014863994456248923,0.0002972798891249761
2008-03-17,1.11,1.12,1.1,1.1,136120,0.09531017980432493,-0.04445176257083369,0.023320201193241054,0.03775057397541886,0.03609927630778062,0.03349187366781266,0,0,1,0,0,0.0012532964389183584,0.00011709870199853421,0.00013069594638583472,0.001975959195653771
2008-03-18,1.05,1.06,1.05,1.05,287080,0.04879016416943204,-0.04652001563489289,0.027746431944450162,0.0376892099200169,0.03696922143994507,0.03418105806489935,0,1,0,0,0,0.0021641118546706826,3.240530636048273e-05,4.4923293477899734e-05,0.0021641118546706826
2008-03-19,1.1,1.1,1.05,1.05,179640,0.04879016416943204,0.0,0.022887305211140876,0.03498751203661571,0.035612866606880345,0.03374158562775313,0,2,0,0,0,0.0021641118546706804,0.0007805383601656019,0.00024607172104334737,0.0
2008-03-20,1.03,1.07,1.03,1.03,165210,0.02955880224154443,-0.019231361927887613,0.01974052519501839,0.03198534843806546,0.034431381629738925,0.03233249425820597,0,3,0,0,0,0.00036984528160140636,0.0005235534110338596,0.0007257991414613238,0.00036984528160140636
2008-03-21,1.03,1.03,0.98,0.98,269270,-0.020202707317519466,-0.049761509559063895,0.021612417352429702,0.030225670528917385,0.035239849887971075,0.03306291853917835,0,4,0,1,0,0.0,0.0008931031904351259,0.00028155879371905,0.002476207833596812
2008-03-24,0.94,0.94,0.94,0.94,114000,-0.06187540371808753,-0.04167269640056806,0.021244511418873274,0.024155826615065074,0.03311610940223368,0.03226889942283632,0,0,1,0,0,0.0017366136252939192,0.0,0.0,0.0017366136252939192
2008-03-25,0.9,0.9,0.9,0.9,38680,-0.10536051565782628,-0.04348511193973875,0.02074328374837599,0.024036432038481582,0.03351644603152142,0.03270807160482775,0,1,0,0,1,0.0018909549604116122,0.0,0.0,0.0018909549604116122
2008-03-26,0.86,0.92,0.86,0.92,384280,-0.08338160893905101,0.021978906718775268,0.029422858971080202,0.024978953271611117,0.03410403563210396,0.033292340776074986,0,2,0,0,1,0.002066827456695023,0.001640461969299078,0.0005171703540693888,0.0004830723405526202
2008-03-27,0.93,0.93,0.93,0.93,179300,-0.07257069283483537,0.01081091610421564,0.03397660192675281,0.026332233019796567,0.03449279456264146,0.033375807992409225,0,3,0,0,1,0.00011687590701238986,0.0,0.0,0.00011687590701238986
2008-03-28,0.94,0.94,0.94,0.94,138690,-0.06187540371808753,0.010695289116747844,0.0316013580305601,0.028406314388278134,0.03481133679835368,0.03364927472212466,0,4,0,1,1,0.00011438920929082715,0.0,0.0,0.00011438920929082715
2008-03-31,0.95,0.95,0.95,0.95,78650,-0.05129329438755058,0.010582109330536951,0.025956103557613366,0.028508856685834208,0.03352409277547835,0.03336305906887583,0,0,1,0,1,0.00011198103788343841,0.0,0.0,0.00011198103788343841
2008-04-01,0.95,0.95,0.95,0.95,13020,-0.05129329438755058,0.0,0.007772798909683126,0.026453880891448067,0.032186747237120075,0.03336305906887583,0,1,0,0,0,0.0,0.0,0.0,0.0
2008-04-02,0.96,0.96,0.96,0.96,58210,-0.040821994520255166,0.010471299867295412,0.004759992626101342,0.027093571230195856,0.03127252750401845,0.032538676690326375,0,2,0,0,0,0.00010964812091082143,0.0,0.0,0.00010964812091082143
2008-04-03,0.97,0.97,0.97,0.97,70110,-0.030459207484708574,0.010362787035546592,0.004709837671045211,0.027460910078280092,0.029089385299740093,0.031797681518645524,0,3,0,0,0,0.00010738735514409388,0.0,0.0,0.00010738735514409388
2008-04-04,0.97,0.97,0.97,0.97,50,-0.030459207484708574,0.0,0.005736310590952938,0.022755714732620863,0.02659310234764404,0.03139273420648914,0,4,0,1,0,0.0,0.0,0.0,0.0
2008-04-07,0.99,0.99,0.99,0.99,3280,-0.01005033585350145,0.020408871631207123,0.008563895018999018,0.01850599664537596,0.024651190433653065,0.029961528723674285,0,0,1,0,0,0.00041652204125908725,0.0,0.0,0.00041652204125908725
2008-04-08,1.0,1.0,0.97,1.0,670580,0.0,0.01005033585350145,0.0072174503506535325,0.0070773616934023745,0.024912972487901426,0.029667498756796303,0,1,0,0,0,0.00010100925076817785,0.00033461988543582343,0.00046388166029826585,0.00010100925076817785
2008-04-09,0.99,1.0,0.99,0.99,291700,-0.01005033585350145,-0.01005033585350145,0.011581762630520631,0.008439817084657351,0.024254694384267767,0.029564348856530098,0,2,0,0,0,0.00010100925076817673,3.6431386291789975e-05,5.0504625384088926e-05,0.00010100925076817673
2008-04-10,0.97,0.97,0.97,0.97,70310,-0.030459207484708574,-0.020408871631207123,0.016086194267558553,0.01202372925807925,0.024314032331438584,0.029680820568376825,0,3,0,0,0,0.00041652204125909093,0.0,0.0,0.00041652204125909093
2008-04-11,0.96,0.96,0.96,0.96,9750,-0.040821994520255166,-0.010362787035546592,0.016740463465580998,0.0125925103368446,0.02424542143210664,0.029619473461158362,0,4,0,1,0,0.00010738735514409158,0.0,0.0,0.00010738735514409158
2008-04-16,0.95,0.95,0.95,0.95,22380,-0.05129329438755058,-0.010471299867295412,0.011128563396976467,0.01277642593113654,0.022778748930829613,0.028246169034839223,0,2,0,0,0,0.00010964812091081994,0.0,0.0,0.00010964812091081994
2008-04-17,0.93,0.96,0.93,0.95,321270,-0.05129329438755058,0.0,0.0072174503506535195,0.01277642593113654,0.020860739753208794,0.02709461533131224,0,3,0,0,0,0.0004527276846845198,0.0003635518808054429,0.0003291037706186218,0.0
2008-04-18,0.96,0.96,0.94,0.94,139550,-0.06187540371808753,-0.010582109330536951,0.007217531145822127,0.012592510336844599,0.020861335898457862,0.02626694390124754,0,4,0,1,0,0.00010964812091082143,0.00015986721553613642,5.0399574028670724e-05,0.00011198103788343765
2008-04-21,0.92,0.92,0.92,0.92,47050,-0.08338160893905101,-0.021506205220963484,0.007605545046307154,0.013108597278248032,0.020945982565704954,0.024660425454777063,0,0,1,0,0,0.0004625168630061979,0.0,0.0,0.0004625168630061979
2008-04-22,0.91,0.91,0.91,0.91,54010,-0.09431067947124129,-0.010929070532190277,0.007605634768723679,0.013073890419084123,0.01827042983874784,0.022724034491743116,0,1,0,0,0,0.00011944458269759074,0.0,0.0,0.00011944458269759074
2008-04-23,0.9,0.9,0.9,0.9,38940,-0.10536051565782628,-0.011049836186584991,0.007605729421952168,0.009087319276849918,0.01607204275267467,0.02060876273507537,0,2,0,0,0,0.0001220988797503619,0.0,0.0,0.0001220988797503619
2008-04-24,0.88,0.88,0.88,0.88,138950,-0.12783337150988489,-0.022472855852058604,0.006111340530244038,0.006843490779230765,0.013748246169260726,0.020709706847377923,0,3,0,0,0,0.0005050292501474058,0.0,0.0,0.0005050292501474058
2008-04-25,0.87,0.88,0.87,0.87,227350,-0.13926206733350766,-0.01142869582362277,0.005957464282838969,0.006796045122976275,0.012789662994091339,0.020113753439911255,0,4,0,1,1,0.00013061508822889193,4.710943501327508e-05,6.530754411444719e-05,0.00013061508822889193
2008-04-28,0.88,0.88,0.88,0.88,170340,-0.12783337150988489,0.01142869582362277,0.012375490393539808,0.00972490207912711,0.012824947708038064,0.020413247296793884,0,0,1,0,1,0.00013061508822889437,0.0,0.0,0.00013061508822889437
2008-04-29,0.9,0.9,0.9,0.9,237360,-0.10536051565782628,0.022472855852058604,0.018499782299752097,0.014065150352470987,0.01371494932760636,0.02116734704041447,0,1,0,0,1,0.0005050292501474034,0.0,0.0,0.0005050292501474034
2008-05-05,0.91,0.91,0.91,0.91,227270,-0.09431067947124129,0.011049836186584991,0.0184997822997521,0.014997701223471598,0.013738224977341547,0.02029445213010436,0,0,1,0,0,0.0001220988797503619,0.0,0.0,0.0001220988797503619
2008-05-06,0.92,0.92,0.91,0.92,314540,-0.08338160893905101,0.010929070532190277,0.012375490393539813,0.015726508086887823,0.014042274598632679,0.019042271169470278,0,1,0,0,0,0.00011944458269758885,4.3080526779715776e-05,5.972229134879442e-05,0.00011944458269758885
2008-05-07,0.92,0.92,0.91,0.92,376640,-0.08338160893905101,0.0,0.007947683227666565,0.015530045354280484,0.013760723815911029,0.019042271169470278,0,2,0,0,0,0.0,4.3080526779715776e-05,5.972229134879442e-05,0.0
2008-05-08,0.91,0.91,0.91,0.91,154750,-0.09431067947124129,-0.010929070532190277,0.01266158677841564,0.014383152668144357,0.013565757242337892,0.018879008216068055,0,3,0,0,0,0.00011944458269759074,0.0,0.0,0.00011944458269759074
2008-05-09,0.9,0.9,0.9,0.9,22500,-0.10536051565782628,-0.011049836186584991,0.01098961924836235,0.01439237681484283,0.013653618619625137,0.01686836374838236,0,4,0,1,0,0.0001220988797503619,0.0,0.0,0.0001220988797503619
