date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2018-04-17,24.35,24.42,24.08,24.12,244320,3.1830413718589847,-0.007846416469047046,0.01988128842549959,0.018537606077365425,0.020590285560409743,0.019784663912173817,0,1,0,0,0,2.70293723120941e-06,7.090275735690863e-05,6.349888162163225e-05,6.156625140573527e-05
2018-04-18,24.08,24.12,23.62,23.62,206100,3.1620938107692163,-0.020947561089768474,0.02235612632307318,0.018907473760400292,0.020769231675646448,0.0196354759623196,0,2,0,0,0,2.7547747707629963e-06,0.00015826375981761493,7.569108335691308e-05,0.0004388003156095794
2018-04-19,23.71,23.71,22.47,22.47,314620,3.112181086197238,-0.04991272457197837,0.026302103149807982,0.024001375951565873,0.022773255670297143,0.02123876193207837,0,3,0,0,0,1.4463488285368758e-05,0.0010406839779929932,0.00032808496109357405,0.0024912800741981904
2018-04-20,22.93,23.41,22.7,23.41,338220,3.1531632815028194,0.04098219530558156,0.03354250230589465,0.028480393502679936,0.02530960533695297,0.022740842037563852,0,4,0,1,0,0.00041067065755959355,0.00034211305385590016,0.0003084711858217759,0.0016795403320648444
2018-04-23,24.08,24.95,24.05,24.53,685820,3.199896858270398,0.04673357676757872,0.041349067409447694,0.03186756329910861,0.027933101141504563,0.0244964241821601,0,0,1,0,0,0.0007962746524086013,0.000486816273543448,0.0005424435274815487,0.0021840271974911517
2018-04-24,24.53,24.86,24.42,24.58,220980,3.201933104137889,0.002036245867490738,0.041007361250442194,0.030467954094985126,0.027932787259821686,0.02448928147562026,0,1,0,0,0,0.0,0.00011501687814245793,0.00015784555836191732,4.1462972328726774e-06
2018-04-26,24.53,24.65,23.39,23.44,338620,3.154443964708812,-0.04748913942907684,0.04637485373494932,0.03457289349896946,0.02964705630778807,0.02580919044352951,0,3,0,0,1,4.146297232873138e-06,0.0009929076643323776,0.0005783914604640567,0.002255218363714298
2018-04-27,23.49,23.95,23.02,23.72,330400,3.1663185741295248,0.011874609420712723,0.037675472855274006,0.032704841378581234,0.02988068595997874,0.025907305857216574,0,4,0,1,1,4.540453373653134e-06,0.0005657347302304819,0.0007475996315887663,0.0001410063488944784
2018-05-02,23.72,24.65,23.6,23.6,254610,3.1612467120315646,-0.005071862097960178,0.03390078768498948,0.03207233200293266,0.029878075061725684,0.025907042486698454,0,2,0,0,0,0.0,0.0006834325235164728,0.0009375017004103014,2.572378514072553e-05
2018-05-03,23.72,23.72,23.3,23.63,258960,3.1625170911988163,0.0012703791672517006,0.023174658902267668,0.03197643782436739,0.029550477261950633,0.025088263622841254,0,3,0,0,0,2.5723785140724507e-05,0.00011511474922629801,0.00015400048266702652,1.6138632285876951e-06
2018-05-04,23.72,23.95,23.56,23.6,184450,3.1612467120315646,-0.0012703791672517006,0.022880667186954796,0.0319295573987211,0.02550500481873158,0.02446715122936461,0,4,0,1,0,1.445127247246608e-05,9.721945955914133e-05,0.00012483783543143896,1.6138632285879122e-06
2018-05-07,23.6,25.14,23.6,25.12,597020,3.223664341599998,0.06241762956843333,0.027873043545883963,0.03697001424496687,0.028869371792853062,0.027396281359614156,0,0,1,0,0,0.0,0.0014412326750295734,0.0004929851655213347,0.003895960480942174
2018-05-08,25.3,25.3,24.46,24.56,297750,3.2011191032789417,-0.02254523832105626,0.032368906367366654,0.033176533230329486,0.02938028011572171,0.027526892387188518,0,1,0,0,0,5.0980373028975415e-05,0.00041120168433743403,0.00022963757736734055,0.0005082877709532266
2018-05-09,24.42,24.88,24.37,24.63,262950,3.2039652121324464,0.0028461088535047807,0.03182217098103438,0.03121184727144197,0.029379544234836904,0.02743442994373669,0,2,0,0,0,3.267991110856284e-05,0.00015471537347261485,0.00018615772499696288,8.100335605998277e-06
2018-05-10,24.53,24.63,23.26,23.26,530300,3.1467351470905185,-0.05723006504192796,0.043701913125931295,0.033056071387344524,0.03191606330928651,0.0291716078310776,0,3,0,0,0,1.6551503146845156e-05,0.0011813076777061405,0.0005459075897797335,0.003275280344703318
2018-05-11,23.23,23.95,23.23,23.95,310160,3.175968323856924,0.029233176766405577,0.04609463739176523,0.03480096869463297,0.032134503027698755,0.029784325645698505,0,4,0,1,0,1.665649155527729e-06,0.00033604009113461696,0.00010593965368661058,0.0008545786238559212
2018-05-14,24.19,24.53,23.86,24.42,273900,3.1954024686825586,0.019434144825634547,0.03487185960076504,0.03148560781775273,0.0321949086784459,0.03004970180981116,0,0,1,0,0,9.942085625586562e-05,0.0002766103394764744,0.0003488702706152616,0.000377685985103734
2018-05-15,24.42,25.0,24.3,24.84,474040,3.212455257065278,0.017052788382719175,0.03457145211139264,0.03166979509661924,0.03142378109038472,0.030251360034597875,0,1,0,0,0,0.0,0.0002908942630542881,0.0002909316066819925,0.000290797591625805
2018-05-16,24.65,24.84,24.32,24.42,201990,3.1954024686825586,-0.017052788382719175,0.035617678271600034,0.03229732510360733,0.03146768468669792,0.030385308442603124,0,2,0,0,0,5.8957159717093004e-05,0.00016143209177281332,0.00018984486100999897,0.0002907975916258083
2018-05-17,24.3,24.51,24.0,24.0,309370,3.1780538303479458,-0.017348638334612865,0.021901273136969913,0.032964524388383425,0.03168825545746902,0.030245762444284837,0,3,0,0,0,2.426664186082604e-05,0.00015947196476843276,0.00016146252479839324,0.00030097525206520685
2018-05-18,23.95,24.65,23.74,24.65,301160,3.204776900488699,0.026723070140753258,0.0212625967408639,0.033874111261022875,0.03221305328327523,0.028048906963383562,0,4,0,1,0,4.34933732409227e-06,0.000510326930045851,0.00038686448732888786,0.0007141224777476317
2018-05-21,25.35,26.05,25.12,25.65,1188460,3.2445435716167785,0.03976667112807952,0.025957231392017385,0.030107990599186053,0.03288116286748254,0.02876410842740427,0,0,1,0,0,0.0007841024580628633,0.0004766562075780061,0.0006073182318011981,0.0015813881326088301
2018-05-22,25.6,25.67,24.81,25.35,423890,3.232778730037192,-0.01176484157958635,0.02712510940398298,0.029310416494420947,0.030609670427771095,0.02886952133584139,0,1,0,0,0,3.807260000640901e-06,0.000418809758869387,0.0005433906919680229,0.00013841149739276165
2018-05-23,25.35,26.28,25.05,26.28,872610,3.26880819361641,0.03602946357921777,0.027181517226820422,0.031094298365817275,0.030330782317707753,0.029537739129102267,0,2,0,0,0,0.0,0.0008287213439164615,0.0006473944224118795,0.0012981222458061617
2018-05-24,26.49,26.7,26.09,26.44,681070,3.2748780149834857,0.0060698213670757895,0.021759495277442524,0.021709349419794598,0.0287636145245331,0.029278832827618905,0,3,0,0,0,6.334742670038114e-05,0.00019265023632612584,0.0002656910932227164,3.6842731428209616e-05
2018-05-25,26.42,26.51,25.58,25.58,611380,3.2418107961506966,-0.03306721883278918,0.031120345768447067,0.025141955530246653,0.029921350176221734,0.029635426026978065,0,4,0,1,1,5.726189371285999e-07,0.00045996419161594885,0.00023436658161002442,0.0010934409613355559
2018-05-28,25.12,25.35,23.79,23.79,1155930,3.1692653243148663,-0.07254547183583027,0.040915461675497394,0.034863908326120914,0.032514459724338814,0.03262267327726355,0,0,1,0,1,0.00032929381276057047,0.0014549408911935684,0.0008738335746802646,0.005262845483883242
2018-05-29,23.79,24.88,23.49,24.42,551780,3.1954024686825586,0.026137144367692322,0.04498612218112606,0.035544990161809856,0.032925310762918575,0.032291149908788994,0,1,0,0,1,0.0,0.001192040868667285,0.0013886224197066596,0.0006831503156975941
2018-05-30,24.42,24.65,23.79,23.95,440950,3.175968323856924,-0.019434144825634547,0.03784876878465362,0.03566700386843494,0.03323034855860817,0.03232570289861511,0,2,0,0,1,0.0,0.0004548355954254915,0.00048463805485538317,0.00037768598510373453
2018-05-31,23.95,24.7,23.79,24.7,340200,3.2068032436339315,0.030834919777007475,0.04313084779138882,0.03659712986959709,0.033906075207450634,0.03280840902865899,0,3,0,0,1,0.0,0.0005082237316706466,0.0003372619979480658,0.0009507922776544723
2018-06-01,24.65,25.35,24.32,25.35,607160,3.232778730037192,0.02597548640326064,0.044533370388309054,0.03654372613579262,0.03430371354688455,0.0330905248756723,0,4,0,1,0,4.10606654223063e-06,0.000620562023261508,0.0005573872754826494,0.0006747258938859834
2018-06-04,25.35,25.93,25.12,25.35,528750,3.232778730037192,0.0,0.021676968947779776,0.034160042028416264,0.03138376876353193,0.032816951487902896,0,0,1,0,0,0.0,0.0003632670293384848,0.0005035950343527154,0.0
2018-06-05,25.35,25.86,25.23,25.79,550980,3.2499868198932536,0.01720808985606137,0.020636328608306175,0.03439010260661223,0.03110801165825245,0.03138744883050086,0,1,0,0,0,0.0,0.0002193955733229822,0.00018975799481448728,0.00029611835649427626
2018-06-06,25.81,27.56,25.79,27.56,1622250,3.3163654461454577,0.06637862625220414,0.024420729727959906,0.038809441580055615,0.03423770862109657,0.03271704739972099,0,2,0,0,0,6.009254853398215e-07,0.0015891725980802626,0.0005405233441083768,0.004406122023129829
2018-06-07,27.53,27.63,27.0,27.07,586210,3.29842610362621,-0.01793934251924778,0.03170109063147523,0.039456375430953324,0.031455830454223316,0.03202573021793448,0,3,0,0,0,1.1861976023979259e-06,0.00019188089856744572,0.00015632294115431507,0.00032182001002289815
2018-06-08,26.98,28.35,26.86,28.14,1050630,3.337192051686243,0.038765948060033306,0.032963732992041944,0.03882482121889366,0.03187061756940151,0.03267192961529098,0,4,0,1,0,1.1090584022287258e-05,0.0010512899809777135,0.0007728489476179569,0.0015027987289931845
2018-06-11,27.79,28.84,27.63,28.53,863640,3.3509561652254085,0.01376411353916529,0.031317442035654015,0.026037383904735083,0.031789240775534335,0.031190750700160773,0,0,1,0,0,0.0001566454481864749,0.0006625866207522491,0.0006517519710310413,0.00018945082151904157
2018-06-12,27.98,28.26,27.12,27.93,1008440,3.3297013799570854,-0.02125478526832314,0.03742016589765939,0.028611691931511786,0.03235009478269604,0.03157979563944753,0,1,0,0,0,0.00037893278624609043,0.0006115064579552412,0.0008464921788525512,0.00045176589680253433
2018-06-13,28.14,28.56,27.93,28.51,697380,3.3502549029245805,0.02055352296749513,0.025780727819226662,0.026201060518330415,0.03203950076686798,0.031632011089450955,0,2,0,0,0,5.611016295400179e-05,0.00017945208183806527,0.00018285688009095553,0.0004224473063753558
2018-06-14,28.37,29.3,28.37,28.6,790730,3.353406717825807,0.003151814901226402,0.022202607410553795,0.02608942976652482,0.03151820971214122,0.03162355876737933,0,3,0,0,0,2.4232523425862784e-05,0.0003752457960836061,0.0004950158784786833,9.933937171592605e-06
2018-06-15,28.6,29.0,28.19,28.79,481440,3.3600281046240843,0.0066213867982773955,0.015914958861436963,0.025873752273438924,0.031234729784213083,0.03159067796150923,0,4,0,1,0,0.0,0.00028944261164021786,0.00038431644821068574,4.384276313240403e-05
2018-06-18,28.81,29.19,27.44,27.44,1070590,3.3120018028576843,-0.04802630176639999,0.027069480486998573,0.03218556608565451,0.0326378148851577,0.03129874961754597,0,0,1,0,0,4.822531251810254e-07,0.0013785867987031555,0.000994175887067158,0.0023065256613573055
2018-06-19,26.86,27.3,25.53,26.74,1911210,3.286160571673797,-0.02584123118388737,0.02770991925260407,0.03365118843173827,0.03312950630962228,0.03139694147359954,0,1,0,0,0,0.0004564039075428023,0.0016206342195462077,0.0022389312351132383,0.0006677692290991168
2018-06-20,26.77,27.19,26.51,26.93,411110,3.2932409068235073,0.007080335149710404,0.024637794068818355,0.025632035225952896,0.03221503543638686,0.03140651020587199,0,2,0,0,0,1.2572819763916918e-06,0.00023136103705546557,0.0003070170845866273,5.013114583222417e-05
2018-06-21,27.14,27.32,26.51,26.51,516060,3.277522020300934,-0.01571888652257325,0.02325755108154282,0.025490849804554686,0.03241028154995033,0.02952030206141681,0,3,0,0,0,6.03379025165527e-05,0.00032670921172963643,0.00023982667697744015,0.0002470833935095355
2018-06-22,26.51,27.19,26.12,27.19,476580,3.3028492586443794,0.025327238343445302,0.028544239114003823,0.023363020194584704,0.03188812147805972,0.029415241755260262,0,4,0,1,0,0.0,0.0005813549685240734,0.0005581332563273256,0.000641469002105684
2018-06-25,27.91,28.58,27.91,28.12,705100,3.336481066942464,0.03363180829808465,0.025581753389472703,0.025714487956435023,0.02712221467451683,0.02978025046398873,0,0,1,0,1,0.0006830794616266845,0.00020296526772799303,0.0002596636075040138,0.001131098529399126
2018-06-26,27.74,28.09,27.39,27.91,441230,3.328985047548231,-0.0074960193942330555,0.020971321076778154,0.024891854896128086,0.027004440180251492,0.02976646355367253,0,1,0,0,1,0.0001851137678629154,0.00022969091000338474,0.0003039997675947531,5.619030675872282e-05
2018-06-27,27.91,28.42,27.44,27.44,817170,3.3120018028576843,-0.016983244690546684,0.02394722107046553,0.024258205031406715,0.026884999254142637,0.02976477946932084,0,2,0,0,1,0.0,0.0004441339302217464,0.0005042812486094086,0.0002884306002189695
2018-06-28,27.12,27.42,26.53,26.67,638030,3.283539338193923,-0.028462464663761455,0.02701878379152784,0.025286156626560155,0.027360569102006373,0.030105407463076363,0,3,0,0,1,0.0001376008714830429,0.00039269055610488497,0.00043623618794015574,0.0008101118947358733
2018-06-29,26.74,27.09,26.51,26.51,491140,3.277522020300934,-0.0060173178929887605,0.02341871925040322,0.024842375272478748,0.02692994773980279,0.029827277589826458,0,4,0,1,1,6.870864956012703e-06,0.00016894091808283612,0.00020537479157757506,3.6208114625281946e-05
2018-07-02,26.28,26.28,24.88,24.88,1026590,3.2140642678709788,-0.06345775242995533,0.023561901031212786,0.027881101691565637,0.03068403708945669,0.031289116314046836,0,0,1,0,0,7.59307754879307e-05,0.0010809022564299711,0.0003407641342097888,0.004026886343461526
2018-07-03,24.91,25.23,23.28,23.28,1075280,3.147594622863237,-0.06646964500774155,0.02738317652782601,0.03297435168451221,0.033642150343590096,0.03345617098370034,0,1,0,0,0,1.4521729852663438e-06,0.0023337234109805406,0.0014660512379152466,0.004418213707455178
2018-07-04,23.67,24.3,23.16,24.3,779570,3.190476350346503,0.042881727483265575,0.04521220933170982,0.03717597646842408,0.03134579357532487,0.03375275964067225,0,2,0,0,0,0.0002760183724584501,0.0008327139993538187,0.0008878420753168402,0.0018388425519490703
2018-07-05,24.3,24.42,23.26,23.65,558520,3.1633631149379418,-0.02711323540856103,0.04518521142087524,0.037534211087518816,0.03159132702695089,0.03400127263251634,0,3,0,0,0,0.0,0.0008542587553446171,0.0009002784742597396,0.0007351275343200376
2018-07-06,23.72,25.12,23.33,24.77,567910,3.209633243501268,0.04627012856332646,0.05531323921852157,0.04029490156924246,0.0321991263855148,0.034717579492543046,0,4,0,1,0,8.734739033111561e-06,0.001971008363862257,0.0020076475268577306,0.002140924797266733
2018-07-09,24.88,25.23,24.19,24.42,328540,3.1954024686825586,-0.014230774818709602,0.04812995686976583,0.03736179527276232,0.03188438822907888,0.03211263066728396,0,0,1,0,0,1.9633976964968516e-05,0.0006390928805758236,0.0007514389204670553,0.00020251495194081683
2018-07-10,24.32,24.77,24.19,24.39,301970,3.194173212227829,-0.0012292564547298213,0.033485100826595726,0.037537164507191294,0.031753050934842715,0.031756884926440486,0,1,0,0,0,1.6837986632567544e-05,0.00020248289526578642,0.00027750980794509543,1.51107143149474e-06
2018-07-11,23.72,24.19,23.26,23.49,488530,3.1565747986708215,-0.037598413557007326,0.03264910418280681,0.03830901591899957,0.03178120687532105,0.032307766009927144,0,2,0,0,0,0.0007758808635875046,0.0005543438605179386,0.0007318085331380159,0.001413640702003769
2018-07-12,23.3,24.42,23.3,23.72,286890,3.1663185741295248,0.009743775458703308,0.031031378212326596,0.038779634090674454,0.031955038137659736,0.0318249592028837,0,3,0,0,0,6.595775679859277e-05,0.0007950038657838526,0.000978817405975261,9.49411601896275e-05
2018-07-13,24.28,24.63,23.98,24.42,325760,3.1954024686825586,0.02908389455303384,0.02508972806523379,0.040884816071209855,0.032926084380156484,0.031921902166506054,0,4,0,1,0,0.0005444938528925273,0.0002579893527520462,0.00034487953766442695,0.0008458729223719981
2018-07-16,24.74,25.3,24.65,24.93,401950,3.2160718975354663,0.02066942885290768,0.02596991570683854,0.03669455247239958,0.03212972546529043,0.03217179896518777,0,0,1,0,0,0.00016949171247141517,0.0002443314088681569,0.0003161052066645269,0.00042722528910541587
2018-07-17,24.88,26.05,24.58,26.05,824160,3.260017768199376,0.04394587066390976,0.031007331842089484,0.03049215594626299,0.03348486795586695,0.03303957185747346,0,1,0,0,0,4.0305768697317906e-06,0.0012168513029261504,0.0008711669517909704,0.001931239548409066
2018-07-18,26.05,26.46,25.91,26.28,460950,3.26880819361641,0.008790425417033898,0.014639702104944497,0.02839538653655888,0.03350958710149221,0.030657113568556438,0,2,0,0,0,0.0,0.00015913536539557686,0.0001907588844553073,7.727157901243647e-05
2018-07-19,26.46,26.98,26.05,26.81,862370,3.2887749522478678,0.019966758631457804,0.013049596552894872,0.025735838777499766,0.03364681937978187,0.030740872554362097,0,3,0,0,0,4.659379914231938e-05,0.00044379891890770386,0.0005485304525506745,0.00039867145024690304
2018-07-20,26.51,26.51,25.84,26.39,928360,3.2729851505152325,-0.015789801732635222,0.02167897138622919,0.02413126165425913,0.03330848449359453,0.029952400463334757,0,4,0,1,0,0.0001266284774023211,0.0002363405277116395,0.0003196863716240048,0.0002493178387559294
2018-07-23,26.28,27.09,26.26,26.49,763720,3.2767673032839784,0.003782152768745828,0.021988739391988654,0.023074691788289817,0.032305417799913125,0.02982480318598783,0,0,1,0,0,1.7446968934624634e-05,0.0003492464186442463,0.0004596875870820224,1.4304679566129606e-05
2018-07-24,26.35,26.67,25.84,26.14,511920,3.2634667081960758,-0.0133005950879026,0.015116980021267165,0.023919383448490896,0.03237407176249912,0.0296871151953612,0,1,0,0,0,2.8079700888240766e-05,0.0003605114251750071,0.00047504243189716566,0.0001769058296923331
2018-07-25,26.14,26.42,25.7,25.7,499320,3.246490991901174,-0.016975716294901577,0.01602937337754174,0.0202633579003279,0.03237390403969453,0.02948493663992627,0,2,0,0,1,0.0,0.0002753505665864187,0.00027039658201291183,0.00028817494372499505
2018-07-26,25.7,26.02,25.12,25.58,435230,3.2418107961506966,-0.004680195750477623,0.008796037920823795,0.020712263556160296,0.03183232029072842,0.029459048206716215,0,3,0,0,1,0.0,0.0004469179463365539,0.0006110983474818714,2.1904232262787337e-05
2018-07-27,25.58,26.51,25.58,26.46,701950,3.2756341586868096,0.033823362536113066,0.020272555892369398,0.021305510074812743,0.03280511255513135,0.030197692075374722,0,4,0,1,1,0.0,0.00045996419161594885,0.00019571734683483232,0.0011440198532493445
2018-07-30,26.49,26.98,26.49,26.98,596030,3.2950958507796098,0.01946169209280013,0.02203732735261065,0.021229143739998447,0.02944314434602386,0.029211023911797696,0,0,1,0,1,1.2840166780925596e-06,0.00012116317526828965,3.819777808104045e-05,0.00037875745911496346
2018-07-31,27.09,27.32,26.86,27.16,568610,3.3017453026904953,0.006649451910885507,0.019899884043466244,0.017060104086142794,0.024319433425672655,0.028841487428404956,0,1,0,0,1,1.6555176710852714e-05,0.00010399993598378339,0.00014160190602312083,4.421521071517976e-05
2018-08-01,27.32,27.35,26.39,26.42,627780,3.2741212990941793,-0.027624003596316005,0.02344832379358691,0.019654047259296783,0.024061109432704675,0.02926217739969423,0,2,0,0,0,3.450072774989684e-05,0.00046048351446677146,0.00020490545710051945,0.0007630855746892804
2018-08-02,26.26,26.46,25.95,26.46,613430,3.2756341586868096,0.0015128595926303667,0.02293230729378261,0.018456273610818377,0.022926138236879015,0.02912473035080733,0,3,0,0,0,3.6898702491928145e-05,0.00013661990812231258,0.00016715761362612756,2.2887441470138464e-06
2018-08-03,26.51,26.79,26.16,26.16,447190,3.264231526588998,-0.011402632097811782,0.017974725336377652,0.018123079063680943,0.021097311419606274,0.028790687230706533,0,4,0,1,0,3.5640214740847108e-06,0.00020425123827210733,0.00021491837661826094,0.0001300200187580445
2018-08-06,26.16,26.28,25.81,25.81,363260,3.2507620137305224,-0.013469512858475419,0.013490177013804753,0.018448643836103697,0.021065764096846143,0.02809670583466946,0,0,1,0,0,0.0,0.00011745867890955168,9.274777716856118e-05,0.00018142777664463671
2018-08-07,25.81,26.07,25.58,25.81,435930,3.2507620137305224,0.0,0.011800031394065796,0.018067013794819942,0.021055278360449552,0.028087360604492205,0,1,0,0,0,0.0,0.0001298530355563901,0.00018001453096612427,0.0
2018-08-08,25.81,26.6,25.81,26.49,340650,3.2767673032839784,0.026005289553455935,0.015721095355240765,0.019003883963388698,0.019363024023225293,0.028423229045974528,0,2,0,0,0,0.0,0.0003278432092688513,0.00019324594053254864,0.0006762750847590788
2018-08-09,26.51,26.79,26.42,26.6,431240,3.2809112157876537,0.0041439125036752955,0.01580605441492885,0.018810096140509946,0.01934666620261711,0.027963480338409067,0,3,0,0,0,5.695977756829572e-07,6.975983889418423e-05,9.227044469542691e-05,1.717201083811537e-05
2018-08-10,26.6,26.95,26.49,26.84,684860,3.289893312103481,0.00898209631582736,0.014351371705436086,0.015823988780319525,0.018576342061595464,0.027987884873830714,0,4,0,1,0,0.0,0.00010690025876402973,0.00011702974851289264,8.06780542268035e-05
2018-08-13,26.74,26.74,26.44,26.56,422090,3.279406324608233,-0.010486987495248012,0.013416433462527416,0.014834356737562594,0.01847493937445615,0.025367778914289745,0,0,1,0,0,1.393335111539764e-05,4.591235780806989e-05,4.602535060274872e-05,0.00010997690672548712
2018-08-14,26.74,27.42,26.74,27.37,1034100,3.309447523052588,0.030041198444354933,0.016566365470770544,0.017818421662584547,0.01706762990030227,0.022295483798732817,0,1,0,0,0,4.561985342267978e-05,0.0002274472535078174,0.00010582832587850049,0.0009024736039730995
2018-08-15,27.44,27.81,26.93,26.98,785450,3.2950958507796098,-0.014351672272978178,0.017671190835188238,0.01585451045273446,0.017397954694014468,0.02140823882345739,0,2,0,0,0,6.524345322724839e-06,0.00037291094558518866,0.000406557080107976,0.00020597049703096246
2018-08-16,26.79,27.65,26.77,27.65,801100,3.3196257279683437,0.024529877188733895,0.020006569209718213,0.017359541119976608,0.017683019918972573,0.020933855759129576,0,3,0,0,0,4.9944852559153735e-05,0.0003773101817787824,0.00013739703392795554,0.0006017148748943697
2018-08-17,27.79,28.02,27.46,27.46,647260,3.312730400339825,-0.006895327628518633,0.020996278872133733,0.01695752955240869,0.01733254719631357,0.019542011878901117,0,4,0,1,0,2.5507709705327843e-05,0.0001469965654718217,0.00014865507804527213,4.7545543104614314e-05
2018-08-20,27.56,28.21,27.46,28.14,812330,3.337192051686243,0.0244616513464182,0.02054409194154082,0.01664386378767312,0.018047337016231003,0.019612480179217403,0,0,1,0,0,1.3213558009048228e-05,0.0002618829215912322,0.00019549260471249733,0.0005983723865937186
2018-08-21,28.14,28.49,28.09,28.37,612430,3.34533224882076,0.008140197134516747,0.01776459542405262,0.01637100701115236,0.017659405199127908,0.019588958395329738,0,1,0,0,0,0.0,7.210794292418149e-05,7.436588504889201e-05,6.626280938880034e-05
2018-08-22,28.49,28.49,28.07,28.3,423640,3.342861804649192,-0.0024704441715681646,0.01469422878694323,0.01563266334779418,0.017035407489040512,0.017932274272284342,0,2,0,0,0,1.7815994185080653e-05,7.955551357534931e-05,9.299138420919607e-05,6.103094404834372e-06
2018-08-23,28.3,28.37,28.09,28.35,461070,3.3446270301737613,0.0017652255245694803,0.01221051628977284,0.01569233107535444,0.016906735850848092,0.017937215202749792,0,3,0,0,0,0.0,3.5482644075111634e-05,4.798568799857537e-05,3.116021152590428e-06
2018-08-24,28.23,28.32,27.91,28.14,569900,3.337192051686243,-0.0074349784875180625,0.012343609068370714,0.016238149750122274,0.01569657332156324,0.017547597299605828,0,4,0,1,0,1.7992764659535753e-05,7.670461223349103e-05,0.00010239633406312948,5.527890510985679e-05
2018-08-27,28.21,28.86,28.09,28.7,709210,3.3568971227655755,0.01970507107933228,0.010504673853210604,0.015897746807464433,0.015710032132440425,0.017518242926833096,0,0,1,0,1,6.172607715863721e-06,0.0002637676103888849,0.00025110434948329716,0.00038828982624153965
2018-08-28,28.84,28.84,28.44,28.6,628850,3.353406717825807,-0.0034904049397685988,0.010629338686034127,0.01410908219730932,0.015752676578980575,0.015921208156002987,0,1,0,0,1,2.3679801721182292e-05,7.035624011411924e-05,7.055849107718738e-05,1.2182926643560281e-05
2018-08-29,28.6,28.72,28.39,28.44,241030,3.34779660493504,-0.00561011289076685,0.01101669863233141,0.01304949043418054,0.014226032321707572,0.015961167552158362,0,2,0,0,1,0.0,4.817123332048651e-05,5.4621525059129046e-05,3.147336664714769e-05
2018-08-30,28.44,28.7,28.37,28.6,459170,3.353406717825807,0.00561011289076685,0.011216971608189899,0.01118522198835396,0.014222625647802413,0.015635436397621945,0,3,0,0,1,0.0,4.823878431252747e-05,5.471517061848351e-05,3.147336664714763e-05
2018-08-31,28.77,28.77,27.91,27.91,722760,3.328985047548231,-0.024421670277575913,0.01617379425136351,0.013994242174666233,0.015222134351940735,0.016050941138127703,0,4,0,1,1,3.51229250219803e-05,0.0003321837775770151,0.00010472391623867584,0.0005964179791466474
2018-09-04,27.91,28.12,27.53,27.53,698900,3.315276319154516,-0.013708728393714953,0.011324957114831155,0.012158662190272873,0.01523604056779091,0.016294778789244947,0,1,0,0,0,0.0,0.00016217382879176557,0.0001522246609247752,0.00018792923417264437
2018-09-05,27.53,27.67,26.98,27.05,749310,3.2976870052924907,-0.017589313862025335,0.011573035857018368,0.01244830090688861,0.015924150332093823,0.01644525922257389,0,2,0,0,0,0.0,0.0002300056716010351,0.0001993422855717171,0.0003093839621368405
2018-09-06,27.3,27.37,27.05,27.07,535920,3.29842610362621,0.0007390983337192125,0.012631919178742488,0.012554940159618845,0.014918914970093079,0.016086455067050687,0,3,0,0,0,8.463442302286141e-05,4.9884707701556536e-05,4.150327107893564e-05,5.462663469065747e-07
2018-09-07,27.0,27.42,27.0,27.28,285090,3.3061538329752613,0.007727729349051415,0.013298761383634825,0.013015695412833976,0.014979016796059081,0.01607543454531647,0,4,0,1,0,6.704151462562897e-06,8.59356350655334e-05,7.801498888266253e-05,5.971780089219139e-05
2018-09-10,27.28,27.53,27.21,27.3,364420,3.3068867021909143,0.0007328692156529648,0.010729014252595401,0.013021821025402218,0.014868418850575901,0.014920627956552121,0,0,1,0,0,0.0,4.930316548768844e-05,6.814122264750527e-05,5.370972872514002e-07
2018-09-11,27.49,28.02,27.3,28.02,688570,3.332918540908861,0.026031838717946787,0.015697071032635995,0.014336516654921637,0.015626004513700678,0.015245010912639566,0,1,0,0,0,4.810254716913605e-05,0.0002444129638130255,0.00019795976512066633,0.0006776566270371943
2018-09-12,28.14,28.44,28.09,28.12,699630,3.336481066942464,0.003562526033602964,0.010608411043168224,0.014449834779030758,0.014246187951531082,0.015217778668811285,0,2,0,0,0,1.8262894364400836e-05,5.530491836380812e-05,7.647362493852921e-05,1.2691591740101342e-05
2018-09-13,28.14,28.6,28.09,28.26,662640,3.3414473772563813,0.004966310313917255,0.01006356495157704,0.014518137676443409,0.013772464361879809,0.014223035292236477,0,3,0,0,0,5.054993058863886e-07,0.00011676842182997192,0.00015488046536549596,2.4664238134119997e-05
2018-09-14,28.37,28.56,28.28,28.37,261860,3.34533224882076,0.003884871564378667,0.010291405730484765,0.01444575031317076,0.012756203875973543,0.014225422409104415,0,4,0,1,0,1.5092227071717127e-05,3.500978865793176e-05,4.85338726004899e-05,1.5092227071717127e-05
2018-09-17,28.26,28.37,27.91,28.02,409860,3.332918540908861,-0.012413707911898886,0.013680949370361989,0.012652500639702717,0.012999821496618618,0.014260217984390932,0,0,1,0,0,1.5092227071717109e-05,9.638320581088624e-05,0.00010551603750059745,0.0001541001441219471
2018-09-18,27.88,28.37,27.67,28.37,327290,3.34533224882076,0.012413707911898886,0.009080588036650352,0.01210213116254959,0.012104163024555985,0.014055406304423614,0,1,0,0,0,2.5089630357700038e-05,0.0002251228318956525,0.0001948271745007619,0.0001541001441219452
