date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2017-02-21,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0
2017-02-22,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0
2017-02-23,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0
2017-02-24,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,1,4,0,1,0
2017-02-27,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1
2017-02-28,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1
2017-03-01,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-03-02,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-03-03,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-03-06,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-03-07,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-03-08,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-03-09,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-03-10,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-03-13,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-03-14,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-03-15,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-03-16,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-03-17,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-03-20,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-03-21,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-03-22,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-03-23,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-03-24,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-03-27,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1
2017-03-28,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2017-03-29,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1
2017-03-30,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,1
2017-03-31,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,1
2017-04-03,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-04-04,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-04-05,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-04-07,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-04-10,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-04-11,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-04-12,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-04-13,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-04-14,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-04-17,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-04-18,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-04-19,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-04-20,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-04-21,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-04-24,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-04-25,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2017-04-26,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1
2017-04-27,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,1
2017-04-28,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,1
2017-05-03,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-05-04,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-05-05,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-05-08,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-05-09,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-05-10,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-05-11,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-05-12,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-05-15,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-05-16,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-05-17,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-05-18,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-05-19,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-05-22,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-05-23,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-05-24,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-05-25,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,1
2017-05-26,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,1
2017-05-29,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1
2017-05-30,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2017-05-31,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1
2017-06-01,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-06-02,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-06-05,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-06-06,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-06-07,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-06-08,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-06-09,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-06-12,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-06-13,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-06-14,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-06-15,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-06-16,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-06-19,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-06-20,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-06-21,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-06-22,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-06-23,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-06-26,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1
2017-06-27,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2017-06-28,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1
2017-06-29,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,1
2017-06-30,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,1
2017-07-03,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-07-04,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-07-05,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-07-06,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2017-07-07,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,4,0,1,0
2017-07-10,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2017-07-11,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2017-07-12,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0
2017-07-13,17.47,17.47,17.47,17.47,0,2.8604851241459652,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
2018-05-17,64.36,64.36,64.36,64.36,18000,4.1644923221241825,1.3040071979782173,0.5831697475656641,0.4123632830865282,0.29158487378283204,0.23807805249392489,0,3,0,0,0
2018-05-18,64.36,64.36,64.36,64.36,0,4.1644923221241825,0.0,0.5831697475656641,0.4123632830865282,0.29158487378283204,0.23807805249392489,0,4,0,1,0
2018-05-21,64.36,64.36,64.36,64.36,0,4.1644923221241825,0.0,0.5831697475656641,0.4123632830865282,0.29158487378283204,0.23807805249392489,0,0,1,0,0
2018-05-22,68.85,68.85,68.85,68.85,20,4.231930225174664,0.06743790305048147,0.5763701740460996,0.41054117084557307,0.2911808589619053,0.23797183651888767,0,1,0,0,0
2018-05-23,66.69,66.69,64.07,64.25,4839580,4.162781723775329,-0.0691485013993347,0.5853564879010441,0.4136781512039954,0.2924457067669783,0.23876345317665743,0,2,0,0,0
2018-05-24,64.54,66.87,64.13,66.69,1937240,4.200055016644215,0.03727329286888548,0.051151107824279916,0.4125407329471485,0.2921275029764196,0.2386267132624673,0,3,0,0,0
2018-05-25,66.87,69.84,66.69,68.44,1749720,4.225957449023992,0.02590243237977763,0.05156071181902088,0.41168662917271326,0.29187223766362946,0.23850640877363846,0,4,0,1,1
2018-05-28,64.65,68.73,64.65,68.15,2944740,4.221711158142542,-0.004246290881450676,0.05184798049415507,0.4118452773366265,0.2919260548009996,0.23853560999891033,0,0,1,0,1
2018-05-29,68.15,68.27,65.88,67.57,884320,4.213164097564083,-0.008547060578458776,0.04141980001139155,0.41216790476632115,0.2920371692035025,0.23859676914527161,0,1,0,0,1
2018-05-30,67.57,68.15,65.82,68.15,2448260,4.221711158142542,0.008547060578458776,0.01955654745107219,0.4118649855190424,0.2919392251507613,0.2385461702131938,0,2,0,0,1
2018-05-31,68.15,68.44,67.04,67.04,1178690,4.205289456173828,-0.01642170196871362,0.016577574480407038,0.0359891766666572,0.2921637307686004,0.23867268820920667,0,3,0,0,1
2018-06-01,67.04,68.44,66.69,67.86,814870,4.2174467593560845,0.012157303182256385,0.011907155661652217,0.03604135113907635,0.2920290862024951,0.23860426318566805,0,4,0,1,0
2018-06-04,67.57,68.67,67.28,68.67,1762630,4.229312422632585,0.011865663276500626,0.013160688867797164,0.03604296447239646,0.2918960148174175,0.2385365237758944,0,0,1,0,0
2018-06-05,68.67,69.31,68.15,68.73,1229890,4.230185785133514,0.0008733625009291757,0.01198054379247119,0.028991588476897544,0.29188530211641184,0.23853081638440804,0,1,0,0,0
2018-06-06,68.44,70.42,68.15,69.9,712230,4.247065649239764,0.016879864106249975,0.013373376646805985,0.016186244798634713,0.2917011998116397,0.23843929577608103,0,2,0,0,0
2018-06-07,71.06,71.06,65.0,69.9,1167210,4.247065649239764,0.0,0.007503940607165106,0.012728054648899367,0.2917011998116397,0.23843929577608103,0,3,0,0,0
2018-06-08,69.9,70.42,68.44,69.9,462940,4.247065649239764,0.0,0.007921975948371518,0.010346973358791266,0.2917011998116397,0.23843929577608103,0,4,0,1,0
2018-06-11,70.36,70.36,69.31,69.9,425790,4.247065649239764,0.0,0.007460850543171141,0.010142201835745162,0.2917011998116397,0.23843929577608103,0,0,1,0,0
2018-06-12,69.9,69.9,68.15,68.73,816310,4.230185785133514,-0.016879864106249975,0.01193586637503488,0.01141620255755114,0.2919366749886083,0.2385720031707224,0,1,0,0,0
2018-06-13,68.73,68.96,68.5,68.73,289590,4.230185785133514,0.0,0.007548904718503714,0.01116396354094036,0.2919366749886083,0.2385720031707224,0,2,0,0,0
2018-06-14,68.73,69.02,67.74,68.15,624230,4.221711158142542,-0.008474626990972567,0.007552798672041637,0.010022576987795361,0.025742412335368014,0.23863293789101905,0,3,0,0,0
2018-06-15,68.56,68.56,67.86,67.86,213150,4.2174467593560845,-0.004264398786457235,0.007061842611936184,0.00943645855879163,0.02578498165465336,0.2386621662700067,0,4,0,1,0
2018-06-18,67.86,68.73,67.57,67.86,626280,4.2174467593560845,0.0,0.007061842611936184,0.008475765384617352,0.02578498165465336,0.2386621662700067,0,0,1,0,0
2018-06-19,67.86,67.86,66.81,66.98,770730,4.204394067366058,-0.013052691990026233,0.00564213228206208,0.009211801137572768,0.020972712750029942,0.2387593473511671,0,1,0,0,0
2018-06-20,62.38,67.57,62.38,66.98,613980,4.204394067366058,0.0,0.00564213228206208,0.00635278233110313,0.01362477680826115,0.2387593473511671,0,2,0,0,0
2018-06-21,66.98,67.04,66.4,66.98,117280,4.204394067366058,0.0,0.005669689996023959,0.00635278233110313,0.010817617078858192,0.2387593473511671,0,3,0,0,0
2018-06-22,66.98,66.98,66.4,66.52,83230,4.197502654324727,-0.00689141304133134,0.005880282237958038,0.006210649521312866,0.009062383552901326,0.2388072437079937,0,4,0,1,0
2018-06-25,66.52,67.51,66.52,67.28,214260,4.208863015664693,0.011360361339965763,0.009112985522253843,0.007999390548671171,0.0094692465377887,0.23874313461924984,0,0,1,0,1
2018-06-26,67.28,67.28,66.46,66.98,112440,4.204394067366058,-0.004468948298634423,0.007009295299395446,0.006585984948437753,0.009333001127893337,0.23877353816892313,0,1,0,0,1
2018-06-27,65.53,66.46,64.07,64.07,305740,4.15997623565093,-0.04441783171512803,0.021064638032703337,0.01467008952721199,0.013314358018566877,0.23919823119723116,0,2,0,0,1
2018-06-28,64.07,65.82,62.91,64.07,185920,4.15997623565093,0.0,0.021064638032703337,0.01482079041355168,0.012950094084153492,0.02282754424471022,0,3,0,0,1
2018-06-29,65.82,65.82,63.2,65.47,321730,4.181592022453,0.021615786802069437,0.025192189666167875,0.01725148447097298,0.013657892083595562,0.023171014835233972,0,4,0,1,1
2018-07-02,65.53,65.53,64.07,64.83,456190,4.171768459186905,-0.009823563266095015,0.02388230874218322,0.017304242731247352,0.013374452195166253,0.023248630839142165,0,0,1,0,0
2018-07-03,64.83,64.83,60.34,60.34,165430,4.099995233730915,-0.0717732254559893,0.037108829838966045,0.027476643691372687,0.0203487526992888,0.023267209455027783,0,1,0,0,0
2018-07-04,59.47,64.54,59.47,64.54,1358170,4.167285186623816,0.0672899528929003,0.0505776485567872,0.03693061969672355,0.025792291599345426,0.023507520865324243,0,2,0,0,0
2018-07-05,64.54,66.98,64.54,66.4,1208630,4.1956970564823886,0.028411869858572913,0.05194977677451123,0.03831479768195145,0.026786826747189702,0.023076694876330097,0,3,0,0,0
2018-07-06,64.95,66.34,64.95,65.53,497040,4.182508053051405,-0.01318900343098317,0.05185762332068288,0.03847618559803884,0.026882443813966622,0.022654983528205896,0,4,0,1,0
2018-07-09,65.53,66.05,65.53,65.7,134390,4.185098925490565,0.002590872439159675,0.05155504380433887,0.03824978887719247,0.026905050358893057,0.022660255496628444,0,0,1,0,0
2018-07-10,65.64,65.7,63.2,64.65,298180,4.168988105217867,-0.016110820272698056,0.03472531427987267,0.03849692506613421,0.026884859386443697,0.02278631298495048,0,1,0,0,0
2018-07-11,64.07,64.65,62.91,63.9,86370,4.157319361383489,-0.011668743834378326,0.01846450214835319,0.03594129052558956,0.026941514843186836,0.022778705691031166,0,2,0,0,0
2018-07-12,63.9,64.54,62.91,64.07,113470,4.15997623565093,0.0026568742674415446,0.009058754284229444,0.03595329093384575,0.026951432585552458,0.022632268255780748,0,3,0,0,0
2018-07-13,62.5,64.65,62.5,63.66,57420,4.1535564218539465,-0.006419813796983753,0.008412257913151703,0.03516488848708839,0.026960697353039284,0.022499163589897137,0,4,0,1,0
2018-07-16,64.36,64.36,61.74,61.74,93750,4.122932019074013,-0.03062440277993339,0.012337952601009129,0.036225491014192125,0.027631033119613596,0.022921197901963532,0,0,1,0,0
2018-07-17,63.49,64.65,61.74,61.74,410540,4.122932019074013,0.0,0.013210355825853665,0.027578312889982626,0.027578101158473152,0.022915945349633985,0,1,0,0,0
2018-07-18,64.07,64.07,62.32,62.56,115930,4.136126096237056,0.01319407716304255,0.01635832976161734,0.01648816649529836,0.02783725518674774,0.022812143401447018,0,2,0,0,0
2018-07-19,62.91,62.91,62.03,62.03,359780,4.127618138985026,-0.008507957252029463,0.015938379619914574,0.012227031472855305,0.027847353386554745,0.022817469565819464,0,3,0,0,0
2018-07-20,62.32,62.91,61.8,62.27,361710,4.13147976888436,0.0038616298993341402,0.016596381522982755,0.012425557818816168,0.02788908805919361,0.022851572436644665,0,4,0,1,0
2018-07-23,59.99,63.78,59.99,62.79,140470,4.139795825126018,0.008316056241657321,0.008271342012763387,0.012940659624422157,0.02781305981954273,0.022950147871565577,0,0,1,0,0
2018-07-24,59.99,62.73,59.99,62.03,52950,4.127618138985026,-0.012177686140991462,0.01089084571400172,0.012604995628625678,0.027881205569667614,0.02287207703649928,0,1,0,0,0
2018-07-25,62.32,62.32,61.39,62.03,123900,4.127618138985026,0.0,0.008518704213729368,0.01236817061798846,0.02619692822492569,0.02287207703649928,0,2,0,0,1
2018-07-26,62.03,62.79,61.74,61.74,205970,4.122932019074013,-0.004686119911013087,0.007904631435090263,0.0122139919849918,0.026202651796032896,0.022853651740826268,0,3,0,0,1
2018-07-27,61.74,62.03,61.16,61.68,67370,4.1219597292550745,-0.0009722898189385987,0.007453718326555079,0.012200901788392794,0.02561816435106562,0.022856728405922122,0,4,0,1,1
2018-07-30,61.74,64.36,61.16,64.36,324540,4.1644923221241825,0.042532592869108043,0.02155364917150894,0.01541296232954711,0.027488934636596764,0.024332428890227922,0,0,1,0,1
2018-07-31,65.24,65.24,63.37,64.25,170450,4.162781723775329,-0.0017105983488532317,0.01992208028251357,0.015473586092806404,0.021781521886228096,0.024238934195121662,0,1,0,0,1
2018-08-01,64.25,64.31,63.2,63.26,320670,4.147253217877503,-0.015528505897826506,0.02235441735423172,0.01622192013314773,0.016066472332529412,0.024373721132801635,0,2,0,0,0
2018-08-02,64.01,64.01,63.26,63.37,265210,4.148990563335426,0.001737345457923034,0.021915954629141945,0.015866430317681538,0.014529955110762528,0.02438046572298145,0,3,0,0,0
2018-08-03,63.61,63.9,63.2,63.49,398200,4.150882413182359,0.0018918498469329137,0.02175071972528177,0.015854866765207715,0.014326948052503594,0.024370533171742582,0,4,0,1,0
2018-08-06,63.49,63.55,63.37,63.49,182880,4.150882413182359,0.0,0.0073077387564880235,0.015700634902131787,0.014298923990833509,0.024250912391461946,0,0,1,0,0
2018-08-07,63.49,63.49,62.32,62.62,160500,4.1370847158982595,-0.013797697284099186,0.00874701617808832,0.015860501159215116,0.014185222875128793,0.02434418489166927,0,1,0,0,0
2018-08-08,62.62,63.37,62.62,62.91,134310,4.141705133581938,0.0046204176836788236,0.0072829583125347715,0.015897117135341452,0.014043316815136776,0.023025350204576592,0,2,0,0,0
2018-08-09,62.91,63.49,62.91,63.31,285670,4.148043294556035,0.006338160974096674,0.007989002232192866,0.01580950589462631,0.014114688040681809,0.023060183152202107,0,3,0,0,0
2018-08-10,63.49,63.49,61.74,62.27,120470,4.13147976888436,-0.01656352567167474,0.010617848840207307,0.016920939772474265,0.014511612679360181,0.022856023183994854,0,4,0,1,0
2018-08-13,63.14,63.14,62.27,62.62,1088420,4.1370847158982595,0.005604947013899242,0.011397231221713327,0.009025908556689074,0.012791992813984576,0.02283981574189783,0,0,1,0,0
2018-08-14,62.32,62.91,62.32,62.79,406610,4.139795825126018,0.0027111092277580795,0.009658758310540604,0.009188820068304236,0.0127984624483495,0.018542875166635258,0,1,0,0,0
2018-08-15,62.79,62.85,62.38,62.79,436300,4.139795825126018,0.0,0.00938827885886296,0.0079305955767441,0.012463999864519645,0.013735160861587043,0,2,0,0,0
2018-08-16,62.79,62.85,62.38,62.79,726220,4.139795825126018,0.0,0.008653204269946558,0.007889076105375972,0.012295801094914491,0.012573609794961528,0,3,0,0,0
2018-08-17,66.4,66.4,63.37,63.37,1125570,4.148990563335426,0.009194738209408193,0.003936469565211121,0.008493122855539324,0.012427182002369854,0.012542459133820202,0,4,0,1,0
2018-08-20,64.89,64.89,63.37,63.37,575880,4.148990563335426,0.0,0.003985708323020901,0.008493122855539324,0.0123036358384197,0.012524953679999812,0,0,1,0,0
2018-08-21,63.37,64.36,63.37,64.01,741280,4.159039321153912,0.010048757818486465,0.005278691044161604,0.0075421537323064605,0.012104270151442699,0.012360866590960268,0,1,0,0,0
2018-08-22,64.01,64.54,63.84,64.01,415780,4.159039321153912,0.0,0.005278691044161604,0.007518581057318091,0.012104270151442699,0.012173998222504846,0,2,0,0,0
2018-08-23,64.07,65.3,64.07,65.18,1371780,4.177152673409416,0.01811335225550348,0.007656818066797691,0.009079859320940476,0.012549393230899425,0.012607167601315297,0,3,0,0,0
2018-08-24,65.35,65.76,64.71,64.95,1340480,4.173617743116608,-0.003534930292807381,0.008948005350445987,0.006560103857363949,0.012601952587879673,0.012562918079275842,0,4,0,1,0
2018-08-27,65.18,65.18,64.83,64.95,913670,4.173617743116608,0.0,0.008948005350445987,0.00666661593324106,0.008390525263459677,0.011090391663128958,0,0,1,0,1
2018-08-28,64.95,64.95,64.36,64.65,817180,4.168988105217867,-0.004629637898741379,0.00924969118822359,0.007167245185318816,0.008455339256739514,0.01114677886894397,0,1,0,0,1
2018-08-29,64.65,64.65,63.08,63.08,303590,4.1444037620948375,-0.024584343123029484,0.015195170434851612,0.01130295031344748,0.009523206826579247,0.011893199149106179,0,2,0,0,1
2018-08-30,62.91,62.91,62.03,62.56,409540,4.136126096237056,-0.00827766585778189,0.00962032940179666,0.011638568742888463,0.009681155118155128,0.01188740706717525,0,3,0,0,1
2018-08-31,62.56,64.77,60.58,60.58,3027640,4.103964805599091,-0.03216129063796469,0.013769399954727535,0.014785603926512353,0.01194229915774732,0.013254298532055236,0,4,0,1,1
2018-09-04,62.27,62.73,60.69,61.1,225530,4.11251186617755,0.008547060578458776,0.01624006193530685,0.015312454433915445,0.012181202235229885,0.013259913494372189,0,1,0,0,0
2018-09-05,61.63,61.74,61.22,61.74,318560,4.122932019074013,0.010420152896463364,0.019135422069312197,0.015349770928773593,0.012141826812522072,0.013239568750540887,0,2,0,0,0
2018-09-06,61.74,61.74,60.93,61.16,287240,4.113493381060861,-0.009438638013151923,0.017193732541832294,0.01539320757884482,0.012223821929861744,0.013347437860338226,0,3,0,0,0
2018-09-07,60.58,61.16,60.58,61.04,459090,4.111529386976201,-0.001963994084659859,0.017233151086149805,0.013271201036612588,0.01208703414449924,0.013327030699674043,0,4,0,1,0
2018-09-10,61.45,61.45,60.93,60.93,532950,4.109725664260403,-0.001803722715798095,0.008233967882460998,0.013326258432220614,0.01157978216705557,0.01332916902678111,0,0,1,0,0
2018-09-11,60.58,61.16,60.4,60.4,483770,4.100989104940769,-0.008736559319634019,0.007977324516565482,0.013146008302884269,0.01158757315377885,0.010651548048553023,0,1,0,0,0
2018-09-12,61.04,61.04,60.46,60.58,605640,4.103964805599091,0.002975700658321756,0.005230435012882891,0.013529671158960133,0.011593150019130458,0.01069199679922044,0,2,0,0,0
